Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"109117, Москва г, пр-кт. Волгоградский, д. 109, корп. 5",b7cfcb67-196f-4b84-9253-e5698034b8cc,b7cfcb67-196f-4b84-9253-e5698034b8cc,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,3548.0,3534,-,-,-,,,,,77:04:0002018:1025,1ff4cdd1-582c-4af6-a811-40c9701214d2,,,37.7600779,55.70779109999999,37,POINT (37.7600779 55.70779109999999)
"109117, Москва г, пр-кт. Волгоградский, д. 111, корп. 2",4ede5a74-ef4a-4f5c-85b8-dd9034923a4b,4ede5a74-ef4a-4f5c-85b8-dd9034923a4b,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,6516.3,6185.6,-,-,-,,,,,77:04:0002018:1084,3de591b4-d101-4e2c-bf18-1faad1d4756f,,,37.7620586,55.7069711,37,POINT (37.7620586 55.7069711)
"109117, Москва г, пр-кт. Волгоградский, д. 113, корп. 1",de0db2c2-e40f-4485-a010-a71db8ff5bf0,de0db2c2-e40f-4485-a010-a71db8ff5bf0,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,4470.1,4448.5,-,-,-,,,,,77:04:0002018:1026,ffafa976-8e9b-4adf-b12e-a8921b567f0e,,,37.7608899,55.7069519,37,POINT (37.7608899 55.7069519)
"109117, Москва г, пр-кт. Волгоградский, д. 113, корп. 2",90fc70d8-6eb6-41d5-bee3-10f5e7b1ed2b,90fc70d8-6eb6-41d5-bee3-10f5e7b1ed2b,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,2595.0,2573.6,-,-,-,,,,,77:04:0002018:1027,c095cf16-51f6-4957-8f1a-9284b8c01283,,,37.760207,55.707184,37,POINT (37.760207 55.707184)
"109117, Москва г, пр-кт. Волгоградский, д. 113, корп. 3",83724e20-b18a-4c8b-8001-1480539b8099,83724e20-b18a-4c8b-8001-1480539b8099,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,3549.0,3526.6,-,-,-,,,,,77:04:0002018:1028,593b9f23-7312-4ac5-b63f-e6714dc3cf40,,,37.7608214,55.7077065,37,POINT (37.7608214 55.7077065)
"109117, Москва г, пр-кт. Волгоградский, д. 113, корп. 4",9f6e8433-f005-4288-b4d4-2d828de290f0,9f6e8433-f005-4288-b4d4-2d828de290f0,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,2588.5,2567.9,-,-,-,,,,,77:04:0002018:1029,c30805a7-9234-4921-a496-cdfa5c0a9094,,,37.7616003,55.7078528,37,POINT (37.7616003 55.7078528)
"109117, Москва г, пр-кт. Волгоградский, д. 115, корп. 1",41dc814b-0fb8-474f-8bf0-dd60afb6999f,41dc814b-0fb8-474f-8bf0-dd60afb6999f,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,4570.5,4473.31,-,-,-,,,,,77:04:0002018:1030,8269ec4d-30b3-4fb7-9074-d87ed770dc27,,,37.762292,55.706713,37,POINT (37.762292 55.706713)
"109117, Москва г, пр-кт. Волгоградский, д. 115, корп. 2",0816545f-b647-439c-910b-c44a7dd605d8,0816545f-b647-439c-910b-c44a7dd605d8,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,2582.8,2517.8,-,-,-,,,,,77:04:0002018:1031,a567c729-8443-425a-9956-e8c8a1f4923e,,,37.7630464,55.7067716,37,POINT (37.7630464 55.7067716)
"109117, Москва г, пр-кт. Волгоградский, д. 115, корп. 3",59ad31e3-1483-456b-99c7-7a23cced89e0,59ad31e3-1483-456b-99c7-7a23cced89e0,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,3544.9,3534.8,-,-,-,,,,,77:04:0002018:1032,7acf4f76-85b2-412f-8a55-48400464534d,,,37.7629209,55.70742749999999,37,POINT (37.7629209 55.70742749999999)
"109117, Москва г, пр-кт. Волгоградский, д. 115, корп. 4",f432a8d9-8cec-4738-9f0c-78f0f1b0954d,f432a8d9-8cec-4738-9f0c-78f0f1b0954d,45387000,УО,1157746499426.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУЗЬМИНКИ""",Многоквартирный,Исправный,2560.8,2555.7,-,-,-,,,,,77:04:0002018:1033,2dcf7b9e-1ebe-4fc9-9ea5-eb8df50fe5ea,,,37.7622871,55.707656,37,POINT (37.7622871 55.707656)
