Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"125363, Москва г, ул. Фабрициуса, д. 15, корп. 2",904a9139-fc57-40fd-9148-560a1931c235,904a9139-fc57-40fd-9148-560a1931c235,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,1557.1,1536,-,-,-,,,,,77:08:0005002:1021,5ba96a79-2096-43e6-8ab8-e3ed6387a9bc,,,37.43806319999999,55.8427648,76,POINT (37.43806319999999 55.8427648)
"125363, Москва г, ул. Фабрициуса, д. 17, корп. 1",d9faff66-1963-4079-928a-6b16ceed6ed8,d9faff66-1963-4079-928a-6b16ceed6ed8,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,1537.5,1517,-,-,-,,,,,77:08:0005002:1022,9e0c726c-64e3-4307-9c54-a9fa6c88c1f5,,,37.4363839,55.843265,76,POINT (37.4363839 55.843265)
"125363, Москва г, ул. Фабрициуса, д. 18",70f62d80-1f97-4110-a47e-f2d54ae1293d,0e1b3187-1cd1-46c6-8d9c-9db72a045df5,45373000,УО,1117746890964.0,771401001.0,"Общество с ограниченной ответственностью ""Мультисистема сервис""",Многоквартирный,Исправный,12000.0,5967.1,-,-,-,,,,,77:08:0004012:1795,b1aed0f2-8457-4e33-be85-b373f926d7b3,,,37.4468776,55.8439602,76,POINT (37.4468776 55.8439602)
"125363, Москва г, ул. Фабрициуса, д. 18, корп. 1",44328c7f-09ab-4740-83ce-9f8d199bc856,44328c7f-09ab-4740-83ce-9f8d199bc856,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,5858.1,5825,-,-,-,,,,,77:08:0004012:1000,3740a227-fa21-40c0-8454-73c017a02226,,,37.4453075,55.8438463,76,POINT (37.4453075 55.8438463)
"125363, Москва г, ул. Фабрициуса, д. 19, корп. 1",ad20624b-5710-4b5f-ba97-32f733641d7b,ad20624b-5710-4b5f-ba97-32f733641d7b,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,1551.8,1532,-,-,-,,,,,77:08:0005002:1023,6a7cb965-c8de-45bf-8a31-8ffd07459ab0,,,37.435224,55.843345,76,POINT (37.435224 55.843345)
"125363, Москва г, ул. Фабрициуса, д. 19, корп. 2",fdfdf06e-56fd-491e-ba27-6d9140d6adbb,fdfdf06e-56fd-491e-ba27-6d9140d6adbb,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,1710.4,1541,-,-,-,,,,,77:08:0005002:1024,2d99d4ab-925e-44f3-929d-167c9c202ad3,,,37.4357938,55.84286059999999,76,POINT (37.4357938 55.84286059999999)
"125363, Москва г, ул. Фабрициуса, д. 20",4f80c63c-ec77-467c-95b7-a8cdb3adea58,9ec29cce-e7aa-49d6-a751-36d86e69bee5,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,14166.8,14143,-,-,-,,,,,77:08:0004012:1001,8bd95856-46e1-4875-b502-d6df320ab216,,,37.4458753,55.844559,76,POINT (37.4458753 55.844559)
"125363, Москва г, ул. Фабрициуса, д. 22",1d694ec7-a473-4a25-a28a-a2998a0efe0f,1d694ec7-a473-4a25-a28a-a2998a0efe0f,45373000,ТСЖ,1027733003836.0,773301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ВО ВНОВЬ СОЗДАВАЕМОМ КОНДОМИНИУМЕ ""ФАБРИЦИУСА-22""",Многоквартирный,Исправный,19493.0,12721,-,-,-,,,,,77:08:0004011:1798,1f3d7a1d-407e-4f9d-af34-42c2196ec2a9,,,37.442378,55.844184,76,POINT (37.442378 55.844184)
"125363, Москва г, ул. Фабрициуса, д. 22, строение 1",48cc77a2-0fdf-4f8b-b8c8-5ebdbb6dec9d,48cc77a2-0fdf-4f8b-b8c8-5ebdbb6dec9d,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,5443.1,3474,-,-,-,,,,,77:08:0004012:1002,8548599d-ebf5-469f-88e0-08d03fad7305,,,37.443757,55.843789,76,POINT (37.443757 55.843789)
"125363, Москва г, ул. Фабрициуса, д. 22, строение 2",83e01b7c-1519-4b82-8f23-aeb8057bd71b,83e01b7c-1519-4b82-8f23-aeb8057bd71b,45373000,УО,5147746343993.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ ТУШИНО""",Многоквартирный,Исправный,3680.1,3680,-,-,-,,,,,77:08:0004012:1003,e8ad9747-3e7a-4b05-a120-646a689f1734,,,37.443866,55.84407,76,POINT (37.443866 55.84407)
