Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"109469, Москва г, ул. Поречная, д. 21",806ccf42-e396-4897-aab5-ff1141327d16,806ccf42-e396-4897-aab5-ff1141327d16,45390000,УО,1157746566108.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МАРЬИНО""",Многоквартирный,Исправный,17273.7,16738.0,-,-,-,,,,,77:04:0004026:1069,b5b416ca-42f0-41c1-9ba5-9d850692718c,,,37.76504389999999,55.649158,43,POINT (37.76504389999999 55.649158)
"109469, Москва г, ул. Поречная, д. 23",0faffaab-07ff-47ed-b40a-f2f1f29f1906,e52c8a3a-b89d-463d-b841-2d9f03ed1469,45390000,УО,1157746566108.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МАРЬИНО""",Многоквартирный,Исправный,9369.4,8904.0,-,-,-,,,,,77:04:0004026:1049,ebb6c45a-9d17-426e-a7f8-4091a18aacfc,,,37.765886,55.649821,43,POINT (37.765886 55.649821)
"109469, Москва г, ул. Поречная, д. 27, корп. 1",c9238962-8a23-4467-888f-d40b95dadd93,6aff0c9f-1ef8-4965-ae3e-30f56e7d3fe2,45390000,УО,1027700515700.0,772301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АКВА-ХОЛДИНГ""",Многоквартирный,Исправный,10307.1,9816.8,нет,нет,-,,,,,77:04:0004027:1037,d106d60b-ffbb-485f-a991-47acc2dafafa,,,37.771678,55.65197999999999,43,POINT (37.771678 55.65197999999999)
"109469, Москва г, ул. Поречная, д. 27, корп. 2",06a330a6-db4f-4540-a8d6-ade717d3f36c,06a330a6-db4f-4540-a8d6-ade717d3f36c,45390000,УО,1157746566108.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МАРЬИНО""",Многоквартирный,Исправный,7229.3,7055.0,-,-,-,,,,,77:04:0004027:1041,c253897c-695f-44ff-8c2b-5c5c7a61a7f3,,,37.770992,55.65248800000001,43,POINT (37.770992 55.65248800000001)
"109469, Москва г, ул. Поречная, д. 31, корп. 1",e31a373b-956e-4632-8e3f-c024a72ef351,e31a373b-956e-4632-8e3f-c024a72ef351,45390000,УО,1027700515700.0,772301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АКВА-ХОЛДИНГ""",Многоквартирный,Исправный,34843.4,32992.1,нет,нет,-,,,,,77:04:0004027:1062,84dfa2a1-e0ca-44c5-bd27-e9d41695384a,,,37.7739448,55.6524935,43,POINT (37.7739448 55.6524935)
"109651, Москва г, б-р. Новочеркасский, д. 11",59689534-edc0-42ac-91f7-7db66394f8e2,59689534-edc0-42ac-91f7-7db66394f8e2,45390000,УО,1117746125067.0,772301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЕНИЕ МНОГОКВАРТИРНЫМИ ДОМАМИ""",Многоквартирный,Исправный,7357.6,7296.4,-,-,-,,,,,77:04:0004019:1064,8268bed3-8abb-4fc4-9f1d-9161b1565989,,,37.722418,55.648169,43,POINT (37.722418 55.648169)
"109651, Москва г, б-р. Новочеркасский, д. 15",a48cf33e-a769-4c48-9af7-f321480cafb6,a48cf33e-a769-4c48-9af7-f321480cafb6,45390000,УО,1117746125067.0,772301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЕНИЕ МНОГОКВАРТИРНЫМИ ДОМАМИ""",Многоквартирный,Исправный,10728.9,10675.6,-,-,-,,,,,77:04:0004019:1066,be6d3322-5654-4d99-968c-178bfed5bb17,,,37.72411,55.64802,43,POINT (37.72411 55.64802)
"109651, Москва г, б-р. Новочеркасский, д. 21",55d2ee17-984a-4336-aae1-89740aea8324,55d2ee17-984a-4336-aae1-89740aea8324,45390000,УО,1117746125067.0,772301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЕНИЕ МНОГОКВАРТИРНЫМИ ДОМАМИ""",Многоквартирный,Исправный,10656.0,10585.8,-,-,-,,,,,77:04:0004019:1069,aaf4107f-4759-4204-8701-d3d601050cbd,,,37.725823,55.647526,43,POINT (37.725823 55.647526)
"109651, Москва г, б-р. Новочеркасский, д. 26",f2b692ee-b808-4cfd-908d-87c7946a4abe,f2b692ee-b808-4cfd-908d-87c7946a4abe,45390000,УО,1157746566108.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МАРЬИНО""",Многоквартирный,Исправный,17712.8,17642.0,-,-,-,,,,,77:04:0004019:1072,8d660f83-6ba4-42d6-9bd7-db1ab28bfb5f,,,37.7229857,55.6460496,43,POINT (37.7229857 55.6460496)
"109651, Москва г, б-р. Новочеркасский, д. 30",bcfd5b12-a337-4248-b7e6-9fc8fe95f0bd,bcfd5b12-a337-4248-b7e6-9fc8fe95f0bd,45390000,УО,1157746566108.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МАРЬИНО""",Многоквартирный,Исправный,10620.9,10549.0,-,-,-,,,,,77:04:0004019:1075,d5ee05d0-858b-4da5-9f1c-310f083a3f05,,,37.7258728,55.6460008,43,POINT (37.7258728 55.6460008)
