Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"121354, Москва г, ул. Гришина, д. 7",d372bbc2-2889-4075-ad08-e3fb79a27442,d372bbc2-2889-4075-ad08-e3fb79a27442,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,5144.8,5144.8,-,-,-,,,,,77:07:0008002:1084,7a8ff547-f705-4c1e-b05b-88c3a242bf70,,,37.4176057,55.72155429999999,2,POINT (37.4176057 55.72155429999999)
"121354, Москва г, ул. Гришина, д. 8, корп. 1",15a6db8b-e6bb-406a-9c99-22beaaae1782,15a6db8b-e6bb-406a-9c99-22beaaae1782,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,4486.4,4486.4,-,-,-,,,,,77:07:0008002:1085,91e116d6-bb11-46ba-8aed-44d8d28125aa,,,37.419845,55.721595,2,POINT (37.419845 55.721595)
"121354, Москва г, ул. Гришина, д. 9",b729497a-d9f4-42ea-bdc3-609e92bd173d,b729497a-d9f4-42ea-bdc3-609e92bd173d,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,5048.8,3448,-,-,-,,,,,77:07:0008002:1086,22674dee-f6c3-4ea9-af05-5bee2ddfd4d6,,,37.4176919,55.7220956,2,POINT (37.4176919 55.7220956)
"121354, Москва г, ул. Дорогобужская, д. 11",e98a80e1-b729-46fc-ac52-d109e136e020,e98a80e1-b729-46fc-ac52-d109e136e020,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,9599.1,9560,-,-,-,,,,,77:07:0008005:1016,8ced1589-86df-442e-aaa9-404cfeaa9bb8,,,37.415152,55.7153401,2,POINT (37.415152 55.7153401)
"121354, Москва г, ул. Дорогобужская, д. 3",2aaf8a10-4ff6-4636-892e-f0e5d0c4039f,ad108e3f-fe36-4308-bd6e-4b7a2b6ce6a1,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,7473.7,7021,-,-,-,,,,,77:07:0008005:1020,b15a2b2d-5671-4b2e-80ac-de167b11fa97,,,37.4110478,55.7131493,2,POINT (37.4110478 55.7131493)
"121354, Москва г, ул. Дорогобужская, д. 7, корп. 1",4306cf7f-6549-4905-a304-57264c10c3db,4306cf7f-6549-4905-a304-57264c10c3db,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,9636.3,9597,-,-,-,,,,,77:07:0008005:1017,f3610876-f01e-4cc9-96a1-3025f04d8865,,,37.41277600000001,55.7142479,2,POINT (37.41277600000001 55.7142479)
"121354, Москва г, ул. Дорогобужская, д. 9, корп. 1",dc3508f8-e5b8-48f7-9267-c9fb7252386f,dc3508f8-e5b8-48f7-9267-c9fb7252386f,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,9647.1,9585,-,-,-,,,,,77:07:0008005:1018,e7a8f0df-fcbd-4648-89c5-43eca8254e0e,,,37.4139359,55.7147819,2,POINT (37.4139359 55.7147819)
"121354, Москва г, ул. Кубинка, д. 10",a5fb9810-aecf-4ae0-a8e8-286db7854bea,a5fb9810-aecf-4ae0-a8e8-286db7854bea,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,2504.9,2504.9,-,-,-,,,,,77:07:0008002:1021,3bf75d9f-a374-4eb2-a913-53d52f2d3bda,,,37.4083683,55.71973329999999,2,POINT (37.4083683 55.71973329999999)
"121354, Москва г, ул. Кубинка, д. 12, корп. 1",500133ca-3ebb-42c5-9b67-adb4b75c5b10,500133ca-3ebb-42c5-9b67-adb4b75c5b10,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,2486.6,2486.6,-,-,-,,,,,77:07:0008002:1022,91c28b9d-d663-4ef0-9cfd-bc5d19a448ec,,,37.408228,55.7201383,2,POINT (37.408228 55.7201383)
"121354, Москва г, ул. Кубинка, д. 12, корп. 2",e38b85ae-8094-4020-9c87-9e6233c92c7c,e38b85ae-8094-4020-9c87-9e6233c92c7c,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,3389.7,3389.7,-,-,-,,,,,77:07:0008002:1023,eb347332-f93d-47d3-bbec-1512ca6dcf43,,,37.4092208,55.7201907,2,POINT (37.4092208 55.7201907)
"121354, Москва г, ул. Кубинка, д. 12, корп. 3",b9f9e6f1-fb38-4d2a-8d64-02a1139790f1,b9f9e6f1-fb38-4d2a-8d64-02a1139790f1,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,3391.1,3391.1,-,-,-,,,,,77:07:0008002:1024,93ae127d-aca1-4f08-87af-709b538f0830,,,37.4102246,55.7201885,2,POINT (37.4102246 55.7201885)
"121354, Москва г, ул. Кубинка, д. 12, корп. 4",c8212000-1efa-4e66-9f23-6f671a56eace,c8212000-1efa-4e66-9f23-6f671a56eace,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,3363.4,3363.4,-,-,-,,,,,77:07:0008002:1025,bed03f99-2f3f-4e4c-939e-c4070677bd7e,,,37.4111868,55.7200996,2,POINT (37.4111868 55.7200996)
"121354, Москва г, ул. Кубинка, д. 14",488a7b87-2e86-462b-927f-2847d9633333,488a7b87-2e86-462b-927f-2847d9633333,45321000,УО,1157746514375.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК МОЖАЙСКОГО РАЙОНА""",Многоквартирный,Исправный,5396.7,3874,-,-,-,,,,,77:07:0008002:1026,82f16c36-9786-47ed-b7d4-ee11999a7698,,,37.4079925,55.72058879999999,2,POINT (37.4079925 55.72058879999999)
