Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"121087, Москва г, пр-д. Береговой, д. 5А, корп. 5",6e760477-94c0-4311-9661-2291d4154c75,6e760477-94c0-4311-9661-2291d4154c75,45328000,УО,1165047060353.0,504701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ВЫСОТА 4884. СЕРВИС""",Многоквартирный,Исправный,14376.4,7292.4,нет,нет,-,,,,,77:07:0002003:7565,4a52080b-3f66-497a-a0b5-c54998505fe6,,,37.51090620000001,55.7553922,86,POINT (37.51090620000001 55.7553922)
"121087, Москва г, пр-д. Береговой, д. 5А, корп. 6",6f9c392a-2d2e-4a85-89b0-9a7c6bafc8f9,6f9c392a-2d2e-4a85-89b0-9a7c6bafc8f9,45328000,УО,1165047060353.0,504701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ВЫСОТА 4884. СЕРВИС""",Многоквартирный,Исправный,14807.4,8392.3,нет,нет,-,,,,,77:07:0002003:8338,482e09a9-d0ea-41e4-ab30-05438d759e45,,,37.5105467,55.7548791,86,POINT (37.5105467 55.7548791)
"121087, Москва г, пр-д. Береговой, д. 5А, корп. 7",8a044354-cc85-47a6-8295-a32c7fb25f9e,8a044354-cc85-47a6-8295-a32c7fb25f9e,45328000,УО,1165047060353.0,504701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ВЫСОТА 4884. СЕРВИС""",Многоквартирный,Исправный,18714.8,10391.9,нет,нет,-,,,,,77:07:0002003:8086,7f870ba4-b23c-4ba6-b359-1db25f201bc2,,,37.5079485,55.7555154,86,POINT (37.5079485 55.7555154)
"121087, Москва г, пр-д. Береговой, д. 5, корп. 1",738fd253-b0df-4fad-8de1-f7e160a674f5,1ed9a361-7bf0-4f2b-a48e-5386c1f3ab1c,45328000,УО,1135038006663.0,503801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МАТОРИН - УПРАВЛЕНИЕ ЖИЛОЙ НЕДВИЖИМОСТЬЮ""",Многоквартирный,Исправный,54508.4,26402.6,-,-,-,,,,,77:07:0002003:4464,dabfb116-083c-4b80-ae9a-b6bd83d334bc,,,37.5068566,55.7561334,86,POINT (37.5068566 55.7561334)
"121087, Москва г, пр-д. Береговой, д. 5, корп. 2",397b3eae-eeda-470b-b74b-671e7588facd,d0f43174-21f3-4a4f-8c62-387e42d7364e,45328000,УО,1135038006663.0,503801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МАТОРИН - УПРАВЛЕНИЕ ЖИЛОЙ НЕДВИЖИМОСТЬЮ""",Многоквартирный,Исправный,57226.7,8777.4,-,-,-,,,,,77:07:0002003:5309,e5bfc399-b921-4648-8eff-e8dcbe25a0ce,,,37.50811330000001,55.7563691,86,POINT (37.50811330000001 55.7563691)
"121087, Москва г, пр-д. Береговой, д. 5, корп. 3",214f05c0-4f05-4497-a84c-04f09f702ae5,99bfb104-499f-4ae1-8433-82520746639b,45328000,УО,1135038006663.0,503801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МАТОРИН - УПРАВЛЕНИЕ ЖИЛОЙ НЕДВИЖИМОСТЬЮ""",Многоквартирный,Исправный,62758.1,17452.2,-,-,-,,,,,77:07:0002003:6134,3d38f7d7-43da-4b57-89b5-5fd1b05293bc,,,37.5078163,55.7554452,86,POINT (37.5078163 55.7554452)
"121087, Москва г, пр-д. Береговой, д. 7",67224be0-2241-4394-9f81-b46ddd3256a9,a7ede1bc-3b44-4a16-8ee5-a8173b940392,45328000,УО,1087746788612.0,773001001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ИВКО-2000"" ЭКСПЛУАТАЦИЯ НЕДВИЖИМОСТИ""",Многоквартирный,Исправный,14918.1,13982.4,-,-,-,,,,,,64cea71b-80aa-4642-a6f0-2ce56801afea,,,37.50510149999999,55.754819,86,POINT (37.50510149999999 55.754819)
"121087, Москва г, пр-д. Береговой, д. 7, корп. 1",4e37288f-ac20-4168-9bad-3f0f88ee678f,4e37288f-ac20-4168-9bad-3f0f88ee678f,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,2852.3,2532,-,-,-,,,,,77:07:0002004:1030,2bf061ac-2216-4d26-ac2c-93fb529e9eaa,,,37.50604999999999,55.754371,86,POINT (37.50604999999999 55.754371)
"121087, Москва г, пр-д. Береговой, д. 9, корп. 1",9962c37e-6541-482b-90b3-5e9aa56c2411,9962c37e-6541-482b-90b3-5e9aa56c2411,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,2446.8,2330,-,-,-,,,,,77:07:0002004:1031,6175132a-7896-4f18-ab79-2fb5ae5d480e,,,37.5043023,55.7544385,86,POINT (37.5043023 55.7544385)
"121087, Москва г, пр-д. Береговой, д. 9, корп. 2",06c13faf-89d6-42ae-a93c-851cf8a3c990,06c13faf-89d6-42ae-a93c-851cf8a3c990,45328000,УО,5137746233048.0,773001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛЕВСКИЙ ПАРК""",Многоквартирный,Исправный,6339.3,,-,-,-,,,,,77:07:0002004:1032,35e04a5e-8a7e-4dfd-a977-db43c8961c48,,,37.505201,55.754106,86,POINT (37.505201 55.754106)
