Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"115612, Москва г, ул. Братеевская, д. 25, корп. 3",203e2358-f50a-41fe-8f96-b060c863c5f3,203e2358-f50a-41fe-8f96-b060c863c5f3,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,30108.3,29937.5,-,-,-,,,,,77:05:0012003:1020,38d5339a-c0de-4699-9251-aac815860ee0,,,37.753741,55.635004,5,POINT (37.753741 55.635004)
"115612, Москва г, ул. Братеевская, д. 27, корп. 1",2f7ccf77-1f34-4337-b843-b1325b5ca0a3,2f7ccf77-1f34-4337-b843-b1325b5ca0a3,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,24661.3,24534.8,-,-,-,,,,,77:05:0012003:1021,8041c123-ff7d-46c4-9564-7b111faa2380,,,37.7583215,55.6337895,5,POINT (37.7583215 55.6337895)
"115612, Москва г, ул. Братеевская, д. 27, корп. 2",d3da9ecc-4dd9-4063-824b-5a5695a3f768,d3da9ecc-4dd9-4063-824b-5a5695a3f768,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,21407.9,21284,-,-,-,,,,,77:05:0012003:1022,8862afeb-954f-4794-876e-f2fda568df4b,,,37.7586617,55.6350901,5,POINT (37.7586617 55.6350901)
"115612, Москва г, ул. Братеевская, д. 8, корп. 3",9bc6cd78-2c47-4e0d-99af-f9c32d849ad3,b387e1e0-85a8-43aa-a56d-7a58adfec39b,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,4383.1,4365.3,-,-,-,,,,,77:05:0012006:1035,de9e0ab5-7e54-4bf3-84cb-b582b97d5481,,,37.7595179,55.6306127,5,POINT (37.7595179 55.6306127)
"115612, Москва г, ул. Братеевская, д. 8, корп. 4",9abd0e23-19dd-4874-98a3-1bdda80c4c5d,9abd0e23-19dd-4874-98a3-1bdda80c4c5d,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,18086.1,17970,-,-,-,,,,,77:05:0012006:1034,b37e87e9-2b2f-4e9e-82d1-a4bfe6748271,,,37.7602723,55.6306708,5,POINT (37.7602723 55.6306708)
"115612, Москва г, ул. Ключевая, д. 10, корп. 2",65c1ba35-ea08-453f-a332-7e6f106428d2,65c1ba35-ea08-453f-a332-7e6f106428d2,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,24569.6,23592.2,-,-,-,,,,,нет,ddf2bab7-80a8-4a41-8b2a-864261c7d8ef,,,37.7568318,55.6354201,5,POINT (37.7568318 55.6354201)
"115612, Москва г, ул. Ключевая, д. 12, корп. 1",52f70152-64c0-4419-88a4-572e2b77c0d1,52f70152-64c0-4419-88a4-572e2b77c0d1,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,15016.2,14099.1,-,-,-,,,,,нет,bf1ab047-ebde-4365-a326-0f26ed318356,,,37.7592805,55.6358581,5,POINT (37.7592805 55.6358581)
"115612, Москва г, ул. Ключевая, д. 16/29",3ff2ed04-3577-4ce7-9661-84b0529745ba,3ff2ed04-3577-4ce7-9661-84b0529745ba,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,9492.6,7016.8,-,-,-,,,,,нет,5b917c1e-fbcd-4d45-bf8c-c2a88ab029c5,,,37.7606449,55.63465799999999,5,POINT (37.7606449 55.63465799999999)
"115612, Москва г, ул. Ключевая, д. 18",8c5c1ddf-7ce0-496c-93db-ce034759e474,8c5c1ddf-7ce0-496c-93db-ce034759e474,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,12525.7,12050.3,-,-,-,,,,,77:05:0012003:1072,eb71141b-8099-4e16-b7b9-c9c2cf263803,,,37.7611073,55.6340042,5,POINT (37.7611073 55.6340042)
"115612, Москва г, ул. Ключевая, д. 20",aaa893aa-7ace-4cec-b266-6cabbfa2136f,aaa893aa-7ace-4cec-b266-6cabbfa2136f,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,12472.5,11969,-,-,-,,,,,нет,a9a0cadd-9025-4caa-9623-6fc3f62d818d,,,37.7608322,55.6335951,5,POINT (37.7608322 55.6335951)
"115612, Москва г, ул. Ключевая, д. 22, корп. 1",da8fa600-17f4-4bde-b754-1ae8d692e991,eb56672c-bbe4-40e2-be50-c6e78fc8c164,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,15060.2,14107.9,-,-,-,,,,,нет,98dc1ab7-da59-4199-8d26-86e84bf0e8b6,,,37.762292,55.632658,5,POINT (37.762292 55.632658)
"115612, Москва г, ул. Ключевая, д. 24, корп. 1",03338284-79b6-4446-af0e-d86ce0f788ab,45706cee-a130-482b-87d7-ad8fb9233a57,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,18089.0,16807.5,-,-,-,,,,,нет,d8921005-ac3d-48ed-8562-dcb2c5052196,,,37.7655176,55.63157349999999,5,POINT (37.7655176 55.63157349999999)
"115612, Москва г, ул. Ключевая, д. 24, корп. 2",e4debdb7-9ee0-48f3-b85e-7000274d0920,e4debdb7-9ee0-48f3-b85e-7000274d0920,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,7489.8,7440.4,-,-,-,,,,,нет,5ea39223-1c9a-4c41-b936-56e0f479ffa3,,,37.7624789,55.6314503,5,POINT (37.7624789 55.6314503)
"115612, Москва г, ул. Ключевая, д. 4, корп. 1",487aff51-8f6c-4ca1-b8ab-e79380b17a1d,487aff51-8f6c-4ca1-b8ab-e79380b17a1d,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,22123.2,21937.4,-,-,-,,,,,нет,02aa4036-595c-4c78-9a59-938e407b7fd3,,,37.7565208,55.6382775,5,POINT (37.7565208 55.6382775)
"115612, Москва г, ул. Ключевая, д. 8, корп. 1",acc80036-c31b-4a97-8fad-e21dae4651c5,40d1e36e-098c-4bd4-ae35-9b20bf765375,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,8871.0,7027.6,-,-,-,,,,,нет,e37bdb39-bd89-4f38-9ee6-56ea49d4ccbe,,,37.7583154,55.63708159999999,5,POINT (37.7583154 55.63708159999999)
"115612, Москва г, ул. Ключевая, д. 8, корп. 2",def290c1-e535-472a-b101-f0a01527692a,def290c1-e535-472a-b101-f0a01527692a,45913000,УО,1157746520051.0,772401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БРАТЕЕВО""",Многоквартирный,Исправный,18240.2,18154.6,-,-,-,,,,,нет,d5c68b61-0ed3-4685-bab7-b118a01a8395,,,37.7570976,55.6364934,5,POINT (37.7570976 55.6364934)
