Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"108807, Москва г, п. Первомайское, д. Верховье, ул. Январская, д. 20",c7fcda92-a904-4f73-b22d-1c7631a62b19,e1720b23-8069-40dd-83b9-c265d656a2c7,45955000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,1289.3,,-,-,-,,,,,77:18:0190903:1,88cc4469-9088-47d9-91e0-aabbe545eaca,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Верховье, ул. Январская, д. 22",37d03c15-0b47-46a0-9e3e-2d4e8cd6d883,7909c2f6-d7e4-4ec6-aaba-46ad832c1e0a,45955000,Не выбран,,,,Жилой,Исправный,332.9,,-,-,-,,,,,77:18:0190910:174,0436988d-63b6-4c49-a9de-c166ba3266c3,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Верховье, ул. Январская, д. 3",4a7b8ab0-7622-4351-962d-6a015b754bc0,117fadab-ca38-40fd-a507-0f73b26519d6,45955000,Не выбран,,,,Жилой,Исправный,436.9,,-,-,-,,,,,50:26:0190903:219,3438a53a-9a44-47f0-a44a-8f11ce8c9810,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Верховье, ул. Январская, д. 5",ba2876d8-b54e-402f-ad15-0f5fb0b0ea85,ee95747f-fa96-4fba-8deb-83c27d40d592,45955000,Не выбран,,,,Жилой,Исправный,306.4,,-,-,-,,,,,77:18:0190910:26,bd89ecba-68a2-4b98-8e9c-e90254c37784,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Верховье, ул. Январская, д. 6",f5df5d46-2dee-4463-b27c-7d237697e9e7,7ef03fbc-8c41-4a48-bbdb-a7a4f7ea0c39,45955000,Не выбран,,,,Жилой,Исправный,430.9,,-,-,-,,,,,77:18:0191110:24,2a0777c9-fcc3-43b9-ac07-606519914c61,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Верховье, ул. Январская, д. 7",06747f1a-513b-42ae-9c79-e11796190e97,8be84fb8-7161-4957-b14d-9ec45069a8f3,45955000,Не выбран,,,,Жилой,Исправный,390.7,,-,-,-,,,,,77:18:0191110:186,c8eb12a5-3bb7-45b1-9f60-aa7a8f1a801b,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Верховье, ул. Январская, д. 8",fd9b3ce9-5aec-4aea-893b-99de1541f96d,fd9b3ce9-5aec-4aea-893b-99de1541f96d,45955000,Не выбран,,,,Жилой,Исправный,318.7,,-,-,-,,,,,,e6b67ffb-0eab-4607-9a3c-d81ec1255c27,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Горчаково, ул. Светлая, д. 26",2bda1685-d34a-4c34-b10b-74c6aa139c26,064e4fb8-d36e-4650-b456-d16ef9bacd0f,45955000,Не выбран,,,,Жилой,Исправный,907.0,,-,-,-,,,,,50:26:0000000:8243,23b923d4-37ee-470e-9685-99ce4389176c,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Горчаково, ул. Светлая, д. 32",f2947ed9-3fa8-4c3e-adde-a7d6aa714f67,e40ad7e1-0c35-4ac9-b342-780f092f6a28,45955000,Не выбран,,,,Жилой,Исправный,432.6,,-,-,-,,,,,,dbb57221-c349-414b-b772-34e9a629e1d6,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
"108807, Москва г, п. Первомайское, д. Клоково, ул. 10-я Скворцовая, д. 1",32fa58ec-62c6-4237-9a98-175410ad9b23,32fa58ec-62c6-4237-9a98-175410ad9b23,45955000,Не выбран,,,,Жилой,Исправный,131.4,,-,-,-,,,,,77:18:0191116:605,8fc94c51-817d-4575-9aa4-8d155b661d60,,,37.6173,55.755826,97,POINT (37.6173 55.755826)
