Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"117186, Москва г, ул. Нагорная, д. 9, корп. 1",46742766-1f34-49b9-a771-f1e1dc0519d2,46742766-1f34-49b9-a771-f1e1dc0519d2,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,6444.8,6104,-,-,-,,,,,77:06:0002018:1015,6eb46024-5f9b-450b-9abd-490e52637fe7,,,37.6097173,55.6799991,36,POINT (37.6097173 55.6799991)
"117186, Москва г, ул. Нагорная, д. 9, корп. 2",7e440180-31bb-4e91-b566-7bb777fba2e4,7e440180-31bb-4e91-b566-7bb777fba2e4,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,2539.5,2141,-,-,-,,,,,77:06:0002018:1016,5e600595-a9a6-4e5d-9b53-0a97da74c318,,,37.610604,55.679513,36,POINT (37.610604 55.679513)
"117186, Москва г, ул. Ремизова, д. 1",083688dd-6fbe-4cc8-ab8c-a61b4aefb925,083688dd-6fbe-4cc8-ab8c-a61b4aefb925,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,1912.0,1598,-,-,-,,,,,77:06:0002017:1033,8ae8db89-e289-4543-927d-caa16ecf65fe,,,37.5973691,55.6784863,36,POINT (37.5973691 55.6784863)
"117186, Москва г, ул. Ремизова, д. 10",29d40210-0204-4d0d-b600-1420b61447fd,29d40210-0204-4d0d-b600-1420b61447fd,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,5643.2,4036,-,-,-,,,,,77:06:0005002:1044,cc90d56a-47be-4b90-b416-7b4e3a20916d,,,37.600649,55.676136,36,POINT (37.600649 55.676136)
"117186, Москва г, ул. Ремизова, д. 11, корп. 1",d5e4205a-9de6-4fb8-a357-8ce2254cd976,d5e4205a-9de6-4fb8-a357-8ce2254cd976,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,4115.3,3393,-,-,-,,,,,77:06:0002018:1043,67fd9d8c-7857-430d-b825-85c5e6d5b5d1,,,37.602454,55.675962,36,POINT (37.602454 55.675962)
"117186, Москва г, ул. Ремизова, д. 11, корп. 2",32177d56-c5b3-4612-bb48-4502c6e23108,32177d56-c5b3-4612-bb48-4502c6e23108,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,4828.4,3327,-,-,-,,,,,77:06:0002018:1044,8fa3b3ca-6a4c-4b6b-83ea-8b51aaff03d5,,,37.602917,55.67628699999999,36,POINT (37.602917 55.67628699999999)
"117186, Москва г, ул. Ремизова, д. 14, корп. 1",ba7fcb30-e90a-4fa3-ba1e-53c9654e0371,ba7fcb30-e90a-4fa3-ba1e-53c9654e0371,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,3660.0,3660,-,-,-,,,,,77:06:0005002:1045,aa678999-ae3c-42c8-bc36-326c1c9be2b0,,,37.60333079999999,55.6744354,36,POINT (37.60333079999999 55.6744354)
"117186, Москва г, ул. Ремизова, д. 15, корп. 1",889a8a26-65c0-43e8-8e34-95284f9372e9,889a8a26-65c0-43e8-8e34-95284f9372e9,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,3586.7,3586,-,-,-,,,,,77:06:0002018:1045,751259ce-60d9-4489-8b8f-f4595ac8c251,,,37.604556,55.675389,36,POINT (37.604556 55.675389)
"117186, Москва г, ул. Ремизова, д. 15, корп. 2",969e5aa8-3d7c-4b1d-b859-2a28614afe68,969e5aa8-3d7c-4b1d-b859-2a28614afe68,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,5275.2,5269,-,-,-,,,,,77:06:0002018:1046,794734b8-65ef-4ebd-878d-d4ffdd351daa,,,37.6040142,55.67576469999999,36,POINT (37.6040142 55.67576469999999)
"117186, Москва г, ул. Ремизова, д. 15, корп. 3",7515640f-262a-4909-9dc0-b21f685b2bf3,7515640f-262a-4909-9dc0-b21f685b2bf3,45903000,УО,5147746235379.0,772701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КОТЛОВКА""",Многоквартирный,Исправный,8927.7,8894,-,-,-,,,,,77:06:0002018:1049,35de87db-47be-46ab-a488-812b3b30b16b,,,37.6044282,55.67626449999999,36,POINT (37.6044282 55.67626449999999)
