Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"111402, Москва г, ул. Вешняковская, д. 2",5bf0d15f-4bc5-4a59-86b0-c7af08b9ad62,021e481d-ae0c-4a8c-b532-9435ce5169e4,45302000,УО,1147746923895.0,771801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УК СТРОЙПРАКТИК""",Многоквартирный,Исправный,6953.7,5502.0,-,-,-,,,,,77:03:0007002:1011,d04a4d99-0a3c-4b6e-bd84-1981711932e1,,,37.8210395,55.73749429999999,30,POINT (37.8210395 55.73749429999999)
"111402, Москва г, ул. Вешняковская, д. 3",20ae25f3-6374-4e19-8a1a-ef16ec818973,20ae25f3-6374-4e19-8a1a-ef16ec818973,45302000,УО,5147746369139.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВЕШНЯКИ""",Многоквартирный,Исправный,10526.5,7250.0,-,-,-,,,,,77:03:0007006:1030,3899a44e-0c55-47ff-83b8-1e8bfa7dbef6,,,37.8205236,55.7387684,30,POINT (37.8205236 55.7387684)
"111402, Москва г, ул. Вешняковская, д. 3, корп. 1",b7dfef21-ebc4-4a88-91c6-2544cc76381b,b7dfef21-ebc4-4a88-91c6-2544cc76381b,45302000,ТСЖ,1027739322962.0,772001001.0,"Товарищество собственников жилья ""Вешняковская,3-1""",Многоквартирный,Исправный,10154.9,8721.0,-,-,-,,,,,77:03:0007006:1101,bab9d7de-fcac-4f2c-9e32-06659f74b519,,,37.8220896,55.7384516,30,POINT (37.8220896 55.7384516)
"111402, Москва г, ул. Вешняковская, д. 4, корп. 1",9e525254-4418-4b24-bdc6-88153bf97d95,9e525254-4418-4b24-bdc6-88153bf97d95,45302000,ЖК,1037720015354.0,772001001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ "" ВНЕШТОРГОВЕЦ №11""",Многоквартирный,Исправный,7144.8,4941.6,-,-,-,,,,,77:03:0007002:1012,a68c8bd3-1167-4355-8ea9-ab94afd304bd,,,37.8200735,55.73579729999999,30,POINT (37.8200735 55.73579729999999)
"111402, Москва г, ул. Вешняковская, д. 4, корп. 2",1cfe9f51-3a64-4c60-9ef4-44637a985274,1cfe9f51-3a64-4c60-9ef4-44637a985274,45302000,ЖК,1037700229600.0,772001001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""МАШПРОЕКТ""",Многоквартирный,Исправный,7353.7,5026.8,-,-,-,,,,,77:03:0007002:1013,98b1e989-fb61-4b0f-9c18-9f7f7bc5fd7a,,,37.821172,55.736339,30,POINT (37.821172 55.736339)
"111402, Москва г, ул. Вешняковская, д. 4, корп. 3",fd360fc8-3005-4433-8757-9f1e231aeb06,fd360fc8-3005-4433-8757-9f1e231aeb06,45302000,ЖК,1037739387652.0,772001001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""МОТОР""",Многоквартирный,Исправный,7178.2,4904.3,-,-,-,,,,,77:03:0007002:1014,bfef9f54-4ee5-413f-a89b-5b75aec48403,,,37.8225252,55.7365272,30,POINT (37.8225252 55.7365272)
"111402, Москва г, ул. Вешняковская, д. 5, корп. 1",9875439f-7369-4c06-8ba5-893603f00448,9875439f-7369-4c06-8ba5-893603f00448,45302000,УО,5147746369139.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВЕШНЯКИ""",Многоквартирный,Исправный,14146.3,9754.9,-,-,-,,,,,77:03:0007006:1031,609f736b-7a0c-4fb9-b696-c6de289f97f2,,,37.826389,55.737769,30,POINT (37.826389 55.737769)
"111402, Москва г, ул. Вешняковская, д. 5, корп. 2",6d9b9a4b-0633-4fb7-9ef9-308dc7a489ef,6d9b9a4b-0633-4fb7-9ef9-308dc7a489ef,45302000,ЖК,1027739238889.0,772001001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ДРУЖБА-9""",Многоквартирный,Исправный,10214.6,10214.6,-,-,-,,,,,77:03:0007006:1032,daecf64f-c0af-4c5d-9b7a-1e6b2f715541,,,37.8254023,55.7388906,30,POINT (37.8254023 55.7388906)
"111402, Москва г, ул. Вешняковская, д. 5, корп. 3",32b28c46-e06f-4ea2-85d4-d75199bc47a0,32b28c46-e06f-4ea2-85d4-d75199bc47a0,45302000,УО,1147746923895.0,771801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УК СТРОЙПРАКТИК""",Многоквартирный,Исправный,7340.6,7340.6,-,-,-,,,,,77:03:0007006:1033,f34a40ad-0c9b-4c2d-9e7d-54f3a5af8559,,,37.82456,55.737944,30,POINT (37.82456 55.737944)
"111402, Москва г, ул. Вешняковская, д. 5, корп. 4",745842c4-801b-48d0-bcdd-b3ec73cd669a,745842c4-801b-48d0-bcdd-b3ec73cd669a,45302000,УО,1147746923895.0,771801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УК СТРОЙПРАКТИК""",Многоквартирный,Исправный,21424.7,21424.7,-,-,-,,,,,77:03:0007006:1034,d126601b-0c99-4a48-9420-cd995920f5d1,,,37.8228021,55.7389303,30,POINT (37.8228021 55.7389303)
"111402, Москва г, ул. Вешняковская, д. 5, корп. 5",adedcf33-feff-4ea5-af5d-b7a4fecd16c8,adedcf33-feff-4ea5-af5d-b7a4fecd16c8,45302000,УО,5147746369139.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВЕШНЯКИ""",Многоквартирный,Исправный,4255.4,2654.2,-,-,-,,,,,77:03:0007006:1035,62e79771-0d5b-443c-9ed6-0f2bc1a89fb8,,,37.8228826,55.74003,30,POINT (37.8228826 55.74003)
"111402, Москва г, ул. Вешняковская, д. 6, корп. 1",06b0c3d5-9a1a-465f-99c2-b78c223e717a,06b0c3d5-9a1a-465f-99c2-b78c223e717a,45302000,ЖК,1037739387267.0,772001001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ПАРУС""",Многоквартирный,Исправный,7265.6,5679.4,-,-,-,,,,,77:03:0007002:1015,2a2664b2-3e38-45ea-ad86-626f833f64b5,,,37.8206689,55.7352443,30,POINT (37.8206689 55.7352443)
"111402, Москва г, ул. Вешняковская, д. 6, корп. 2",d4d4608f-3960-4e89-b1d9-84704c3d2885,d4d4608f-3960-4e89-b1d9-84704c3d2885,45302000,ЖК,1027700368497.0,772001001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ГАРМОНИЯ""",Многоквартирный,Исправный,7381.2,6933.39,-,-,-,,,,,77:03:0007002:1016,d87f78da-7546-4562-9f95-8fee376f320e,,,37.8233592,55.7371332,30,POINT (37.8233592 55.7371332)
"111402, Москва г, ул. Вешняковская, д. 6, корп. 3",9903c5b1-d43c-4166-aa2b-7648cf59e327,7103baeb-539f-4e17-b8e0-0b95b0e87787,45302000,УО,5147746369139.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВЕШНЯКИ""",Многоквартирный,Исправный,7272.7,4949.6,-,-,-,,,,,77:03:0007002:1017,44f820f6-28bd-4e9a-b0c0-40eb3bae3696,,,37.824548,55.736664,30,POINT (37.824548 55.736664)
"111402, Москва г, ул. Вешняковская, д. 6, корп. 4",bcf222a0-fd0f-4dc0-8a82-e0560b964b48,1c6677c8-72ac-45a0-8856-070f748efdaa,45302000,ЖК,1037720014639.0,772001001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""КУСКОВО""",Многоквартирный,Исправный,10600.9,10601.0,-,-,-,,,,,77:03:0007002:1018,7ad6d362-3d7e-4c6f-8bc2-7c3e3ca86ff7,,,37.8253687,55.7356455,30,POINT (37.8253687 55.7356455)
