Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"121352, Москва г, ул. Кременчугская, д. 5, корп. 3",3a36f77d-e43e-40ee-b846-3382d0d39f01,b53c1d70-4972-4191-8889-646af4b28bf4,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,28926.2,20835.7,-,-,-,,,,,,db1431f1-04d0-4804-95a7-7ea5da147c4d,,,37.464158,55.722376,66,POINT (37.464158 55.722376)
"121352, Москва г, ул. Кременчугская, д. 7, корп. 2",3030fa41-4af5-4fcb-8869-1908fbf3cfde,951af227-27cd-4699-8f30-b15c5a79a93d,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,28760.7,18336.2,-,-,-,,,,,,a07c89bc-2c99-4ec6-905b-c1bd1cdcaee8,,,37.4634181,55.7218252,66,POINT (37.4634181 55.7218252)
"121352, Москва г, ул. Кременчугская, д. 7, корп. 3",7105fb3c-1818-4869-a0a8-f63504992d3d,905f3c5d-4ce4-43fd-92d3-fbb50ea4f187,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,13425.1,9593.6,-,-,-,,,,,,f34ec3c0-c610-4135-9066-75110eee717c,,,37.465744,55.72180700000001,66,POINT (37.465744 55.72180700000001)
"121352, Москва г, ул. Кременчугская, д. 9",e6ec5b3d-4fe2-492f-9a52-c47360413b25,e6ec5b3d-4fe2-492f-9a52-c47360413b25,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,10773.8,5981.8,-,-,-,,,,,,adc77e12-8d2e-4e66-936d-3216e734b3b4,,,37.463132,55.7203643,66,POINT (37.463132 55.7203643)
"121357, Москва г, пр-кт. Кутузовский, д. 59",ebd94e29-7d56-46d5-91e9-97e9bc540a58,ebd94e29-7d56-46d5-91e9-97e9bc540a58,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,7593.4,4672.1,-,-,-,,,,,,31efda8c-ef4f-4c3b-bd95-57f22dd37bfb,,,37.45885,55.72533499999999,66,POINT (37.45885 55.72533499999999)
"121357, Москва г, пр-кт. Кутузовский, д. 61",3baec092-a42c-4734-8f03-4cde6036f93f,3baec092-a42c-4734-8f03-4cde6036f93f,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4811.3,2898.7,-,-,-,,,,,,2f3b2e56-4e0d-4148-babd-122ea5d2a98d,,,37.4573708,55.7249815,66,POINT (37.4573708 55.7249815)
"121357, Москва г, пр-кт. Кутузовский, д. 63",a925563f-c84a-4a78-9a5d-3dffa8ad731f,a925563f-c84a-4a78-9a5d-3dffa8ad731f,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,3988.3,2447.3,-,-,-,,,,,,1a4c30e1-1251-4642-90e4-fd9410649bb3,,,37.457074,55.72452,66,POINT (37.457074 55.72452)
"121357, Москва г, пр-кт. Кутузовский, д. 65",0d904c11-7f7f-4588-a4de-64584e9f43d2,0d904c11-7f7f-4588-a4de-64584e9f43d2,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4937.8,2988.3,-,-,-,,,,,,c708248b-5923-4704-ae80-63437d498e7f,,,37.456313,55.72431899999999,66,POINT (37.456313 55.72431899999999)
"121357, Москва г, пр-кт. Кутузовский, д. 67, корп. 1",92864305-f950-4c1b-8f79-42a9ab605a68,92864305-f950-4c1b-8f79-42a9ab605a68,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,5665.9,2931.8,-,-,-,,,,,,9894daed-2eb4-4762-832f-fb57b8556fbe,,,37.455383,55.72452699999999,66,POINT (37.455383 55.72452699999999)
"121357, Москва г, пр-кт. Кутузовский, д. 67, корп. 2",748119c5-06ad-4d38-a42f-11ff8fdb41c0,748119c5-06ad-4d38-a42f-11ff8fdb41c0,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4239.6,2379.4,-,-,-,,,,,,78d3c03a-0191-4503-a31c-7b9f6e8b1393,,,37.456123,55.723696,66,POINT (37.456123 55.723696)
"121357, Москва г, пр-кт. Кутузовский, д. 69, корп. 1",922df2e1-ac43-4128-be92-ad350a1bbe5d,922df2e1-ac43-4128-be92-ad350a1bbe5d,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4492.9,2933.2,-,-,-,,,,,,4dbc18c2-edcc-489a-a3c0-6c9c075033ca,,,37.454051,55.724201,66,POINT (37.454051 55.724201)
"121357, Москва г, пр-кт. Кутузовский, д. 69, корп. 2",09e8b3e6-435d-4be2-973a-f3b24e3b60a4,09e8b3e6-435d-4be2-973a-f3b24e3b60a4,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4216.9,2782,-,-,-,,,,,,e7c56c64-4e6d-4524-96b4-423acc2e0a02,,,37.4547819,55.7240522,66,POINT (37.4547819 55.7240522)
"121357, Москва г, пр-кт. Кутузовский, д. 69, корп. 3",d4ba2e6a-222c-458f-b402-1630f174f34f,d4ba2e6a-222c-458f-b402-1630f174f34f,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4212.2,2566.9,-,-,-,,,,,,2b9ec334-717c-4850-9041-b95bcbc0307e,,,37.453736,55.72375299999999,66,POINT (37.453736 55.72375299999999)
"121357, Москва г, пр-кт. Кутузовский, д. 69, корп. 4",300f9cb0-8935-464d-9987-c9165ed7f184,300f9cb0-8935-464d-9987-c9165ed7f184,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,2804.6,1314.1,-,-,-,,,,,,fcecf4a6-14d5-44c1-84ba-5e7cdfdfd00b,,,37.4541104,55.7232766,66,POINT (37.4541104 55.7232766)
"121357, Москва г, пр-кт. Кутузовский, д. 69, корп. 5",a1bb0df9-45e3-4d46-835a-ae6728582421,a1bb0df9-45e3-4d46-835a-ae6728582421,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,2821.1,1311,-,-,-,,,,,,71bcde3c-8304-48ef-b474-891707b8a303,,,37.45511,55.723526,66,POINT (37.45511 55.723526)
"121357, Москва г, пр-кт. Кутузовский, д. 71",fddbed41-c101-49da-9593-f1d667c29eca,10e99390-2151-4a63-ab26-c1ed778a0fa3,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,20275.2,8131,-,-,-,,,,,,5b30efd4-72e4-42af-8d87-cc4425db1884,,,37.4516199,55.7236336,66,POINT (37.4516199 55.7236336)
"121357, Москва г, ул. Артамонова, д. 1",3cb2202a-f2d9-4b14-bf60-b14a0761a210,3cb2202a-f2d9-4b14-bf60-b14a0761a210,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,6692.0,2020,-,-,-,,,,,,13fea341-25e1-42d4-bd11-e17c1e2849e2,,,37.4612586,55.7191039,66,POINT (37.4612586 55.7191039)
"121357, Москва г, ул. Артамонова, д. 10",3a6ca85e-509d-4e76-b60e-c0cd1c7f7e7c,3a6ca85e-509d-4e76-b60e-c0cd1c7f7e7c,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,5556.6,3405.6,-,-,-,,,,,,ea68895f-eb38-4445-945b-261e8f6d0959,,,37.4567328,55.7196013,66,POINT (37.4567328 55.7196013)
"121357, Москва г, ул. Артамонова, д. 11, корп. 2",3b5aeba5-faae-4398-a4ba-7f08170c3004,3b5aeba5-faae-4398-a4ba-7f08170c3004,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,14703.7,10542.7,-,-,-,,,,,,cfbeebec-9970-4d5e-9127-73dde353d211,,,37.4566751,55.71782040000001,66,POINT (37.4566751 55.71782040000001)
"121357, Москва г, ул. Артамонова, д. 12, корп. 1",736f9b75-a65e-4072-8d1a-80591c6d9859,736f9b75-a65e-4072-8d1a-80591c6d9859,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,5561.3,3413.3,-,-,-,,,,,,7d657e88-ba4d-4293-935e-85fe23359a1e,,,37.455691,55.719443,66,POINT (37.455691 55.719443)
"121357, Москва г, ул. Артамонова, д. 12, корп. 2",50bceb41-b6f7-406f-b2e4-95998f39b2bf,50bceb41-b6f7-406f-b2e4-95998f39b2bf,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,8566.0,6180,-,-,-,,,,,,da932007-4096-43d1-8146-e32f42b2c967,,,37.4561953,55.7202243,66,POINT (37.4561953 55.7202243)
"121357, Москва г, ул. Артамонова, д. 13",117c25ed-7cef-4b12-b2bd-1e454e6040b9,117c25ed-7cef-4b12-b2bd-1e454e6040b9,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,2418.8,2418.8,-,-,-,,,,,,392afc17-9b84-4428-b3bf-0798a26c135b,,,37.4542787,55.7182943,66,POINT (37.4542787 55.7182943)
"121357, Москва г, ул. Артамонова, д. 13, корп. 1",5b9b1288-68c4-4257-a90c-ec0bf106734c,5b9b1288-68c4-4257-a90c-ec0bf106734c,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4608.5,2460.7,-,-,-,,,,,,26ee4bd7-9ee1-4212-9d31-9d7976059a7b,,,37.4549032,55.7181223,66,POINT (37.4549032 55.7181223)
"121357, Москва г, ул. Артамонова, д. 13, корп. 2",6bc474f0-2e6d-4b79-93f9-b273e51b3b07,6bc474f0-2e6d-4b79-93f9-b273e51b3b07,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4433.5,2463.2,-,-,-,,,,,,42052f3d-9d3d-4e4f-bc4d-ab3a7b5a8737,,,37.454234,55.717768,66,POINT (37.454234 55.717768)
"121357, Москва г, ул. Артамонова, д. 14, корп. 1",b3cb3004-97b0-4da0-afcd-c5dc1e826316,b3cb3004-97b0-4da0-afcd-c5dc1e826316,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,5603.4,3444.4,-,-,-,,,,,,96905787-4ebd-4ed4-903e-59d2f532999f,,,37.455029,55.719203,66,POINT (37.455029 55.719203)
"121357, Москва г, ул. Артамонова, д. 14, корп. 2",85ddff88-38be-4db3-9c43-7608d55eba92,85ddff88-38be-4db3-9c43-7608d55eba92,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,5530.0,3398.5,-,-,-,,,,,,1cfca483-a8cf-44f7-9e64-489d7799e0ed,,,37.4546319,55.719978,66,POINT (37.4546319 55.719978)
"121357, Москва г, ул. Артамонова, д. 16, корп. 1",9abfd425-51da-4a0b-9430-a97610744115,9abfd425-51da-4a0b-9430-a97610744115,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,5153.5,3334.6,-,-,-,,,,,,5d08e709-3026-4fca-934f-49c4b4ee8053,,,37.45421,55.718799,66,POINT (37.45421 55.718799)
"121357, Москва г, ул. Артамонова, д. 18, корп. 1",4343377e-3dd7-44c1-8931-e3d84fb8e703,4343377e-3dd7-44c1-8931-e3d84fb8e703,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,5563.4,3442.4,-,-,-,,,,,,b7d8ba5d-0b85-4384-8938-82e9741fa955,,,37.4530913,55.7189206,66,POINT (37.4530913 55.7189206)
"121357, Москва г, ул. Артамонова, д. 18, корп. 2",ff2973d3-1441-4fa2-8ad5-f81ae996da6a,ff2973d3-1441-4fa2-8ad5-f81ae996da6a,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,5550.9,3396.9,-,-,-,,,,,,64714419-04bd-42ab-bfda-56a9b5eff5f8,,,37.452709,55.719644,66,POINT (37.452709 55.719644)
"121357, Москва г, ул. Артамонова, д. 20",3aecf5c0-c7a5-439e-a69b-97f593298b18,3aecf5c0-c7a5-439e-a69b-97f593298b18,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4048.3,2464.3,-,-,-,,,,,,187808a6-0487-4204-a864-e9f3e0aae96d,,,37.452625,55.718474,66,POINT (37.452625 55.718474)
"121357, Москва г, ул. Артамонова, д. 3",c8e67460-7bfc-45da-a94d-d564aaaee5a5,c8e67460-7bfc-45da-a94d-d564aaaee5a5,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4014.9,2462.9,-,-,-,,,,,,ecee2d60-a64c-4acb-8faa-4e5bfe92193a,,,37.4604897,55.7193548,66,POINT (37.4604897 55.7193548)
"121357, Москва г, ул. Артамонова, д. 4, корп. 1",3e1d6cdb-0f49-4f50-9a47-bd642df6e3ba,3e1d6cdb-0f49-4f50-9a47-bd642df6e3ba,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,2966.4,2966.4,-,-,-,,,,,,fb841e8b-0840-4d4e-ac15-15926d9799fc,,,37.4592144,55.7198836,66,POINT (37.4592144 55.7198836)
"121357, Москва г, ул. Артамонова, д. 4, корп. 2",7bb1475d-2c35-4e6d-8e0b-546a4dce08a6,7bb1475d-2c35-4e6d-8e0b-546a4dce08a6,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,2947.6,2947.6,-,-,-,,,,,,e986c4bd-a8dd-4570-a312-237d2669827d,,,37.4588185,55.7206845,66,POINT (37.4588185 55.7206845)
"121357, Москва г, ул. Артамонова, д. 5",eea26608-02ff-4607-9d39-7e04178279a8,eea26608-02ff-4607-9d39-7e04178279a8,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4142.0,1979.6,-,-,-,,,,,,81ebb1cb-d022-40d7-bb83-3360f9d27e42,,,37.460201,55.718967,66,POINT (37.460201 55.718967)
"121357, Москва г, ул. Артамонова, д. 7",8070b806-e69a-4206-bd9b-050aecd61c9d,8070b806-e69a-4206-bd9b-050aecd61c9d,45329000,УО,1117746102308.0,773101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ КАПИТЕЛЬ""",Многоквартирный,Исправный,4721.8,3199,-,-,-,,,,,нет,e1cb1ac6-f49d-416d-94c6-40be285a1ced,,,37.4593724,55.7190914,66,POINT (37.4593724 55.7190914)
"121357, Москва г, ул. Артамонова, д. 7, корп. 1",9ff6daa1-9947-4638-abeb-414b694d5cae,9ff6daa1-9947-4638-abeb-414b694d5cae,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4313.4,1997.2,-,-,-,,,,,,af7d560f-8537-4721-a1c1-3f2eaa1dda56,,,37.458756,55.718697,66,POINT (37.458756 55.718697)
"121357, Москва г, ул. Артамонова, д. 7, корп. 2",ec3a7b9d-8a6e-447d-af34-f696065e6bcb,ec3a7b9d-8a6e-447d-af34-f696065e6bcb,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4085.1,2503.1,-,-,-,,,,,,8695e8c2-4ca4-4c9b-be9d-232c8e03382b,,,37.4596248,55.7184178,66,POINT (37.4596248 55.7184178)
"121357, Москва г, ул. Артамонова, д. 8, корп. 1",e45076e9-b806-4311-a015-45c49c504e85,e45076e9-b806-4311-a015-45c49c504e85,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,3003.3,3003.3,-,-,-,,,,,,d2a9a2a4-ea3b-4b28-84d4-1f6e6b6a645f,,,37.4574934,55.7196346,66,POINT (37.4574934 55.7196346)
"121357, Москва г, ул. Артамонова, д. 8, корп. 2",0da29a7f-e80f-415a-8c73-4c780014ea98,0da29a7f-e80f-415a-8c73-4c780014ea98,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,3187.0,2138.3,-,-,-,,,,,,769ca40a-b4a8-4991-9a51-42117cfddd44,,,37.457034,55.72045809999999,66,POINT (37.457034 55.72045809999999)
"121357, Москва г, ул. Артамонова, д. 9, корп. 1",18a1e0fd-763a-43fc-8d64-2639d549317a,18a1e0fd-763a-43fc-8d64-2639d549317a,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4057.4,2474.4,-,-,-,,,,,,a5d302be-37a7-414f-9272-080746a57857,,,37.458003,55.718897,66,POINT (37.458003 55.718897)
"121357, Москва г, ул. Артамонова, д. 9, корп. 2",3c6333aa-0e88-4aa5-96dc-778769212151,3c6333aa-0e88-4aa5-96dc-778769212151,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,3164.6,1957.1,-,-,-,,,,,,7c1a2043-c0e8-40d5-8415-3067fcd80acb,,,37.4580474,55.7180415,66,POINT (37.4580474 55.7180415)
"121357, Москва г, ул. Ватутина, д. 10",8db25f0c-627f-4c69-ae9e-dfa12a8b85ce,8db25f0c-627f-4c69-ae9e-dfa12a8b85ce,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,3559.1,2018.9,-,-,-,,,,,,986b7d27-0525-436b-bb19-9ed2fbb2abb0,,,37.4568658,55.7232445,66,POINT (37.4568658 55.7232445)
"121357, Москва г, ул. Ватутина, д. 11",c4dc1304-fa67-4ea6-9cd8-e4bb22ca1628,c4dc1304-fa67-4ea6-9cd8-e4bb22ca1628,45329000,УО,1027700082266.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПИК-КОМФОРТ""",Многоквартирный,Исправный,9970.3,9377.9,-,-,-,,,,,77:07:0009003:1159,6e7c0893-9e17-4bb3-94c6-ff8714aafeeb,,,37.4537346,55.7210083,66,POINT (37.4537346 55.7210083)
"121357, Москва г, ул. Ватутина, д. 12, корп. 1",87d5ce43-39cd-437d-ae03-2686f6bb9c76,87d5ce43-39cd-437d-ae03-2686f6bb9c76,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4574.3,2448,-,-,-,,,,,,fd9a742d-4fcf-4cc5-9c90-15f9784c5a38,,,37.4564433,55.7221663,66,POINT (37.4564433 55.7221663)
"121357, Москва г, ул. Ватутина, д. 12, корп. 2",0e2c5eb0-2d18-4f26-a09b-c134322fbd35,0e2c5eb0-2d18-4f26-a09b-c134322fbd35,45329000,УО,1157746682610.0,773101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ФИЛИ-ДАВЫДКОВО""",Многоквартирный,Исправный,4098.7,2283.3,-,-,-,,,,,,560ea03d-9e05-49de-afd4-a80dcbeb5195,,,37.4566331,55.7225657,66,POINT (37.4566331 55.7225657)
