Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"117292, Москва г, ул. Дмитрия Ульянова, д. 16, корп. 2",c06fe2b7-3f95-4fc5-b132-a732411d697d,c06fe2b7-3f95-4fc5-b132-a732411d697d,45397000,УО,1167746655999.0,772801001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТЕХНИКО ЭКСПЛУАТАЦИОННАЯ КОМПАНИЯ""",Многоквартирный,Исправный,40423.9,32799.5,нет,нет,-,,,,,77:06:0003003:1023,7fe264ee-35eb-4dce-ab1e-5397db6fe126,,,37.5683371,55.6883923,14,POINT (37.5683371 55.6883923)
"117292, Москва г, ул. Дмитрия Ульянова, д. 17, корп. 1",b27ee3c7-df5c-4ca4-9870-223125f8e085,b27ee3c7-df5c-4ca4-9870-223125f8e085,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,2952.4,2431.8,-,нет,-,,,,,77:06:0002007:1007,89422c28-88cf-4ea0-8cef-3c943c671f70,,,37.57133,55.68901200000001,14,POINT (37.57133 55.68901200000001)
"117292, Москва г, ул. Дмитрия Ульянова, д. 17, корп. 2",bbb56600-dc72-4bdb-a1c3-22ce4a41db98,bbb56600-dc72-4bdb-a1c3-22ce4a41db98,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,2958.6,2475.4,-,нет,-,,,,,77:06:0002007:1008,696e8f25-1657-4e85-b562-05c1398810b0,,,37.5715379,55.68944399999999,14,POINT (37.5715379 55.68944399999999)
"117292, Москва г, ул. Дмитрия Ульянова, д. 18, корп. 1",ee7e8a18-a86e-4787-9fb5-6c185ac61c6c,ee7e8a18-a86e-4787-9fb5-6c185ac61c6c,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,1850.1,1399.5,-,нет,-,,,,,77:06:0003003:1024,e7d4a7e1-2c09-4347-9ad9-2185832b71ec,,,37.5704115,55.68838290000001,14,POINT (37.5704115 55.68838290000001)
"117292, Москва г, ул. Дмитрия Ульянова, д. 24",4b2573e8-116a-4f9f-9bee-2927712de4ad,1ac773fe-d39f-4f8d-9f1e-bc448684e1e3,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,39647.0,32972.2,-,нет,-,,,,,77:06:0004001:1054,c25e4a91-f89f-40e1-a471-d17590b196b7,,,37.5745539,55.6868037,14,POINT (37.5745539 55.6868037)
"117292, Москва г, ул. Дмитрия Ульянова, д. 24, корп. 4",fdbb1551-1be9-4399-a33d-c88bdf60a0b4,fdbb1551-1be9-4399-a33d-c88bdf60a0b4,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,4656.9,3919.2,-,нет,-,,,,,77:06:0004001:1055,d1f6af65-dfd2-46ff-b577-1e593e2624f0,,,37.5731305,55.6868762,14,POINT (37.5731305 55.6868762)
"117292, Москва г, ул. Дмитрия Ульянова, д. 8, корп. 1",3ac11e76-3f97-4122-b82d-fab35ce9eb1a,3ac11e76-3f97-4122-b82d-fab35ce9eb1a,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,1932.5,1607.6,-,нет,-,,,,,77:06:0003002:1035,8b2202b6-0042-42d3-bd45-46a5da7832eb,,,37.565883,55.6899283,14,POINT (37.565883 55.6899283)
"117292, Москва г, ул. Дмитрия Ульянова, д. 9/11, корп. 1",f4c8631f-a160-48af-a856-ec2f7aa1c089,f4c8631f-a160-48af-a856-ec2f7aa1c089,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,3072.1,2536.7,-,нет,-,,,,,77:06:0002007:1003,218edaf7-554a-460e-9eca-f90e8b8e06f6,,,37.56781,55.690205,14,POINT (37.56781 55.690205)
"117292, Москва г, ул. Дмитрия Ульянова, д. 9/11, корп. 2",51faa5c4-a66d-407e-afe6-ffc7147e2d47,51faa5c4-a66d-407e-afe6-ffc7147e2d47,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,3311.2,2794.3,-,нет,-,,,,,77:06:0002007:1004,ca19e28f-41da-4913-8872-400a97ef8766,,,37.56769999999999,55.690653,14,POINT (37.56769999999999 55.690653)
"117292, Москва г, ул. Ивана Бабушкина, д. 11/2",cc4e72bc-7611-4d9e-b2f7-8e773c1a4097,cc4e72bc-7611-4d9e-b2f7-8e773c1a4097,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,7271.9,5421.9,-,нет,-,,,,,77:06:0003004:1004,54759df4-5f7a-4bc2-8530-e5281d6b258a,,,37.5631479,55.6865339,14,POINT (37.5631479 55.6865339)
"117292, Москва г, ул. Ивана Бабушкина, д. 12, корп. 1",0a913805-0b82-433b-b1d6-aba23a1ca2d8,0a913805-0b82-433b-b1d6-aba23a1ca2d8,45397000,УО,1137746572303.0,772801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА АКАДЕМИЧЕСКИЙ""",Многоквартирный,Исправный,2550.4,2550.4,-,нет,-,,,,,77:06:0003002:1010,1c8043ed-0d4c-4eab-821c-2d535527cf61,,,37.56231090000001,55.6866731,14,POINT (37.56231090000001 55.6866731)
