Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"123458, Москва г, ул. Твардовского, д. 1",d77fa4fb-969c-447a-ae56-f4aa51dd829c,d77fa4fb-969c-447a-ae56-f4aa51dd829c,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,19915.2,19886.20,-,-,-,,,,,нет,2d5660ee-2af4-4f1d-ad23-14fedbcac66b,,,37.3909612,55.7990629,63,POINT (37.3909612 55.7990629)
"123458, Москва г, ул. Твардовского, д. 10, строение 2",05778cac-9a05-4f4e-8eb3-3f8d84a62d82,e0ee96fd-b57a-4ac4-be15-3f9b980ad26c,45370000,УО,5137746251935.0,773401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СТРОГИНО""",Многоквартирный,Исправный,5379.2,5424.2,-,-,-,,,,,,5c4297b2-bed3-479b-96b3-2591687a0ee1,,,37.39623,55.793329,63,POINT (37.39623 55.793329)
"123458, Москва г, ул. Твардовского, д. 11",ee21b1e0-6548-4443-b32b-fc308bbb3fd1,ee21b1e0-6548-4443-b32b-fc308bbb3fd1,45370000,ЖК,1037739633095.0,773401001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""СКАЗКА""",Многоквартирный,Исправный,4331.4,4291.9,-,-,-,,,,,77:08:0008011:1023,6d4f3c2c-9514-4764-8967-93c2a163ae77,,,37.3970493,55.79480119999999,63,POINT (37.3970493 55.79480119999999)
"123458, Москва г, ул. Твардовского, д. 12",8a7f7cfe-5d01-4354-bf3a-b6dd8cdef9b5,8a7f7cfe-5d01-4354-bf3a-b6dd8cdef9b5,45370000,УО,1127746404037.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ЖК СТРОГИНСКИЙ""",Многоквартирный,Исправный,20026.2,12228.9,-,-,-,,,,,77:08:0013008:1075,d8f40979-34bc-446a-bd4d-19a3ab8c6858,,,37.3975758,55.794126,63,POINT (37.3975758 55.794126)
"123458, Москва г, ул. Твардовского, д. 12, корп. 1",4920ae90-0662-48c7-850e-bb39668a5674,4920ae90-0662-48c7-850e-bb39668a5674,45370000,УО,1127746404037.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ЖК СТРОГИНСКИЙ""",Многоквартирный,Исправный,21966.4,12207,-,-,-,,,,,77:08:0013008:1074,67737c0c-d847-4aa8-a01c-39ac423d5537,,,37.4003623,55.7942074,63,POINT (37.4003623 55.7942074)
"123458, Москва г, ул. Твардовского, д. 12, корп. 2",bb942faf-8885-416c-95e7-e8f0b30998f9,afea7f54-2ef4-4048-b6d8-1893b458c351,45370000,УО,1185053020900.0,770501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""КВАРТАЛЫ НОВОЙ РИГИ""",Многоквартирный,Исправный,44062.3,29000.7,-,-,-,,,,,нет,383b0933-74f7-45c4-b313-682344a970d8,,,37.3975949,55.79318199999999,63,POINT (37.3975949 55.79318199999999)
"123458, Москва г, ул. Твардовского, д. 12, корп. 3",59b2e6f4-47ab-4dcc-a03a-2a1d3f50fe38,59b2e6f4-47ab-4dcc-a03a-2a1d3f50fe38,45370000,УО,1185053020900.0,770501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""КВАРТАЛЫ НОВОЙ РИГИ""",Многоквартирный,Исправный,68177.6,39784.2,-,-,-,,,,,77:08:0013008:3910,8d158dd9-2aa2-44df-8bbc-a26ee4f5484b,,,37.4008917,55.793166,63,POINT (37.4008917 55.793166)
"123458, Москва г, ул. Твардовского, д. 13, корп. 2",d2a975a5-3d4b-4253-8b22-f3bc08b745b5,d2a975a5-3d4b-4253-8b22-f3bc08b745b5,45370000,УО,1117746413806.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СКС УПРАВЛЯЮЩАЯ КОМПАНИЯ""",Многоквартирный,Исправный,12975.0,12954.7,-,-,-,,,,,нет,6134a59b-d250-4c2f-8d7e-0c3ab7a942a9,,,37.3980651,55.7962169,63,POINT (37.3980651 55.7962169)
"123458, Москва г, ул. Твардовского, д. 14, корп. 1",7f05dc34-d836-47ff-a0ba-02a59d898a7f,7f05dc34-d836-47ff-a0ba-02a59d898a7f,45370000,ТСЖ,1107746582008.0,773401001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""ЛАЗУРНЫЙ БЛЮЗ-1""",Многоквартирный,Исправный,16552.6,,-,-,-,,,,,77:08:0013008:1077,e02726aa-090d-4d23-9466-0c932a1812b3,,,37.4049973,55.7942701,63,POINT (37.4049973 55.7942701)
"123458, Москва г, ул. Твардовского, д. 14, корп. 2",bc528f38-9121-4480-8d65-e58ea1cf719b,bc528f38-9121-4480-8d65-e58ea1cf719b,45370000,ТСЖ,1117746843444.0,773401001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""ТВАРДОВСКОГО, 14""",Многоквартирный,Исправный,15610.6,,-,-,-,,,,,77:08:0013008:1078,4cf800b5-34a0-41f5-a22f-55411b324f4b,,,37.405093,55.794256,63,POINT (37.405093 55.794256)
