Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"111672, Москва г, ул. Новокосинская, д. 14, корп. 6",aa73dcbd-536a-4f93-9293-f9503d225aac,4f8c3050-d692-446f-a336-83c768b2faa7,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,12360.1,12340.6,-,-,-,,,,,77:03:0009004:1110,83b08360-39d9-4ea2-916b-e72179dac76c,,,37.8598416,55.7363498,49,POINT (37.8598416 55.7363498)
"111672, Москва г, ул. Новокосинская, д. 14, корп. 7",f66c18fe-6749-4bb3-83ce-c3844ac8d792,8598b92f-ec0a-4808-a807-dc7faa7e57a9,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,10418.0,9893.0,-,-,-,,,,,77:03:0009004:1093,0f15e87f-cbbf-4d81-b8ae-2f69577508ea,,,37.8574383,55.7384417,49,POINT (37.8574383 55.7384417)
"111672, Москва г, ул. Новокосинская, д. 18",9ae622b0-92a7-4b78-b9be-fe97f5cfb9c9,d1b0bf36-7555-4579-bd37-e0cd0e65d474,45310000,УО,5167746232132.0,772001001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ШТАТ 18""",Многоквартирный,Исправный,10739.9,6416.0,-,-,-,,,,,77:03:0009004:15805,f0aa5850-9929-4a8f-8310-ef960c58c6a3,,,37.859303,55.7401285,49,POINT (37.859303 55.7401285)
"111672, Москва г, ул. Новокосинская, д. 18, корп. 1",871951e6-4355-4a29-bf93-381763a1eda2,0b540f56-cc10-4102-89de-a54688c1ecb0,45310000,УО,5167746232132.0,772001001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ШТАТ 18""",Многоквартирный,Исправный,5022.1,3311.4,-,-,-,,,,,77:03:0009004:16029,0c325766-9fac-4b97-8501-5b82e1a2ad77,,,37.8590713,55.7391757,49,POINT (37.8590713 55.7391757)
"111672, Москва г, ул. Новокосинская, д. 20, корп. 1",a8131dea-d02e-40e7-a758-e18335dc73b7,10b56798-6303-40bf-89fb-e570d8249711,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,11749.8,11241.2,-,-,-,,,,,77:03:0009004:1088,769e3ad4-d886-4dd7-8ecd-98226a0abe55,,,37.8598142,55.7396204,49,POINT (37.8598142 55.7396204)
"111672, Москва г, ул. Новокосинская, д. 20, корп. 2",465537d7-81d1-4774-9afa-94ba505ddc4d,7cf30798-a664-41f6-a668-b8127472410c,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,15554.8,15098.2,-,-,-,,,,,77:03:0009004:1111,81d1f582-75fd-4047-bff8-7674755d7109,,,37.8608883,55.7387473,49,POINT (37.8608883 55.7387473)
"111672, Москва г, ул. Новокосинская, д. 20, корп. 3",8a878875-3bf9-4b67-a4a5-d5f54e3a8f16,1beca94c-7e09-4823-b7c3-d2088262950e,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,9220.7,9201.6,-,-,-,,,,,77:03:0009004:1109,cd36c31b-f5d3-4afe-a4d5-a7eea11bace4,,,37.8621818,55.7389678,49,POINT (37.8621818 55.7389678)
"111672, Москва г, ул. Новокосинская, д. 20, корп. 4",721b208b-806e-481b-9a0a-d1b2080202bf,de471feb-10ce-40a5-9579-1d8246e3c140,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,7966.8,7917.3,-,-,-,,,,,77:03:0009004:1097,f7d59880-09b5-45ce-83ad-3ccba8266b1d,,,37.861946,55.7383398,49,POINT (37.861946 55.7383398)
"111672, Москва г, ул. Новокосинская, д. 24, корп. 1",375c13f6-9a0d-4d7f-879c-987a94106851,4d5d053a-2ea1-4b99-85f7-164de51634c0,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,11525.7,11015.4,-,-,-,,,,,77:03:0009004:1106,3ab3809d-c70c-464a-b58e-c749d78a4ed8,,,37.8620639,55.740475,49,POINT (37.8620639 55.740475)
"111672, Москва г, ул. Новокосинская, д. 24, корп. 2",668a1a6a-2acb-4657-8bd7-2b09a5d050ac,db2fb503-2edb-42b6-8989-9688cc0b6031,45310000,УО,5137746243916.0,772001001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НОВОКОСИНО""",Многоквартирный,Исправный,11184.6,11136.1,-,-,-,,,,,77:03:0009004:1062,f709ce8f-21dc-424d-9bff-7eedeec7d42e,,,37.8624292,55.7398549,49,POINT (37.8624292 55.7398549)
