Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"127224, Москва г, ул. Грекова, д. 9",a68fcd83-3547-428d-8368-9cc47bc3cbab,123ba903-c6aa-41d5-8aee-a26a3c3a73ba,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,9653.2,9423,-,-,-,,,,,77:02:0004001:1072,d601b14b-deb9-4c7c-8100-b2815954c87a,,,37.6595431,55.89140250000001,57,POINT (37.6595431 55.89140250000001)
"127224, Москва г, ул. Осташковская, д. 26",6425d72b-8dd5-40ea-9445-ea4bddf23c3f,6425d72b-8dd5-40ea-9445-ea4bddf23c3f,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,12372.7,11592,-,-,-,,,,,77:02:0004009:1002,53e95e3e-8b2a-4e99-80ff-d8891aa324fc,,,37.6754706,55.8893875,57,POINT (37.6754706 55.8893875)
"127224, Москва г, ул. Осташковская, д. 28",572d320b-5b44-4d7e-b8a6-30d2b4eb94ab,65d45830-3d4d-430b-a016-3a0b1d9359bb,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,12475.0,11612,-,-,-,,,,,77:02:0004009:1003,d13bd389-a5a1-4abf-88ff-53797b6bb3bc,,,37.6751299,55.8908344,57,POINT (37.6751299 55.8908344)
"127224, Москва г, ул. Осташковская, д. 30",63f647cc-fd7b-43e1-a6d1-7583b9753793,63f647cc-fd7b-43e1-a6d1-7583b9753793,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,12680.4,11642,-,-,-,,,,,77:02:0004009:1004,339ed501-9a3b-4879-98a3-430359d54235,,,37.6747931,55.8922783,57,POINT (37.6747931 55.8922783)
"127224, Москва г, ул. Северодвинская, д. 11, корп. 1",bb21ea76-6ef8-4d44-a0f6-2ab81fba82b5,bb21ea76-6ef8-4d44-a0f6-2ab81fba82b5,45362000,ЖК,1027739791650.0,771501001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""НОВОСИБИРСК""",Многоквартирный,Исправный,33500.4,33399.5,-,-,-,,,,,77:02:0004009:1006,0366162f-78fb-47bc-b282-17bb161ac51a,,,37.679696,55.890458,57,POINT (37.679696 55.890458)
"127224, Москва г, ул. Северодвинская, д. 13, корп. 1",504efee5-a207-4346-bd31-3fe35520ee67,504efee5-a207-4346-bd31-3fe35520ee67,45362000,ЖК,1027739416088.0,771501001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ГРОЗНЫЙ""",Многоквартирный,Исправный,33080.8,32980,-,-,-,,,,,77:02:0004009:1007,dd42a94b-9471-4d25-83a2-092473d2b2fb,,,37.680745,55.891802,57,POINT (37.680745 55.891802)
"127224, Москва г, ул. Северодвинская, д. 19",fb50a947-9296-450e-9e60-1ffbd67569a9,fb50a947-9296-450e-9e60-1ffbd67569a9,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,32244.9,31740,-,-,-,,,,,77:02:0004009:1008,0fb0d22f-04cf-4e0e-bd1f-e2774be92bf7,,,37.6786685,55.89291610000001,57,POINT (37.6786685 55.89291610000001)
"127224, Москва г, ул. Северодвинская, д. 9",23b3e71e-06eb-44ee-ad48-6bb899a1e42f,23b3e71e-06eb-44ee-ad48-6bb899a1e42f,45362000,ЖК,1037700115122.0,771501001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""МУРМАНСК""",Многоквартирный,Исправный,29985.4,29914,-,-,-,,,,,77:02:0004009:1005,f675e0dc-dd26-41a8-b0a7-7a04e504bffa,,,37.678301,55.8894682,57,POINT (37.678301 55.8894682)
"127224, Москва г, ул. Широкая, д. 11",adcb72a0-bd5c-4882-82bc-07155a931fea,adcb72a0-bd5c-4882-82bc-07155a931fea,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,8181.7,6853,-,-,-,,,,,77:02:0004001:1050,28cd05f7-9f99-4c85-ac84-d55afbcd1af8,,,37.66103,55.8879925,57,POINT (37.66103 55.8879925)
"127224, Москва г, ул. Широкая, д. 13, корп. 1",35e7212f-d799-4f28-840d-b199143432fa,1bd6afa4-ccd0-4139-8765-4a816804a651,45362000,УО,1137746512496.0,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СЕВЕРНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,15102.4,13423,-,-,-,,,,,77:02:0004002:1027,ef2cd681-c98a-49f1-9905-72502d627189,,,37.6657199,55.8880451,57,POINT (37.6657199 55.8880451)
