Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"141431, Москва г, ш. Ленинградское, д. 336",372adfa8-5d3e-4663-ad54-5a52fed038a8,ebe2bc19-e19e-4dd5-be2e-60ff3aa2027d,45343000,Не выбран,,,,Жилой,Исправный,59.5,,-,-,-,,,,,77:09:0006002:1099,a6212a5a-6365-4428-9603-807880093419,,,37.3591464,55.9455676,22,POINT (37.3591464 55.9455676)
"141431, Москва г, ш. Ленинградское, д. 336А",f830dae1-ecb7-4cf1-9049-9a275fddc8e9,00198e22-ef12-423c-a1e0-644ff89b7660,45343000,Не выбран,,,,Жилой,Исправный,49.2,,-,-,-,,,,,77:08:0007004:2202,d789bc96-11f4-4d75-a126-034543979fa5,,,37.3588807,55.9458523,22,POINT (37.3588807 55.9458523)
"141431, Москва г, ш. Ленинградское, д. 338",05deed03-12d0-4eed-aaa2-71eca6d8866d,124712e6-7213-4545-a7ea-07ceeb439eb4,45343000,Не выбран,,,,Жилой,Исправный,29.4,,-,-,-,,,,,77:09:0006002:1070,2cf49afe-2f9c-47cc-a170-035064f94a58,,,37.3585553,55.94599299999999,22,POINT (37.3585553 55.94599299999999)
"141431, Москва г, ш. Ленинградское, д. 340",549894f9-2d17-4652-93c8-277f3d3d4a47,ff79d565-7c0d-425f-b31d-7026142a0528,45343000,Не выбран,,,,Жилой,Исправный,60.1,,-,-,-,,,,,77:09:0006002:1147,fbf57c9c-a9d6-47ad-b62b-93045a267207,,,37.3579294,55.94644340000001,22,POINT (37.3579294 55.94644340000001)
"141431, Москва г, ш. Ленинградское, д. 344",60f70b2c-357b-40a4-8682-047c1dac9370,eb68a374-33d0-41dc-8bf4-e4c5004287e8,45343000,Не выбран,,,,Жилой,Исправный,58.9,,-,-,-,,,,,77:08:0007004:2188,64b917e2-457e-4b31-a3f5-79af16954948,,,37.3573619,55.9468986,22,POINT (37.3573619 55.9468986)
"141431, Москва г, ш. Ленинградское, д. 346",c1dadcbb-2472-4fad-a78d-dee6d3a0a66e,e79e0750-f3cd-48f2-b209-ef3bf028ae20,45343000,Не выбран,,,,Жилой,Исправный,51.4,,-,-,-,,,,,77:09:0006002:1098,5dd60fba-4ff8-4410-904c-5891cd5de88b,,,37.3556747,55.9477503,22,POINT (37.3556747 55.9477503)
"141431, Москва г, ш. Ленинградское, д. 348",55708572-2695-4dad-acc3-579a5f58c645,e3f26385-868e-44cd-9e5f-09471f5301d3,45343000,Не выбран,,,,Жилой,Исправный,56.4,,-,-,-,,,,,77:08:0007004:2176,65e91f02-cbf3-4a4f-a8d0-ab9f5c405633,,,37.3544395,55.948569,22,POINT (37.3544395 55.948569)
"141431, Москва г, ш. Ленинградское, д. 350",9544eb4d-7fa4-4e04-bba5-882bcbb05400,f1709c3c-f781-4064-b244-5fe75d9b7407,45343000,Не выбран,,,,Жилой,Исправный,66.4,,-,-,-,,,,,77:09:0006002:1145,7cbb261e-3ff2-4110-988e-fe2337445bd0,,,37.3543226,55.9488519,22,POINT (37.3543226 55.9488519)
"141431, Москва г, ш. Ленинградское, д. 356",cbdb3766-ca63-4c3c-8e8d-a7f7fa519b6b,ca84a4aa-4aea-46bd-aece-0fbbb1efd1d4,45343000,Не выбран,,,,Жилой,Исправный,121.5,,-,-,-,,,,,77:09:0006002:1110,5dd6db36-637d-4647-a87a-576abf81308f,,,37.353207,55.949883,22,POINT (37.353207 55.949883)
"141431, Москва г, ш. Ленинградское, д. 358",cb96fed6-51b5-4b7d-9ae7-3f0da8ea8711,6792c830-afb7-40f7-9626-5ae3c23e2bd5,45343000,Не выбран,,,,Жилой,Исправный,27.1,,-,-,-,,,,,77:09:0006002:1108,358a707c-bb6c-48c8-8bf7-ec3a2e7ed4a4,,,37.352658,55.9506613,22,POINT (37.352658 55.9506613)
"141431, Москва г, ш. Ленинградское, д. 360",50bbdc8c-cfe4-453d-8d19-9493a8af7fa2,ebd1be03-3249-4320-aee9-c65ef9a10c66,45343000,Не выбран,,,,Жилой,Исправный,94.1,,-,-,-,,,,,77:08:0007004:2182,3af7f8dd-d23f-4998-8a82-ac9574e0e503,,,37.35145139999999,55.9504151,22,POINT (37.35145139999999 55.9504151)
"141431, Москва г, ш. Ленинградское, д. 362",e87a460f-be70-46d6-9aa4-47f9a141a838,c13d910a-3196-4a0c-9b4b-9b21fe164aa3,45343000,Не выбран,,,,Жилой,Исправный,47.0,,-,-,-,,,,,77:09:0006002:1144,043a5eea-6c6d-42e7-a939-1586afc4f1e7,,,37.35173,55.95105599999999,22,POINT (37.35173 55.95105599999999)
"141431, Москва г, ш. Ленинградское, д. 366",6c0001cf-28ba-4897-9189-7442201a4bf1,ab2e88aa-3165-4e6d-add3-8264c78c1cf8,45343000,Не выбран,,,,Жилой,Исправный,62.4,,-,-,-,,,,,77:09:0006002:1097,d0641bd0-60bc-4718-adfd-4d89c3abe4e2,,,37.3508128,55.9510733,22,POINT (37.3508128 55.9510733)
"141431, Москва г, ш. Ленинградское, д. 368",ff8094e0-e7cf-4179-9493-a23c4187256d,53333abb-4426-4ae7-be78-6486e08c673b,45343000,Не выбран,,,,Жилой,Исправный,22.2,,-,-,-,,,,,77:09:0006002:1109,bff5b52c-1a7b-4867-aaa5-93ce7b485f60,,,37.3501562,55.9510604,22,POINT (37.3501562 55.9510604)
"141431, Москва г, ш. Ленинградское, д. 370, строение 2",ba197c50-c7ee-4974-9f9f-9363c706ef98,258f1ef6-aa5d-42da-b8b5-3445a255cd8f,45343000,Не выбран,,,,Жилой,Исправный,26.6,,-,-,-,,,,,77:09:0006002:1234,4e63be53-ec12-4d17-8d15-4265b6bfe1b8,,,37.3506194,55.9515867,22,POINT (37.3506194 55.9515867)
"141431, Москва г, ш. Ленинградское, д. 372",582e72eb-0efe-4c53-8e75-5c1764c4d3c8,84cde2a4-14f7-4f02-ab31-054770a9d04c,45343000,Не выбран,,,,Жилой,Исправный,61.6,,-,-,-,,,,,77:09:0006002:1142,96dd74c7-efb9-4fbd-9b30-02912c47e8da,,,37.3501157,55.9520192,22,POINT (37.3501157 55.9520192)
"141431, Москва г, ш. Ленинградское, д. 374",cfd03126-81bb-4b08-977f-081b46a7f752,c79001c4-faef-418d-ad74-3c4a71f19365,45343000,Не выбран,,,,Жилой,Исправный,61.8,,-,-,-,,,,,77:09:0006002:1148,c383c8fa-d17c-4acf-bc07-bd3f76615790,,,37.3497846,55.9521872,22,POINT (37.3497846 55.9521872)
"141431, Москва г, ш. Новосходненское, д. 110",36e23d54-631a-4d3e-ae8c-9ab272427c5f,b7d8b7ac-5471-4e93-8f78-f8d878b2eb5b,45343000,Не выбран,,,,Жилой,Исправный,206.2,,-,-,-,,,,,77:09:0006008:1054,b5fd44a4-f4d7-41e0-8a06-1d88990612f4,,,37.3568713,55.93046229999999,22,POINT (37.3568713 55.93046229999999)
"141431, Москва г, ш. Новосходненское, д. 112",e527e108-436d-40e8-a7a9-981e9ba22cd7,a0bc8757-6c39-401d-a479-12a5661cd9ea,45343000,Не выбран,,,,Жилой,Исправный,110.0,,-,-,-,,,,,77:09:0006008:1254,ed169df9-3268-460b-98a1-df740371b462,,,37.3563448,55.930442,22,POINT (37.3563448 55.930442)
"141431, Москва г, ш. Новосходненское, д. 114",fa87ff3d-379a-48aa-8fa7-f2e59ab639fd,26cdf27b-9189-44ca-be22-f84006b41e5f,45343000,Не выбран,,,,Жилой,Исправный,106.8,,-,-,-,,,,,77:09:0006008:1052,a9398e76-605d-4891-a501-33adc4c4bdb8,,,37.3559753,55.9307098,22,POINT (37.3559753 55.9307098)
"141431, Москва г, ш. Новосходненское, д. 116",044a38cd-8c5a-408a-ac9e-d4438598abf3,9b1b83e9-c1ba-4122-b74c-21737ea8dd1f,45343000,Не выбран,,,,Жилой,Исправный,58.5,,-,-,-,,,,,77:09:0006008:1051,4f3d8719-6504-4e2b-95b5-432c6e080320,,,37.355912,55.9310944,22,POINT (37.355912 55.9310944)
"141431, Москва г, ш. Новосходненское, д. 118",eca6c0d9-1dcd-4615-9a8f-a7f880cfaf62,5e3898c0-23fa-412c-b1c7-95d4696305f2,45343000,Не выбран,,,,Жилой,Исправный,111.5,,-,-,-,,,,,77:09:0006008:1076,28819c01-ea9f-4c07-9330-e8c7099c9103,,,37.3555672,55.9313309,22,POINT (37.3555672 55.9313309)
"141431, Москва г, ш. Новосходненское, д. 120",9ad1f54f-3945-4962-9b46-dd507058e37c,8fa5686b-9c9a-4968-beb1-07bde20e0c2a,45343000,Не выбран,,,,Жилой,Исправный,92.0,,-,-,-,,,,,77:09:0006008:1025,a7456e12-8e57-4389-b6ef-7d772cbd3183,,,37.3552363,55.93149889999999,22,POINT (37.3552363 55.93149889999999)
"141431, Москва г, ш. Новосходненское, д. 122",dba30116-d51f-442b-8935-4aa50be2ae80,f1e9ca8e-c76d-4616-82a1-090c9122db77,45343000,Не выбран,,,,Жилой,Исправный,92.9,,-,-,-,,,,,77:09:0006008:1270,47f3280e-4667-4b1f-9cb9-8998ff442209,,,37.3550333,55.9316216,22,POINT (37.3550333 55.9316216)
"141431, Москва г, ш. Новосходненское, д. 124",2b5d327d-c95d-4ad3-9c4b-c75af6f95ad9,e21e42e7-3d83-4ab1-bead-0f6054e4c33b,45343000,Не выбран,,,,Жилой,Исправный,73.1,,-,-,-,,,,,77:09:0006008:1050,40838f62-5e7e-4791-adf1-643189aef456,,,37.3547122,55.93159559999999,22,POINT (37.3547122 55.93159559999999)
