Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"108803, Москва г, п. Воскресенское, д. Городище, ул. Изумрудная, д. 8",1f4c0c59-9397-4479-9dec-a183cac715d5,8fa60b06-88ca-4cb5-9627-c09625c89578,45942000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,e0ebc69b-2673-4f5a-a7f8-886d64c36f9c,,,37.680096,55.8689413,85,POINT (37.680096 55.8689413)
"108803, Москва г, п. Воскресенское, д. Городище, ул. Изумрудная, д. 9",2c321cc2-9046-41d2-b4aa-d9da07c627da,9c526236-580c-42c3-be61-fc28eb1310f7,45942000,Не выбран,,,,Жилой,,690.0,,-,-,-,,,,,,df77a50e-d8f4-446d-ad2c-187e79c63292,,,37.6800074,55.871533,85,POINT (37.6800074 55.871533)
"108828, Москва г, п. Краснопахорское, д. Малыгино, д. 21",b97ecd4e-4760-4fa2-81d2-93337700fd62,b97ecd4e-4760-4fa2-81d2-93337700fd62,45948000,Не выбран,,,,Жилой,Исправный,186.9,,-,-,-,,,,,,94bc5bd6-90d4-4002-b4aa-1ac674f82957,,,37.689287,55.8839503,85,POINT (37.689287 55.8839503)
"108828, Москва г, п. Краснопахорское, д. Раево, ул. Изумрудная Долина, д. 9",11244fcb-bee7-420a-a47f-c1353120420e,37b9d2cb-78a6-4fcd-9e8a-be4847862cf4,45948000,Не выбран,,,,Жилой,Исправный,73.0,,-,-,-,,,,,,831fcb51-f5c4-4106-b5f2-fa2515651df4,,,37.6849041,55.8727203,85,POINT (37.6849041 55.8727203)
"127224, Москва г, ул. Широкая, д. 30",0e7ce025-45e3-44ce-a3e0-98e8bcb82f50,7472ebb6-1b10-4be5-85fe-819816fe68d8,45362000,УО,1187746544908.0,771501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ АВТОГРАФ""",Многоквартирный,Исправный,53874.7,25476.4,нет,нет,-,,,,,77:02:0011001:1326,2aac2fd6-6889-4b6e-9dc1-204582a9ffd5,,,37.6783875,55.8859722,85,POINT (37.6783875 55.8859722)
"127224, Москва г, ул. Широкая, д. 30, корп. 1",30ea4cb0-6978-4d43-9c51-d1d6cbc5bd5b,6da3e2ba-d729-4226-ba36-4b723443b0c7,45362000,УО,1187746544908.0,771501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ АВТОГРАФ""",Многоквартирный,Исправный,5800.0,4391.6,-,-,-,,,,,77:02:0011001:2268,9ad52952-e2b2-457f-be84-b2926ddc69de,,,37.6783875,55.8859722,85,POINT (37.6783875 55.8859722)
"129281, Москва г, ул. Изумрудная, д. 11",cf00bd1a-3cc0-4330-a402-1a528d37197e,cf00bd1a-3cc0-4330-a402-1a528d37197e,45355000,ТСЖ,1037700245120.0,771601001.0,"ЖИЛИЩНО- СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ТЮМЕНЬ""",Многоквартирный,Исправный,18784.8,18784.0,-,-,-,,,,,77:02:0010009:1006,681610ee-3888-40ef-acc5-05f2683687e9,,,37.6819749,55.8715905,85,POINT (37.6819749 55.8715905)
"129281, Москва г, ул. Изумрудная, д. 13, корп. 1",6af9183b-302e-4410-be3b-a797e936b8d4,6af9183b-302e-4410-be3b-a797e936b8d4,45355000,ЖК,1037739764116.0,771601001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ТАГИЛ"" ПОТРЕБИТЕЛЬСКОЕ ОБЩЕСТВО",Многоквартирный,Исправный,15019.7,14892.1,нет,нет,-,,,,,77:02:0010009:1007,3b0b546f-e873-485c-930b-ce032dea3c7a,,,37.683513,55.872564,85,POINT (37.683513 55.872564)
"129281, Москва г, ул. Изумрудная, д. 13, корп. 2",215715d6-1814-426e-98f2-ae299bd2563a,215715d6-1814-426e-98f2-ae299bd2563a,45355000,УО,5147746334160.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЛОСИНООСТРОВСКОГО РАЙОНА""",Многоквартирный,Исправный,14938.3,14889.0,-,-,-,,,,,77:02:0010009:1008,491aaf1d-ecc4-40bb-86a3-808f6fe7b8ff,,,37.681377,55.873199,85,POINT (37.681377 55.873199)
"129281, Москва г, ул. Изумрудная, д. 7",ad7db28a-d85f-4926-8375-0878c5dcdb9f,ad7db28a-d85f-4926-8375-0878c5dcdb9f,45355000,УО,5147746334160.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ЛОСИНООСТРОВСКОГО РАЙОНА""",Многоквартирный,Исправный,11343.9,10808.0,-,-,-,,,,,77:02:0010009:1004,cc54736e-6774-4f14-a134-bb432d137d36,,,37.6807455,55.8707843,85,POINT (37.6807455 55.8707843)
