Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"107045, Москва г, пер. Селиверстов, д. 1А",bdc2f289-ebab-4251-91f2-ad07ba816b14,bdc2f289-ebab-4251-91f2-ad07ba816b14,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,3433.4,2834.3,-,-,-,,,,,77:01:0001087:1021,308d368a-3b64-4e28-9fc1-ed672a499c72,,,37.634228,55.7700106,93,POINT (37.634228 55.7700106)
"107045, Москва г, пер. Селиверстов, д. 3",09f7d579-625f-4ee1-a5b0-6625a61ffd41,09f7d579-625f-4ee1-a5b0-6625a61ffd41,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,881.8,663.6,-,-,-,,,,,77:01:0001087:1022,54ca6377-289f-4b93-bfe5-16232285a82e,,,37.6350149,55.76996639999999,93,POINT (37.6350149 55.76996639999999)
"107045, Москва г, пер. Уланский, д. 19",b6bcc9cf-1a8c-4a3a-bfb5-559c9bbdd7e2,b6bcc9cf-1a8c-4a3a-bfb5-559c9bbdd7e2,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,3124.6,2342,-,-,-,,,,,77:01:0001086:1040,504e68a1-c45c-409c-8fbb-7924928aa75c,,,37.64037769999999,55.7698125,93,POINT (37.64037769999999 55.7698125)
"107045, Москва г, пер. Уланский, д. 21, строение 1",4271d220-5871-4c84-8150-53d8c883f28e,4271d220-5871-4c84-8150-53d8c883f28e,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,1238.2,1063.9,-,-,-,,,,,77:01:0001086:1041,b28fd2e8-9137-4a2f-897a-5ec4117e371a,,,37.6408202,55.7698708,93,POINT (37.6408202 55.7698708)
"107045, Москва г, пер. Уланский, д. 21, строение 2",c5d8597e-522c-405d-b528-1e10a55300de,c5d8597e-522c-405d-b528-1e10a55300de,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,2520.8,2050.3,-,-,-,,,,,77:01:0001086:1042,72848d3e-19e1-4fba-8157-e7117ba3b2b8,,,37.640324,55.770125,93,POINT (37.640324 55.770125)
"107045, Москва г, пл. Большая Сухаревская, д. 14/7",2246a0f5-0b8b-4ba2-bfdd-95033cf07da7,63e17bc7-5131-4b1a-b0dc-7a2232fda36d,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,5263.3,3417.2,-,-,-,,,,,77:01:0001087:1015,091e98f0-3307-44e1-ab31-3647b3366a42,,,37.636544,55.771876,93,POINT (37.636544 55.771876)
"107045, Москва г, пл. Большая Сухаревская, д. 16/18, строение 1",5eb426bc-380d-40ac-883d-84e60a18f0e2,5eb426bc-380d-40ac-883d-84e60a18f0e2,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,8181.1,5335,-,-,-,,,,,77:01:0001086:1030,60f66226-64c9-4ada-ab06-78d7906cdee4,,,37.637243,55.771475,93,POINT (37.637243 55.771475)
"107045, Москва г, пл. Большая Сухаревская, д. 16/18, строение 2",1cd6f662-ae2a-4c3c-b10d-d3b96e30684d,1cd6f662-ae2a-4c3c-b10d-d3b96e30684d,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,4694.9,3774.00,-,-,-,,,,,77:01:0001086:1031,3819e220-624d-474a-a441-7a259e48662d,,,37.6380231,55.7715543,93,POINT (37.6380231 55.7715543)
"107045, Москва г, пл. Большая Сухаревская, д. 16/18, строение 4",63fb910d-c53f-4bb4-b01c-c4493ee052d5,63fb910d-c53f-4bb4-b01c-c4493ee052d5,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,313.0,285.7,-,-,-,,,,,77:01:0001086:1032,7106b524-04a2-4941-b0aa-6c2798741403,,,37.63759,55.77120499999999,93,POINT (37.63759 55.77120499999999)
"107045, Москва г, ул. Садовая-Спасская, д. 12/23, строение 2",264a9fbf-09f0-4124-bede-bf59d37d8198,6109304f-4606-45e0-870e-e62fae8eca44,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,4020.9,2513.4,-,-,-,,,,,77:01:0001086:1044,e77e8a8e-be06-4c41-a0f7-017ea7451cf7,,,37.6417897,55.77050389999999,93,POINT (37.6417897 55.77050389999999)
"107045, Москва г, ул. Сретенка, д. 26/1",02c4c964-2836-46ee-a85a-1b090e5fbdc9,02c4c964-2836-46ee-a85a-1b090e5fbdc9,45378000,УО,1107746207865.0,770501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТЕМПОСТРОЙ""",Многоквартирный,Исправный,12687.6,8427.89,-,-,-,,,,,нет,1227c79d-180d-4c09-91ab-baa299c93490,,,37.633162,55.7704964,93,POINT (37.633162 55.7704964)
"107078, Москва г, пер. 1-й Басманный, д. 5/20, строение 1",5a044819-80bd-48de-9db8-5dad2c5de06e,5a044819-80bd-48de-9db8-5dad2c5de06e,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,4101.7,3109.3,-,-,-,,,,,77:01:0003018:1023,245d27be-4de3-4606-a003-35b2fb05a863,,,37.6634131,55.772015,93,POINT (37.6634131 55.772015)
"107078, Москва г, пер. 1-й Басманный, д. 5/20, строение 2",d1d656eb-a983-444c-8f31-4bca67748c0e,d1d656eb-a983-444c-8f31-4bca67748c0e,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,6027.9,4088.4,-,-,-,,,,,77:01:0003018:1026,1e6e495a-a118-42ce-a56f-f5db9e1c0fa6,,,37.6628169,55.771559,93,POINT (37.6628169 55.771559)
"107078, Москва г, пер. 1-й Басманный, д. 5/20, строение 3",6afcdc2f-fb2a-4a67-8ce4-f495d1132584,6afcdc2f-fb2a-4a67-8ce4-f495d1132584,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,1567.6,1244.9,-,-,-,,,,,77:01:0003018:1024,0ec26a81-8aa2-41e7-b20f-5c8ef49f6028,,,37.663139,55.771207,93,POINT (37.663139 55.771207)
"107078, Москва г, пер. Басманный, д. 4",19b19d55-d23e-4477-b776-4fd157b1d46a,19b19d55-d23e-4477-b776-4fd157b1d46a,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,1078.8,753.4,-,-,-,,,,,77:01:0003018:1089,147ee060-ddd7-4d8a-a6d1-40fb3df6fd22,,,37.658624,55.770696,93,POINT (37.658624 55.770696)
"107078, Москва г, пер. Басманный, д. 9",be5dea10-82d8-493f-b034-7243fd64421e,be5dea10-82d8-493f-b034-7243fd64421e,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,5641.5,4015,-,-,-,,,,,77:01:0003018:1074,dffe690a-dd1a-4b08-839f-6fece52ad994,,,37.660298,55.771575,93,POINT (37.660298 55.771575)
"107078, Москва г, пер. Докучаев, д. 11",c16c8315-4987-41ff-ab03-ecec38861267,c16c8315-4987-41ff-ab03-ecec38861267,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,1563.5,1052.2,-,-,-,,,,,77:01:0003041:1003,402cfd3b-e193-420e-af18-e707f18452f3,,,37.643593,55.774507,93,POINT (37.643593 55.774507)
"107078, Москва г, пер. Докучаев, д. 13",99b81d54-cabe-46b8-9bd7-48afb75de556,0c87eacc-69a0-46ed-8697-7ec0e53cfe74,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,5300.6,5010.6,-,-,-,,,,,77:01:0003041:1004,1b643cc4-4ca8-4ace-8575-6366547b3615,,,37.643575,55.774143,93,POINT (37.643575 55.774143)
"107078, Москва г, пер. Докучаев, д. 15",766d1576-e29b-4bef-9962-ad376db39612,766d1576-e29b-4bef-9962-ad376db39612,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,5407.5,5317.90,-,-,-,,,,,77:01:0003041:1005,a6a0a379-9971-4e3d-9f35-b6de75118ad4,,,37.6444218,55.7739316,93,POINT (37.6444218 55.7739316)
"107078, Москва г, пер. Докучаев, д. 17",7290b366-6160-4daf-995c-d599a3b00c35,7290b366-6160-4daf-995c-d599a3b00c35,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,5351.8,5296.3,-,-,-,,,,,77:01:0003041:1006,9896a5b1-ce1f-4917-afab-0cb6671566eb,,,37.64474,55.77351230000001,93,POINT (37.64474 55.77351230000001)
"107078, Москва г, пер. Докучаев, д. 19",39cec0ef-7a33-4b6e-8805-4eb30127d16a,fb0d4ef5-365d-4a0a-a9b9-2b38e6c89fae,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,6663.4,3595.9,-,-,-,,,,,77:01:0003041:1045,2307251b-1657-4074-9d9a-e1bd6bc88a95,,,37.6454309,55.77378789999999,93,POINT (37.6454309 55.77378789999999)
"107078, Москва г, пер. Орликов, д. 6",f22d3131-e1a8-45a5-8e68-8016497dcf55,f22d3131-e1a8-45a5-8e68-8016497dcf55,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,4796.6,3859.6,-,-,-,,,,,77:01:0003040:1041,3ebc9091-ce04-408e-bf0e-a349cd890253,,,37.64865410000001,55.7712587,93,POINT (37.64865410000001 55.7712587)
"107078, Москва г, пер. Орликов, д. 8",b58743c0-6ba5-4d82-828a-77568e3b12e0,b58743c0-6ba5-4d82-828a-77568e3b12e0,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,7817.4,5869.1,-,-,-,,,,,77:01:0003040:1042,2413ec51-c176-4986-8448-bf7825345374,,,37.6498137,55.77171629999999,93,POINT (37.6498137 55.77171629999999)
"107078, Москва г, пер. Скорняжный, д. 1",3ee83fde-d0e1-4ed3-8c25-4676079462c6,3ee83fde-d0e1-4ed3-8c25-4676079462c6,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,3626.2,3450.8,-,-,-,,,,,77:01:0003041:1037,c74088a2-3cb3-4192-b4b0-d50ec94be5a7,,,37.64105199999999,55.77375199999999,93,POINT (37.64105199999999 55.77375199999999)
"107078, Москва г, пер. Скорняжный, д. 5, корп. 1",d3050827-e74d-47eb-a663-bd4240a1854c,d3050827-e74d-47eb-a663-bd4240a1854c,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,5416.0,5318.9,-,-,-,,,,,77:01:0003041:1039,4218d6bd-52a8-468f-95b6-7c47ff95a2be,,,37.643797,55.772386,93,POINT (37.643797 55.772386)
"107078, Москва г, пер. Скорняжный, д. 5, корп. 2",46b32c1e-cf73-43ec-9816-f8f0adbee491,46b32c1e-cf73-43ec-9816-f8f0adbee491,45378000,УО,1027739513625.0,770501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ОФИС-ДК""",Многоквартирный,Исправный,5350.7,5350.7,-,-,-,,,,,77:01:0003041:1007,e9dcba5b-d6f7-41c1-b0dc-1022fced2bbd,,,37.6437665,55.7730476,93,POINT (37.6437665 55.7730476)
"107078, Москва г, пер. Скорняжный, д. 7, корп. 1",c22da61c-f586-4449-b869-88ae423b9386,c22da61c-f586-4449-b869-88ae423b9386,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,1957.0,1618.2,-,-,-,,,,,77:01:0003041:1038,3cf7bc4c-49ca-4b42-b5da-63d9f6fe7928,,,37.643797,55.772386,93,POINT (37.643797 55.772386)
"107078, Москва г, пер. Скорняжный, д. 7, корп. 2",8fc92c8f-a994-443f-93c3-dd1d26817757,8fc92c8f-a994-443f-93c3-dd1d26817757,45378000,УО,1027739513625.0,770501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ОФИС-ДК""",Многоквартирный,Исправный,5401.3,5401.3,-,-,-,,,,,77:01:0003041:1008,f3270884-c573-43aa-b01d-d6ad0a82ddb8,,,37.644221,55.772743,93,POINT (37.644221 55.772743)
"107078, Москва г, ул. Маши Порываевой, д. 38",327326a9-4dd7-4c95-99d2-c06bc54935fc,327326a9-4dd7-4c95-99d2-c06bc54935fc,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Аварийный,11905.3,10806.60,-,-,-,,,,,77:01:0003040:1039,648500dc-337f-4670-a1b4-363a3e3f87b4,,,37.6499064,55.7740857,93,POINT (37.6499064 55.7740857)
"107078, Москва г, ул. Маши Порываевой, д. 38А",ac7cffaf-cb43-4bbc-b029-270a41225c83,1c1b0b31-b9d8-4cff-9098-91004a8b58cb,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,5730.4,3613.8,-,-,-,,,,,77:01:0003040:1040,ce8b7680-65d7-4314-83bf-9ee3552fd108,,,37.649687,55.773221,93,POINT (37.649687 55.773221)
"107078, Москва г, ул. Новая Басманная, д. 15, строение 1",c0d6ecdf-4189-4c68-9985-a35d5122308a,c0d6ecdf-4189-4c68-9985-a35d5122308a,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,4908.8,4506.2,-,-,-,,,,,77:01:0003018:1017,1edb96d3-82b2-4ffb-973e-5fcca2e33f5e,,,37.658638,55.769972,93,POINT (37.658638 55.769972)
"107078, Москва г, ул. Новая Басманная, д. 17",e480af26-0504-4665-a6ac-85c4b3986e66,e480af26-0504-4665-a6ac-85c4b3986e66,45378000,УО,1097746100792.0,771701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИСГРАД""",Многоквартирный,Исправный,5454.4,5405,-,-,-,,,,,77:01:0003018:1018,9bc974cb-4d76-4975-88d4-687d75f4ea63,,,37.658907,55.770385,93,POINT (37.658907 55.770385)
"107078, Москва г, ул. Новорязанская, д. 16/11, строение 1",069371ab-8080-4faf-aa88-fe65d8cbdc27,069371ab-8080-4faf-aa88-fe65d8cbdc27,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Аварийный,9777.7,1893.9,-,-,-,,,,,77:01:0003018:1068,774e40af-ebea-4de5-ae45-54b0efae94ff,,,37.660312,55.7722413,93,POINT (37.660312 55.7722413)
"107078, Москва г, ул. Новорязанская, д. 2/7",8425bb0c-9ad3-4370-b33f-178e71b4b380,8425bb0c-9ad3-4370-b33f-178e71b4b380,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,6099.4,4523.5,-,-,-,,,,,77:01:0003018:1067,6e3181a7-b684-40af-9984-34579f1df95d,,,37.6551648,55.7713774,93,POINT (37.6551648 55.7713774)
"107078, Москва г, ул. Садовая-Спасская, д. 1/2, корп. А",59d89caa-6ac2-4c24-9962-bb36427dbe09,59d89caa-6ac2-4c24-9962-bb36427dbe09,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,5878.1,5215.3,-,-,-,,,,,77:01:0003041:1036,e34012c5-3980-4d5f-9bfe-38ed9a410895,,,37.642264,55.7719404,93,POINT (37.642264 55.7719404)
"107078, Москва г, ул. Садовая-Спасская, д. 17/2",235764e0-3646-4190-b89c-dd266bc031bf,235764e0-3646-4190-b89c-dd266bc031bf,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,3485.3,2453.8,-,-,-,,,,,77:01:0003040:1035,4bc40d6e-b886-43d3-bc08-1dabf05beb3c,,,37.6465425,55.7697696,93,POINT (37.6465425 55.7697696)
"107078, Москва г, ул. Садовая-Спасская, д. 19, корп. 1",204a8413-74b0-48b7-9caf-81ba9c3c5fb9,84702021-ea54-4b85-9f3f-cb427d3c2d47,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,14013.2,10505.8,-,-,-,,,,,77:01:0003040:1036,f6bec1d6-738e-4a41-a038-a82b22a9b636,,,37.64748,55.769564,93,POINT (37.64748 55.769564)
"107078, Москва г, ул. Садовая-Спасская, д. 19, корп. 2",1ff36578-7701-4ac2-a1e1-b6dec40e495c,85b8d116-9e53-43ea-949c-139049f45a82,45378000,Не выбран,,,,Многоквартирный,Аварийный,6326.0,,-,-,-,,,,,,8485e848-5138-45b2-8949-bc2469ec8768,,,37.648262,55.770013,93,POINT (37.648262 55.770013)
"107078, Москва г, ул. Садовая-Спасская, д. 21/1",1c4b006d-b369-4db3-9628-3c0602de737a,74d931ab-9b13-45ee-aa05-530a522f808e,45378000,УО,1167746299820.0,773001001.0,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ПО ЭКСПЛУАТАЦИИ ВЫСОТНЫХ АДМИНИСТРАТИВНЫХ И ЖИЛЫХ ДОМОВ,Многоквартирный,Исправный,44033.5,19004.4,-,-,-,,,,,77:01:0003040:1038,ed712a5a-3e97-4d1b-943e-e4ffcc194a6e,,,37.650135,55.769733,93,POINT (37.650135 55.769733)
"107078, Москва г, ул. Садовая-Спасская, д. 3, корп. 1",98e2db36-d9b6-48e1-9660-336a9b138532,98e2db36-d9b6-48e1-9660-336a9b138532,45378000,УО,1157746180305.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГЛАВНОЕ УПРАВЛЕНИЕ ЖИЛИЩНЫМ ФОНДОМ""",Многоквартирный,Исправный,9007.0,5535.00,-,-,-,,,,,нет,78a09051-2f78-4f6d-aa00-3371d7d52e89,,,37.6411758,55.7716873,93,POINT (37.6411758 55.7716873)
"107140, Москва г, пер. 1-й Красносельский, д. 3",4160cc52-f560-45d4-b7bc-69ec78862a93,4160cc52-f560-45d4-b7bc-69ec78862a93,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,14865.5,8550.6,-,-,-,,,,,77:01:0003034:1026,bfcc75fd-9c6c-46e3-b6a1-04a180a9bda1,,,37.6691362,55.7828824,93,POINT (37.6691362 55.7828824)
"107140, Москва г, пер. 1-й Красносельский, д. 5",4de2f922-4f08-41ec-82c4-7d298c042fb9,4de2f922-4f08-41ec-82c4-7d298c042fb9,45378000,УО,1077760081849.0,770801001.0,"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ДИРЕКЦИЯ ЕДИНОГО ЗАКАЗЧИКА КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,6832.0,4052,-,-,-,,,,,77:01:0003034:1025,9e7d2307-2539-41ec-b26e-2c36ec9a6bed,,,37.6702579,55.783593,93,POINT (37.6702579 55.783593)
"107140, Москва г, пер. 1-й Красносельский, д. 7-9, строение 2",a8c5e98f-a2f6-411e-80c1-3f2a6143eb85,a8c5e98f-a2f6-411e-80c1-3f2a6143eb85,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,6649.5,5977.8,-,-,-,,,,,77:01:0003034:1005,bc891c64-4f17-466c-b951-92737b7a348b,,,37.6699464,55.7838157,93,POINT (37.6699464 55.7838157)
"107140, Москва г, пер. 1-й Новый, д. 7",7c16d9bd-2e5c-429c-bda4-d8b94c8dc2b8,7c16d9bd-2e5c-429c-bda4-d8b94c8dc2b8,45378000,УО,5137746187541.0,770801001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК КРАСНОСЕЛЬСКОГО РАЙОНА""",Многоквартирный,Исправный,1161.0,1132.6,-,-,-,,,,,77:01:0003032:1011,e628f9a2-d704-4637-96eb-794bc2cf9e58,,,37.6702114,55.77982189999999,93,POINT (37.6702114 55.77982189999999)
