Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"109029, Москва г, ул. Нижегородская, д. 10, корп. 2",810d19c8-e59b-4054-9faa-d7ef744a79f2,810d19c8-e59b-4054-9faa-d7ef744a79f2,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3657.3,3465.7,-,-,-,,,,,77:01:0006035:1048,0e42a1b2-8e25-456e-b201-f689f70c12e5,,,37.6796718,55.7379739,96,POINT (37.6796718 55.7379739)
"109029, Москва г, ул. Нижегородская, д. 11",031f23fd-31e8-41cb-b74b-6e7538984a1c,031f23fd-31e8-41cb-b74b-6e7538984a1c,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,32084.8,17472.1,-,-,-,,,,,77:01:0006034:5281,41eba6df-67ef-4075-b15b-389ddafb1837,,,37.6855663,55.7381924,96,POINT (37.6855663 55.7381924)
"109029, Москва г, ул. Нижегородская, д. 11А",0810dfc4-fe39-442b-9d8b-a98e6d25601a,0810dfc4-fe39-442b-9d8b-a98e6d25601a,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,16636.4,9351.2,-,-,-,,,,,77:01:0006034:5700,9a3deb08-4b46-454f-8609-6d87a869445d,,,37.6855031,55.73893959999999,96,POINT (37.6855031 55.73893959999999)
"109029, Москва г, ул. Нижегородская, д. 12",4e714201-2e94-46e4-bd8d-7354c779192a,4e714201-2e94-46e4-bd8d-7354c779192a,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3972.4,3650.8,-,-,-,,,,,77:01:0006035:1049,f4aa393d-8ffc-48cf-92a6-27e204c2c36f,,,37.6810209,55.73759630000001,96,POINT (37.6810209 55.73759630000001)
"109029, Москва г, ул. Нижегородская, д. 13А",797eb2a8-9f47-42a1-86a0-fc1d119da3f4,797eb2a8-9f47-42a1-86a0-fc1d119da3f4,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,7223.9,6913.6,-,-,-,,,,,77:01:0006034:1019,34cfafe2-e7e0-4b59-83df-c9d1f2e4337e,,,37.687811,55.738296,96,POINT (37.687811 55.738296)
"109029, Москва г, ул. Нижегородская, д. 14, корп. 1",475b6383-ea96-4c06-8080-c0163f0f999b,475b6383-ea96-4c06-8080-c0163f0f999b,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3639.3,3638.5,-,-,-,,,,,77:01:0006035:1050,bd33ee07-7053-4505-b29b-3b7803f24433,,,37.682271,55.737673,96,POINT (37.682271 55.737673)
"109029, Москва г, ул. Нижегородская, д. 14, корп. 2",5124ff59-163a-4bd1-b714-973607cb1cb5,5124ff59-163a-4bd1-b714-973607cb1cb5,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3649.6,3648.8,-,-,-,,,,,77:01:0006035:1051,2483e221-047d-4934-865c-8423df39c7d7,,,37.6824397,55.7374047,96,POINT (37.6824397 55.7374047)
"109029, Москва г, ул. Нижегородская, д. 16",3b3c6b95-706c-4fd3-87d8-afc3875f9d24,78e77706-554d-45a2-87a2-17be6366fb34,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,4478.7,3459.7,-,-,-,,,,,77:01:0006035:1052,16127d13-22fc-4f80-9a84-de3b598e365f,,,37.6832028,55.7375961,96,POINT (37.6832028 55.7375961)
"109029, Москва г, ул. Нижегородская, д. 17",0529945d-9b71-45fd-8abc-4f6e5ce8e490,dde097bd-a37f-4c0e-abfc-636b50da2eca,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,22759.4,17521.4,-,-,-,,,,,77:01:0006034:1021,317600d8-9ed8-4bb0-8159-30ffd5027215,,,37.6898641,55.73767309999999,96,POINT (37.6898641 55.73767309999999)
"109029, Москва г, ул. Нижегородская, д. 18",33f575ba-3127-4770-8d39-7f40c1dd809d,33f575ba-3127-4770-8d39-7f40c1dd809d,45381000,УО,5147746272560.0,770901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ТАГАНСКОГО РАЙОНА""",Многоквартирный,Исправный,2625.0,2483.5,-,-,-,,,,,77:01:0006035:1053,d6111d35-8aec-4915-b4d5-f36b219b17fa,,,37.684365,55.737393,96,POINT (37.684365 55.737393)
