Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"119415, Москва г, ул. Михаила Певцова, д. 11",bc74eb1e-5d66-44ad-8c99-2dcdc8851691,bc74eb1e-5d66-44ad-8c99-2dcdc8851691,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,16925.0,10714,-,-,-,,,,,77:07:0013007:24983,e0e64955-6f86-4748-ab28-09b5fc33fdce,,,37.5098887,55.6689978,9,POINT (37.5098887 55.6689978)
"119415, Москва г, ул. Удальцова, д. 1",ba68cbba-aa95-49a7-b19c-823fb27165df,9b4fbfe5-e14b-47b7-84d3-6a0b8805cec7,45324000,Не выбран,,,,Многоквартирный,,,,-,-,-,,,,,,6361a2b5-29b7-4705-81a4-711d3dd03f14,,,37.5169347,55.6713118,9,POINT (37.5169347 55.6713118)
"119415, Москва г, ул. Удальцова, д. 10",a24137fc-abe9-4c0e-be78-e1b5b57d8804,a24137fc-abe9-4c0e-be78-e1b5b57d8804,45324000,ЖК,,,,Многоквартирный,Исправный,9908.5,,-,-,-,,,,,77:07:0013007:1066,f58870c3-cc59-4bbb-9f5b-3cde2e0402bc,,,37.5134929,55.674704,9,POINT (37.5134929 55.674704)
"119415, Москва г, ул. Удальцова, д. 12",d8600530-e63a-4276-b150-aba9bb6a7ff1,3d79661b-79a9-461b-850a-c02bb343cee8,45324000,ЖК,1037700179923.0,772901001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ЭКРАН"" (НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ)",Многоквартирный,Исправный,9912.0,9411,-,-,-,,,,,77:07:0013007:1069,0f59dea4-f157-49ec-b326-1e5b65ca5a9f,,,37.512427,55.675255,9,POINT (37.512427 55.675255)
"119415, Москва г, ул. Удальцова, д. 14",9247560c-9be0-418e-a952-6863b13919c3,9247560c-9be0-418e-a952-6863b13919c3,45324000,ЖК,1037700028442.0,772901001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ПРОЕКТИРОВЩИК""",Многоквартирный,Исправный,9858.0,5980,-,-,-,,,,,77:07:0013007:1070,2a634f86-a093-4a3b-b961-720ae2904a63,,,37.511475,55.67585,9,POINT (37.511475 55.67585)
"119415, Москва г, ул. Удальцова, д. 15",9ba01814-bd6f-43b2-854e-9ab886a72bac,6ab48044-3aa4-485d-9598-093510bfaf08,45324000,ТСЖ,1077799016943.0,772901001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""КВАРТ-13""",Многоквартирный,Исправный,20940.7,12202.2,-,-,-,,,,,77:07:0013007:1034,652d10f3-8dfa-4891-bb88-747876d2d7a7,,,37.5148507,55.6729069,9,POINT (37.5148507 55.6729069)
"119415, Москва г, ул. Удальцова, д. 16",b2c7a0d8-7723-4ff7-8b68-28b1bfd132db,3da1f702-5b43-43fb-8826-c2ae76c5e54b,45324000,ЖК,1047729004620.0,772901001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""МОСФИЛЬМ-2"" (НЕКОММЕРЧЕСКАЯ ОРГАНИЗАЦИЯ)",Многоквартирный,Исправный,9854.5,9428,-,-,-,,,,,77:07:0013007:1071,5d38e4b6-a187-49be-93ef-510ed0b48d1e,,,37.510421,55.676381,9,POINT (37.510421 55.676381)
"119415, Москва г, ул. Удальцова, д. 17, корп. 1",125a1563-6e48-48e1-b3da-65b5824297b3,673ccbcb-35c9-43e3-bfdd-310161cdada5,45324000,ТСЖ,1057746078565.0,772901001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""КВАРТ - 17""",Многоквартирный,Исправный,18711.0,8986.4,-,-,-,,,,,77:07:0013007:1032,5f607214-2e67-4b16-9721-602415d6f2c5,,,37.513115,55.67313499999999,9,POINT (37.513115 55.67313499999999)
"119415, Москва г, ул. Удальцова, д. 17, корп. 2",0e14a2bb-8838-4149-991b-98c140cfaea2,0e14a2bb-8838-4149-991b-98c140cfaea2,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,13224.0,13033,-,-,-,,,,,77:07:0013007:1033,7755351d-7ff9-43f4-86e0-711e6dda7cf0,,,37.512841,55.67281699999999,9,POINT (37.512841 55.67281699999999)
"119415, Москва г, ул. Удальцова, д. 19, корп. 1",c9304e85-32d1-49ea-ad18-f33a30d0e2f9,7f07604a-7327-46c0-a5ca-9e5286afd7a6,45324000,ТСЖ,1037700139036.0,772901001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""КВАРТ-19""",Многоквартирный,Исправный,14293.4,10545.4,-,-,-,,,,,77:07:0013007:1046,0c4a4aab-0af9-4c21-ae62-a9ff57c029da,,,37.5105468,55.6732197,9,POINT (37.5105468 55.6732197)
"119415, Москва г, ул. Удальцова, д. 19, корп. 2",5ca3e9d1-965a-4a64-b4d3-96bb3f2e5f75,5ca3e9d1-965a-4a64-b4d3-96bb3f2e5f75,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,11364.2,9736.2,-,-,-,,,,,77:07:0013007:1044,d9b3d777-0534-4bc2-a618-3ce7ff429fe9,,,37.5103514,55.67300110000001,9,POINT (37.5103514 55.67300110000001)
"119415, Москва г, ул. Удальцова, д. 1, корп. 1",55b86b84-48a7-47ca-8588-ab3de26a9e64,8e9b22e4-c3db-46b4-a323-eccbcc506b54,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,12205.7,7821,-,-,-,,,,,77:07:0013007:1133,c9dfa108-8c5d-4e96-bb4e-16f6561dcfb8,,,37.518017,55.671479,9,POINT (37.518017 55.671479)
"119415, Москва г, ул. Удальцова, д. 23",a7fdcaaf-cd66-48ef-a9a4-e31579ec477b,b781557f-ac1d-4b3d-92c5-bf4c401c5c81,45324000,ТСЖ,1047796394667.0,772901001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""КВАРТ - 23""",Многоквартирный,Исправный,23482.1,14505.9,-,-,-,,,,,77:07:0013007:1048,dde15177-b2a5-450d-8d93-3db8d420b053,,,37.5112137,55.67373910000001,9,POINT (37.5112137 55.67373910000001)
"119415, Москва г, ул. Удальцова, д. 27",a4dea787-efd0-4adf-b57c-773b2d2cf1d4,60541471-fc6c-457f-8753-e1f01ffb6b7e,45324000,ТСЖ,1047796394711.0,772901001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""КВАРТ - 27""",Многоквартирный,Исправный,24848.9,18443.89,-,-,-,,,,,77:07:0013007:1049,47da71b0-7abf-41ad-8330-91ca0307d7b9,,,37.509904,55.674225,9,POINT (37.509904 55.674225)
"119415, Москва г, ул. Удальцова, д. 31А",aa09bcd7-ed52-4992-97ec-3a685d6d9c30,aa09bcd7-ed52-4992-97ec-3a685d6d9c30,45324000,Не выбран,,,,Многоквартирный,,,,-,-,-,,,,,,49eb588e-ab54-4415-b0d7-a744d2e22882,,,37.508433,55.6734632,9,POINT (37.508433 55.6734632)
"119415, Москва г, ул. Удальцова, д. 33",6a9d7dbf-34bc-45a0-a813-0bb35dcd70d3,6a9d7dbf-34bc-45a0-a813-0bb35dcd70d3,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,3552.8,3511.5,-,-,-,,,,,77:07:0013007:1020,f898fca3-7b33-4bf8-89ef-ce3c6ccf6be8,,,37.508736,55.675104,9,POINT (37.508736 55.675104)
"119415, Москва г, ул. Удальцова, д. 35",afbe7896-79f1-4319-9d97-a1c59e2ecafa,afbe7896-79f1-4319-9d97-a1c59e2ecafa,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,3527.1,3506.5,-,-,-,,,,,77:07:0013007:1021,bafcca8c-442e-4fe3-9e0f-a74944723ba7,,,37.50779,55.6755198,9,POINT (37.50779 55.6755198)
"119415, Москва г, ул. Удальцова, д. 37",8fcea008-c52d-4dee-bb92-78248fc827e4,8fcea008-c52d-4dee-bb92-78248fc827e4,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,3545.2,3545.2,-,-,-,,,,,77:07:0013007:1022,35b9f126-3e5c-4299-82e6-a74b922c4a1f,,,37.508052,55.67479179999999,9,POINT (37.508052 55.67479179999999)
"119415, Москва г, ул. Удальцова, д. 39",67bec843-ada5-4061-9249-6a500d4b4d88,67bec843-ada5-4061-9249-6a500d4b4d88,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,3551.5,3551.5,-,-,-,,,,,77:07:0013007:1023,033c5f74-4120-4e87-8ac4-29b80d34faed,,,37.5063488,55.6753654,9,POINT (37.5063488 55.6753654)
"119415, Москва г, ул. Удальцова, д. 3, корп. 10",045321c4-ee52-4ca8-a651-979b6540da6c,045321c4-ee52-4ca8-a651-979b6540da6c,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,242.7,2567,-,-,-,,,,,77:07:0013007:1059,ba26c9d6-a5a8-44ab-8222-32491b791a47,,,37.5093798,55.6707653,9,POINT (37.5093798 55.6707653)
"119415, Москва г, ул. Удальцова, д. 3, корп. 11",855fee83-486c-4f66-8cf1-65b7f84032ec,855fee83-486c-4f66-8cf1-65b7f84032ec,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,2591.1,2591.1,-,-,-,,,,,77:07:0013007:1060,a4bea0bf-529f-489e-97a9-af58da56b3a1,,,37.5092126,55.6704191,9,POINT (37.5092126 55.6704191)
"119415, Москва г, ул. Удальцова, д. 3, корп. 12",1370ed97-1b18-45e4-9f9c-f10521798a04,1370ed97-1b18-45e4-9f9c-f10521798a04,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,5766.0,5500.9,-,-,-,,,,,77:07:0013007:1062,3f7bf84d-2ff9-4afc-a689-82a6737bb672,,,37.5088626,55.6718889,9,POINT (37.5088626 55.6718889)
"119415, Москва г, ул. Удальцова, д. 3, корп. 13",1aa94d63-3719-4a3f-920c-414a3863612d,1aa94d63-3719-4a3f-920c-414a3863612d,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,7751.3,7601.2,-,-,-,,,,,77:07:0013007:1063,c8aefb21-e1f5-4414-9795-6a5328dc603c,,,37.5088447,55.66957790000001,9,POINT (37.5088447 55.66957790000001)
"119415, Москва г, ул. Удальцова, д. 3, корп. 14",f851bf80-03c9-4356-8f5e-9816e9b5a281,f851bf80-03c9-4356-8f5e-9816e9b5a281,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,16668.9,14048.2,-,-,-,,,,,77:07:0013007:1047,50eae8ed-23f8-45b3-9189-000a24bf34b3,,,37.5086167,55.672325,9,POINT (37.5086167 55.672325)
"119415, Москва г, ул. Удальцова, д. 3, корп. 2",dd68f9cd-f26d-4836-8113-62a15a832154,dd68f9cd-f26d-4836-8113-62a15a832154,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,2568.7,2569,-,-,-,,,,,77:07:0013007:1050,37f39e5d-a4bf-4317-9142-615067a6dfed,,,37.5123246,55.6707781,9,POINT (37.5123246 55.6707781)
"119415, Москва г, ул. Удальцова, д. 3, корп. 3",15ddfcd1-a539-4987-a333-5d35e8362b6f,15ddfcd1-a539-4987-a333-5d35e8362b6f,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,2582.2,2582,-,-,-,,,,,77:07:0013007:1061,95e08107-a7f5-4eaa-9ee7-f72e566014a9,,,37.512197,55.670528,9,POINT (37.512197 55.670528)
"119415, Москва г, ул. Удальцова, д. 3, корп. 4",7b96a315-1831-4a21-85cd-611b546edb5f,7b96a315-1831-4a21-85cd-611b546edb5f,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,2584.5,2584.5,-,-,-,,,,,77:07:0013007:1051,862a08c2-21e4-4948-a604-e33e52622460,,,37.511313,55.671189,9,POINT (37.511313 55.671189)
"119415, Москва г, ул. Удальцова, д. 3, корп. 5",d4df5930-2344-480e-a016-e7589d54d53e,d4df5930-2344-480e-a016-e7589d54d53e,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,2584.3,2584.3,-,-,-,,,,,77:07:0013007:1052,0dae17a5-b9bf-4cc7-b23a-64337ae419eb,,,37.5087857,55.6695594,9,POINT (37.5087857 55.6695594)
"119415, Москва г, ул. Удальцова, д. 3, корп. 6",33e7e1aa-d66d-47e6-8c80-63119c521223,33e7e1aa-d66d-47e6-8c80-63119c521223,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,2639.2,2639.2,-,-,-,,,,,77:07:0013007:1053,8bc04bbb-ac8b-4e6d-9cb1-49346bf55a00,,,37.510243,55.671547,9,POINT (37.510243 55.671547)
"119415, Москва г, ул. Удальцова, д. 3, корп. 7",4d7716dc-3d20-43cc-8208-1993745aa434,4d7716dc-3d20-43cc-8208-1993745aa434,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,2574.2,2575,-,-,-,,,,,77:07:0013007:1054,fb75a800-53e6-4a34-a4c7-900f5a010cb6,,,37.5100639,55.6711803,9,POINT (37.5100639 55.6711803)
"119415, Москва г, ул. Удальцова, д. 3, корп. 8",4b4e5e6f-1fb5-4588-bc84-499e4cc4df84,4b4e5e6f-1fb5-4588-bc84-499e4cc4df84,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,2573.5,2573.5,-,-,-,,,,,77:07:0013007:1055,8fea7c7f-2726-4e6a-9a50-796d209a187e,,,37.5103746,55.67020669999999,9,POINT (37.5103746 55.67020669999999)
"119415, Москва г, ул. Удальцова, д. 3, корп. 9",6f94f972-5db7-44cf-b3c8-a52f2aff7587,6f94f972-5db7-44cf-b3c8-a52f2aff7587,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,2580.4,2580.1,-,-,-,,,,,77:07:0013007:1058,47a40d77-08db-4bfc-b969-9d92608db98f,,,37.5101965,55.6699152,9,POINT (37.5101965 55.6699152)
"119415, Москва г, ул. Удальцова, д. 4",b93c4e55-8aa0-49a8-9239-1c2003100cb5,b93c4e55-8aa0-49a8-9239-1c2003100cb5,45324000,ЖК,1037700131710.0,772901001.0,"ЖИЛИЩНО - СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""СОЮЗ""",Многоквартирный,Исправный,26508.9,23489,-,-,-,,,,,77:07:0013007:1064,db092613-e902-4346-ad79-914d824f4124,,,37.516786,55.6725187,9,POINT (37.516786 55.6725187)
"119415, Москва г, ул. Удальцова, д. 41",359fe41f-185b-4951-8089-4ffe66aac79f,359fe41f-185b-4951-8089-4ffe66aac79f,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,3539.6,3539.6,-,-,-,,,,,77:07:0013007:1024,34d0ff7b-9e14-4bba-af20-646ef2d248f5,,,37.5076688,55.6743452,9,POINT (37.5076688 55.6743452)
"119415, Москва г, ул. Удальцова, д. 43",44075d66-f667-4b62-98a4-c8cc14e373fa,44075d66-f667-4b62-98a4-c8cc14e373fa,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,3496.2,3496.2,-,-,-,,,,,77:07:0013007:1025,ae3b028e-279f-4307-9ddd-0c64bcc7d3cd,,,37.506759,55.6747719,9,POINT (37.506759 55.6747719)
"119415, Москва г, ул. Удальцова, д. 45",cfd99732-1fa8-485d-8362-1905bde202c8,cfd99732-1fa8-485d-8362-1905bde202c8,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,3546.0,3546,-,-,-,,,,,77:07:0013007:1026,ec15b0bd-c177-4762-bb0e-ef023c90d314,,,37.5077534,55.6737696,9,POINT (37.5077534 55.6737696)
"119415, Москва г, ул. Удальцова, д. 47",e7cab442-3e2e-4b70-a1d1-de30dd4efc9a,e7cab442-3e2e-4b70-a1d1-de30dd4efc9a,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,3529.6,3484.9,-,-,-,,,,,77:07:0013007:1027,d1d5c83f-62b8-447b-b548-a32ddcc1a377,,,37.5059844,55.674516,9,POINT (37.5059844 55.674516)
"119415, Москва г, ул. Удальцова, д. 5, корп. 1",6c22bf96-db42-4ad7-a699-49c27f95579f,6c22bf96-db42-4ad7-a699-49c27f95579f,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,11212.8,10307.1,-,-,-,,,,,77:07:0013007:1037,4ba8f452-9ab0-472a-9ce8-1ac778b766af,,,37.515534,55.671649,9,POINT (37.515534 55.671649)
"119415, Москва г, ул. Удальцова, д. 5, корп. 2",06158fc1-9ba0-4a6d-9eb8-7b71b3eca861,06158fc1-9ba0-4a6d-9eb8-7b71b3eca861,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,7954.7,7607.7,-,-,-,,,,,77:07:0013007:1041,015346f7-b166-451b-9254-92a989ae1598,,,37.516112,55.67194300000001,9,POINT (37.516112 55.67194300000001)
"119415, Москва г, ул. Удальцова, д. 5, корп. 3",616895ee-78b2-4d76-a665-14a7edec50b7,616895ee-78b2-4d76-a665-14a7edec50b7,45324000,ТСЖ,1037729019283.0,772901001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ  ""КВАРТ-5/3""",Многоквартирный,Исправный,13504.9,10803.3,-,-,-,,,,,77:07:0013007:1042,ee9b6271-08bb-4c53-9218-b96b44cfbddb,,,37.516367,55.672178,9,POINT (37.516367 55.672178)
"119415, Москва г, ул. Удальцова, д. 6",333eaa98-3dbb-4878-849f-dd56c76e884a,333eaa98-3dbb-4878-849f-dd56c76e884a,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,9976.6,8890.9,-,-,-,,,,,77:07:0013007:1065,171ccd6c-5449-4943-92ea-4ad1fc9c148a,,,37.514442,55.67384800000001,9,POINT (37.514442 55.67384800000001)
"119415, Москва г, ул. Удальцова, д. 7, корп. 1",a4999c69-ac5f-471d-b9ee-549e2f2de263,a4999c69-ac5f-471d-b9ee-549e2f2de263,45324000,ТСЖ,1037739318506.0,772901001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""КВАРТ-7""",Многоквартирный,Исправный,14687.0,11181,-,-,-,,,,,77:07:0013007:1029,93ea3283-fb98-4196-b53b-9bafccc47e5a,,,37.513925,55.67160999999999,9,POINT (37.513925 55.67160999999999)
"119415, Москва г, ул. Удальцова, д. 7, корп. 1, строение 1",c31e15cb-9103-415d-aa0f-85b5f5ae4845,c31e15cb-9103-415d-aa0f-85b5f5ae4845,45324000,Не выбран,,,,Многоквартирный,Исправный,14687.0,,-,-,-,,,,,,d9ca2733-b510-4529-80b2-137ccc62bd4c,,,37.5134389,55.6713336,9,POINT (37.5134389 55.6713336)
"119415, Москва г, ул. Удальцова, д. 7, корп. 2",40769418-ce55-4ca7-815b-ceeed960a9ab,40769418-ce55-4ca7-815b-ceeed960a9ab,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,12014.7,11000.1,-,-,-,,,,,77:07:0013007:1030,f11451f4-4adf-4264-9456-43b2fc0cfff7,,,37.513542,55.671404,9,POINT (37.513542 55.671404)
"119454, Москва г, пр-кт. Вернадского, д. 20",306af4cc-a95e-4c82-ade9-ad2a89511c33,306af4cc-a95e-4c82-ade9-ad2a89511c33,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,3575.0,3575,-,-,-,,,,,77:07:0013006:1057,f7984c8d-9c44-4553-bbcc-3e6e38d51eb9,,,37.5015973,55.6758302,9,POINT (37.5015973 55.6758302)
"119454, Москва г, пр-кт. Вернадского, д. 22",a26250d8-f114-492f-b7d2-ba6c7513a3e6,a26250d8-f114-492f-b7d2-ba6c7513a3e6,45324000,УО,5147746312731.0,772901001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПРОСПЕКТ ВЕРНАДСКОГО""",Многоквартирный,Исправный,3540.7,3266,-,-,-,,,,,77:07:0013006:1058,6de7d9c4-32ad-4b73-97f7-e543a7969322,,,37.5010519,55.6762027,9,POINT (37.5010519 55.6762027)
