Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"125040, Москва г, ул. Скаковая, д. 18",0dcff6fe-d635-40de-9d9c-f7b6c43a8093,0dcff6fe-d635-40de-9d9c-f7b6c43a8093,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,3144.1,3144,-,-,-,,,,,77:09:0005015:1061,9a2b7a6a-7647-40cd-a069-ebf93beac8db,,,37.5673109,55.781287,27,POINT (37.5673109 55.781287)
"125040, Москва г, ул. Скаковая, д. 18А",3446cb4e-1a3c-49c8-a9b2-791d3f7f0e1f,3446cb4e-1a3c-49c8-a9b2-791d3f7f0e1f,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,3548.7,2589,-,-,-,,,,,77:09:0005015:1062,e04df232-20b5-47b9-9055-cb7ac4b28025,,,37.567377,55.780733,27,POINT (37.567377 55.780733)
"125040, Москва г, ул. Скаковая, д. 34, корп. 1",5221f3b0-0199-4988-8163-9cbb3ccfaf8b,5221f3b0-0199-4988-8163-9cbb3ccfaf8b,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,2896.7,2424,-,-,-,,,,,77:09:0005015:1063,2c3be73f-4fd5-4d3b-8b3e-d65da695f595,,,37.5727721,55.7773774,27,POINT (37.5727721 55.7773774)
"125040, Москва г, ул. Скаковая, д. 34, корп. 2",7448b745-0c4a-4982-89dc-fa03e3b5c125,7448b745-0c4a-4982-89dc-fa03e3b5c125,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,2869.7,2444,-,-,-,,,,,77:09:0005015:1064,12528c9c-8d1f-4653-9e69-a8215532c804,,,37.5721124,55.7778844,27,POINT (37.5721124 55.7778844)
"125040, Москва г, ул. Скаковая, д. 34, корп. 3",c170659d-37f8-438e-bd8d-8f7942c18a70,c170659d-37f8-438e-bd8d-8f7942c18a70,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,5321.9,5157,-,-,-,,,,,77:09:0005015:1065,fa807c0e-6c85-4414-9bf2-177489ce71e1,,,37.5714204,55.7773765,27,POINT (37.5714204 55.7773765)
"125040, Москва г, ул. Скаковая, д. 34, корп. 4",9a11cbb1-c2cb-4dc1-a11e-4fb4b16c14df,9a11cbb1-c2cb-4dc1-a11e-4fb4b16c14df,45334000,ЖК,1037739120704.0,771401001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ГИППОКРАТ""",Многоквартирный,Исправный,5353.3,5156.9,-,-,-,,,,,77:09:0005015:1066,f2a88241-b489-439b-b010-2c136630eb0e,,,37.571162,55.777108,27,POINT (37.571162 55.777108)
"125040, Москва г, ул. Скаковая, д. 4, корп. 1",d2e3cfa7-35a6-412b-89b2-e3dff017fbcb,d2e3cfa7-35a6-412b-89b2-e3dff017fbcb,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,1949.3,1589,-,-,-,,,,,77:09:0005015:1052,677d02ee-b3f4-4248-a1d0-7d6e6d6e7204,,,37.566252,55.782597,27,POINT (37.566252 55.782597)
"125040, Москва г, ул. Скаковая, д. 4, корп. 2",4846aaa1-b8c0-4934-9b5e-f9b3328ec610,4846aaa1-b8c0-4934-9b5e-f9b3328ec610,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,2523.5,2523.5,-,-,-,,,,,77:09:0005015:1053,d30a2e50-f2a8-4acd-b396-b9cb191d4a7a,,,37.566409,55.782232,27,POINT (37.566409 55.782232)
"125040, Москва г, ул. Скаковая, д. 5",fda7cfde-b1a8-4082-a89f-a17ec4dc515c,5961d619-5250-4488-860c-3658c5da7e2b,45334000,ТСЖ,1057746707171.0,771401001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ НЕДВИЖИМОСТИ ""СКАКОВАЯ 5""",Многоквартирный,Исправный,21162.0,19920,-,-,-,,,,,77:09:0005015:1082,06a21072-9788-4efe-8218-4381e28e23f6,,,37.5675447,55.7822354,27,POINT (37.5675447 55.7822354)
"125040, Москва г, ул. Скаковая, д. 7/21А",94262a50-3e35-4592-973c-ae4cecf3bbba,94262a50-3e35-4592-973c-ae4cecf3bbba,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,2148.9,2145,-,-,-,,,,,77:09:0005015:1054,df7e2a68-2995-4265-b856-ad141fa440bc,,,37.568098,55.781844,27,POINT (37.568098 55.781844)
"125040, Москва г, ул. Скаковая, д. 9",fc3fbfcf-5b74-4280-ba40-e044d6ee09cf,fc3fbfcf-5b74-4280-ba40-e044d6ee09cf,45334000,Не выбран,,,,Многоквартирный,,,,-,-,-,,,,,,71107e30-cb8c-46cd-96a9-0bd319a71bdb,,,37.5685996,55.78136079999999,27,POINT (37.5685996 55.78136079999999)
"125124, Москва г, пер. Расковой, д. 17",583b7bfd-3726-48ff-970c-af368c37e821,5b9ba07d-9a5f-43db-8bfe-bf20bf3f7a4f,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,2592.3,2592,-,-,-,,,,,77:09:0004020:1040,e6162e74-c70c-4540-bd27-7a172dab87ec,,,37.5745372,55.7854392,27,POINT (37.5745372 55.7854392)
"125124, Москва г, пер. Расковой, д. 19",8398f626-b793-49d3-8b4f-f6012f2696aa,f197ee1e-0d24-40a1-a341-1b227accb274,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,3027.8,2573,-,-,-,,,,,77:09:0004020:1030,844d4dc0-1a8b-4d48-b431-3f57edf3a446,,,37.5741056,55.7857891,27,POINT (37.5741056 55.7857891)
"125124, Москва г, пер. Расковой, д. 24",5eef1441-6837-44c7-a9d4-88a8d5e5b8f1,5204fae6-371a-4238-a3da-afd6c8b8a75d,45334000,УО,1157746528830.0,771401001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА БЕГОВОЙ""",Многоквартирный,Исправный,4024.6,3480.6,-,-,-,,,,,77:09:0004020:1029,941e5e08-dd39-4b53-8669-accc1eed57d8,,,37.573836,55.78625899999999,27,POINT (37.573836 55.78625899999999)
