Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"111677, Москва г, ул. Вертолётчиков, д. 4",1cd536f4-c59a-4799-97a6-8b472b63e85a,1cd536f4-c59a-4799-97a6-8b472b63e85a,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,10410.0,5963.2,-,-,-,,,,,77:16:0010105:30029,cedaba5f-a566-4caf-8fed-c9cdafcb431b,,,37.93963,55.69993,8,POINT (37.93963 55.69993)
"111677, Москва г, ул. Вертолётчиков, д. 4, корп. 1",308aec9c-78d7-487d-9e3f-8f68bf3713b9,308aec9c-78d7-487d-9e3f-8f68bf3713b9,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,16733.3,11548.1,-,-,-,,,,,77:16:0010105:35115,73644584-6bda-4f3a-8a7d-dd563877213d,,,37.9436511,55.7036259,8,POINT (37.9436511 55.7036259)
"111677, Москва г, ул. Вертолётчиков, д. 4, корп. 2",dfe7d934-8f35-40cf-9440-adf6d7778503,dfe7d934-8f35-40cf-9440-adf6d7778503,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,22280.7,15084.6,-,-,-,,,,,77:16:0010105:35373,8aabb5e9-dc6d-490f-a63f-9ee0b5331bd3,,,37.94447290000001,55.7043858,8,POINT (37.94447290000001 55.7043858)
"111677, Москва г, ул. Вертолётчиков, д. 4, корп. 3",f126ae63-bdee-4722-9363-242dc23312e0,f126ae63-bdee-4722-9363-242dc23312e0,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,0.0,16199.4,-,-,-,,,,,,6a83ff2e-4e1e-488f-a73f-8cccdf67c95e,,,37.9447633,55.7046638,8,POINT (37.9447633 55.7046638)
"111677, Москва г, ул. Вертолётчиков, д. 4, корп. 4",fc1b590b-9dab-4fca-97d3-c70ab8675dd1,fc1b590b-9dab-4fca-97d3-c70ab8675dd1,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,9767.7,5655.6,-,-,-,,,,,77:16:0010105:34964,99ff95bb-1d5c-4718-93e7-af3eb30fb066,,,37.93963,55.69993,8,POINT (37.93963 55.69993)
"111677, Москва г, ул. Вертолётчиков, д. 4, корп. 5",ab47de5f-a699-4452-88f1-dcae5d354408,ab47de5f-a699-4452-88f1-dcae5d354408,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,28118.3,15844.3,-,-,-,,,,,77:16:0010105:34630,8c7713a9-0ae5-41f4-a037-3f2be9c1eeaa,,,37.9454201,55.7035945,8,POINT (37.9454201 55.7035945)
"111677, Москва г, ул. Вертолётчиков, д. 4, корп. 6",c0ed1f84-9b0e-4d8a-95e4-a0f3e5b91451,718c691f-3629-4fa3-b9de-1250ff12e539,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,23688.3,15844.2,-,-,-,,,,,77:16:0010105:27772,3aa98080-1d60-4939-9d97-06c97edb272c,,,37.9468833,55.7028393,8,POINT (37.9468833 55.7028393)
"111677, Москва г, ул. Вертолётчиков, д. 4, корп. 7",6abbd103-9030-40ae-8dac-30b6e5468cea,f545e695-6fbb-4a93-9f50-7b3cc44bd052,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,17853.6,11289.6,-,-,-,,,,,77:16:0010105:27290,ee0870bc-9a8f-493f-8147-acf3c8a65f87,,,37.9468215,55.70388819999999,8,POINT (37.9468215 55.70388819999999)
"111677, Москва г, ул. Вертолётчиков, д. 4, корп. 8",a53ca02e-d26a-44c6-9baa-29c93aa4f85f,39d90fbf-5297-4b6d-b5f5-a517a61f47bb,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,22373.3,14146.3,-,-,-,,,,,77:16:0010105:26946,436d422b-0375-4cd7-903a-6874c5411f14,,,37.9478402,55.7034712,8,POINT (37.9478402 55.7034712)
"111677, Москва г, ул. Вертолётчиков, д. 4, корп. 9",2157398f-1fa2-4919-a6f5-8313100cf028,ba18e543-46ff-489d-bd8f-e6037f3c5ee1,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,15018.0,8501.0,-,-,-,,,,,77:16:0010105:27567,e0faf1e0-0bb3-4bc8-aa63-9e3c5bdc0032,,,37.9480075,55.7041334,8,POINT (37.9480075 55.7041334)
"111677, Москва г, ул. Вертолётчиков, д. 5, корп. 1",0da17e33-1284-40e7-85ec-329b0e6b6fe4,b7eefb95-fd99-429d-a087-0acb3d7bbab4,45391000,УО,1027700082266.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПИК-КОМФОРТ""",Многоквартирный,Исправный,20110.1,13867.9,-,-,-,,,,,77:16:0010105:15647,a45a9bda-11e3-4f16-840b-ee7233652b08,,,37.9393649,55.700988,8,POINT (37.9393649 55.700988)
"111677, Москва г, ул. Вертолётчиков, д. 7, корп. 1",fb092a2f-02c6-46d1-9a6e-4f5ced9ba76c,3adfa083-5a8b-47fc-a757-d18b06e0ef9e,45391000106,УО,1027700082266.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПИК-КОМФОРТ""",Многоквартирный,Исправный,8992.5,5692.1,-,-,-,,,,,77:16:0010105:17243,50ef06f1-a95a-4e60-a067-3b564e8dda53,,,37.9401732,55.7016047,8,POINT (37.9401732 55.7016047)
"111677, Москва г, ул. Вертолётчиков, д. 7, корп. 2",a9188782-8c67-4d21-a05d-bd0e41c3533b,5af90ed9-583f-4e34-94ee-4ddc020d2bc3,45391000106,УО,1027700082266.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПИК-КОМФОРТ""",Многоквартирный,Исправный,3715.3,2149.3,-,-,-,,,,,77:16:0010105:18994,9b544a39-68fe-4d09-84c6-79be31fdd337,,,37.9382784,55.70185310000001,8,POINT (37.9382784 55.70185310000001)
"111677, Москва г, ул. Вертолётчиков, д. 9, корп. 1",72636a18-88b2-4d14-9603-ed9f026be1b6,598e1dad-679f-42e7-9872-39523de82c29,45391000106,УО,1027700082266.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПИК-КОМФОРТ""",Многоквартирный,Исправный,18383.3,12432.8,-,-,-,,,,,77:16:0010105:18633,24bf9cf1-37ad-4fce-970d-65fd54fac8e0,,,37.94022690000001,55.70230489999999,8,POINT (37.94022690000001 55.70230489999999)
"111677, Москва г, ул. Вертолётчиков, д. 9, корп. 2",577a4eb8-9151-405e-8a71-5e8a6b4e3190,5dfc7cd7-3ea0-4041-aa5c-8a9a213c35d8,45391000106,УО,1027700082266.0,773401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПИК-КОМФОРТ""",Многоквартирный,Исправный,22554.9,15599.1,-,-,-,,,,,77:16:0010105:18185,f995f83b-b10f-48d0-94ad-5460e02e106e,,,37.9389674,55.7025452,8,POINT (37.9389674 55.7025452)
"111677, Москва г, ул. Лавриненко, д. 1",7df92f1d-8c68-4c40-9981-e86ce9cc0f14,7df92f1d-8c68-4c40-9981-e86ce9cc0f14,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,27787.7,15783.2,-,-,-,,,,,77:16:0010105:29700,bd25d850-521a-4760-9802-e3f42a9bedce,,,37.9431879,55.70178920000001,8,POINT (37.9431879 55.70178920000001)
"111677, Москва г, ул. Лавриненко, д. 11, корп. 1",126cd84b-3e34-4ed7-a218-acac2e0d2223,c9f41408-166d-4616-be86-8c0241966789,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,18407.8,16558.7,-,-,-,,,,,,561645ee-cdbf-4182-8f12-dbcf52df3619,,,37.9501565,55.7023679,8,POINT (37.9501565 55.7023679)
"111677, Москва г, ул. Лавриненко, д. 11, корп. 2",cf21bd24-4b41-485a-ba5f-80e1ddf36b6f,cf21bd24-4b41-485a-ba5f-80e1ddf36b6f,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,27128.1,16766.61,-,-,-,,,,,77:16:0010105:29387,990af23c-edb6-4d9f-9f11-8b4ae83a58ec,,,37.9500853,55.7024504,8,POINT (37.9500853 55.7024504)
"111677, Москва г, ул. Лавриненко, д. 13, корп. 1",882e4355-1c10-4c67-a8a4-1e2be80b1bfc,318ffbfa-58af-4017-ae5f-e7d46d3e07bc,45391000,УО,1155027009433.0,502701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МАСТЕР ЖКХ""",Многоквартирный,Исправный,14081.7,13522.7,-,-,-,,,,,,bb08109a-cca8-4eba-9268-10388f3ae294,,,37.9506227,55.7032667,8,POINT (37.9506227 55.7032667)
