Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"129164, Москва г, ул. Кибальчича, д. 2, корп. 4",f94256a4-7124-4a8c-a3b8-9a01540ed9e0,f94256a4-7124-4a8c-a3b8-9a01540ed9e0,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,4199.8,4200.0,-,-,-,,,,,77:02:0023008:1029,5f56bd1c-c649-411e-9967-43d28aae74a5,,,37.6425849,55.814961,84,POINT (37.6425849 55.814961)
"129164, Москва г, ул. Кибальчича, д. 4/6",c489ad4f-07ab-4288-aba1-a85048a93774,69778efb-3d7c-4a65-8dea-0bb4546e06bc,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,14587.2,11313.0,-,-,-,,,,,77:02:0023009:1009,ece60e80-1a1e-424b-9ce5-017450b220fb,,,37.64711399999999,55.815577,84,POINT (37.64711399999999 55.815577)
"129164, Москва г, ул. Кибальчича, д. 7",7e62cdf2-0cf7-4ef1-8c3f-9dbb171b7c72,7e62cdf2-0cf7-4ef1-8c3f-9dbb171b7c72,45349000,Не выбран,,,,Жилой,Исправный,3817.2,,-,-,-,,,,,77:02:0023003:1025,410ce9b9-1c23-46af-b2b5-1a2ba80561c6,,,37.6450469,55.8168552,84,POINT (37.6450469 55.8168552)
"129164, Москва г, ул. Константинова, д. 11",fd31683d-bc2f-4187-a4e8-7a00b653c9d7,246464d9-ada2-4156-824a-4b825ad064e3,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,3209.6,2628.0,-,-,-,,,,,77:02:0023007:1003,aef361a7-ce33-4acb-9f2b-c469a2a87037,,,37.6546496,55.8173819,84,POINT (37.6546496 55.8173819)
"129164, Москва г, ул. Константинова, д. 9",d3fbcc09-653a-4f72-a11c-121a9a2a3a85,d3fbcc09-653a-4f72-a11c-121a9a2a3a85,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,3430.4,3430.0,-,-,-,,,,,77:02:0023007:1002,16e81347-c2b9-425b-aa55-069043ac5c88,,,37.6539507,55.8167164,84,POINT (37.6539507 55.8167164)
"129164, Москва г, ул. Маломосковская, д. 14",7946abff-10ff-4384-b99b-a4009e28780d,ffce9196-46f1-437e-9e1c-7ebc82200a64,45349000,УО,1167746450299.0,771701001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ЭГО-КОМФОРТ""",Многоквартирный,Исправный,162705.3,86033.7,-,-,-,,,,,77:02:0023012:4954,316a6ebd-49c4-4c40-8fba-63a6364da2b5,,,37.6477996,55.8127677,84,POINT (37.6477996 55.8127677)
"129164, Москва г, ул. Маломосковская, д. 15А",74cf331e-a431-40cb-acc7-c934cac596ce,74cf331e-a431-40cb-acc7-c934cac596ce,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,2501.8,2501.0,-,-,-,,,,,77:02:0023009:1001,1f0fa9b2-49be-4e03-a25e-1ac655e76d61,,,37.6475788,55.8135808,84,POINT (37.6475788 55.8135808)
"129164, Москва г, ул. Маломосковская, д. 19",bd25ab11-e311-49a7-aedd-5f32a663014f,bd25ab11-e311-49a7-aedd-5f32a663014f,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,3654.8,3510.0,-,-,-,,,,,77:02:0023009:1002,14429b22-448b-4f98-abbe-aeecfb454b5c,,,37.6481037,55.8133162,84,POINT (37.6481037 55.8133162)
"129164, Москва г, ул. Маломосковская, д. 21, корп. 1",060ea3b5-8abb-4706-b5d3-5258ffea0351,1f188744-39cb-4f84-b24c-75ee79b31013,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,17192.2,11299.0,-,-,-,,,,,77:02:0023009:1020,7870f1e6-afd0-4ff7-9264-243530658c55,,,37.65014439999999,55.8134745,84,POINT (37.65014439999999 55.8134745)
"129164, Москва г, ул. Маломосковская, д. 21, корп. 2",d479a020-23d7-459b-ba95-5a0614a1d238,d479a020-23d7-459b-ba95-5a0614a1d238,45349000,УО,5147746301038.0,771701001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК АЛЕКСЕЕВСКОГО РАЙОНА""",Многоквартирный,Исправный,9627.4,9220.0,-,-,-,,,,,77:02:0023009:1022,96ca6518-ef8d-47d4-9a9f-c257ec3e74ef,,,37.6494766,55.814043,84,POINT (37.6494766 55.814043)
