Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"108803, Москва г, п. Воскресенское, д. Городище, ул. Ландышевая, д. 1",b63357e4-3f13-4e95-8f44-86aaf49ef614,c7417fab-3207-45a1-9cc2-919619f8c402,45942000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,e31e5a24-d202-46a0-8edb-919a7bbcd77c,,,37.393394,55.886238,39,POINT (37.393394 55.886238)
"108803, Москва г, п. Воскресенское, д. Городище, ул. Ландышевая, д. 15",1ef9de00-6c06-4b63-bdba-eb8a87889892,7bfa6d45-80f0-4f7c-876c-23fa7e394efc,45942000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,1e493db7-22a9-4842-bc85-9c3e39df170d,,,37.3928743,55.88585610000001,39,POINT (37.3928743 55.88585610000001)
"108803, Москва г, п. Воскресенское, д. Городище, ул. Ландышевая, д. 1А",ac4ff4e5-4da0-4d23-9734-90cff21ae0d4,b1b2f76f-e490-4d4d-8140-22e099850f83,45942000,Не выбран,,,,Жилой,,66.7,,-,-,-,,,,,77:17:0130202:903,85280675-054b-4542-8943-7c56fefb3fc1,,,37.393394,55.886238,39,POINT (37.393394 55.886238)
"108803, Москва г, п. Воскресенское, д. Городище, ул. Ландышевая, д. 3",81685c96-8e13-4659-8686-ca31f9e1df7c,d4fd9df1-311d-47d4-95ab-50da05a907d7,45942000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,3966c34f-db31-469b-b274-b1a4923d5bfb,,,37.3933944,55.886238,39,POINT (37.3933944 55.886238)
"108803, Москва г, п. Воскресенское, д. Городище, ул. Ландышевая, д. 4",42cb1a3f-5db3-4bd8-be9a-958b82f9a9d2,42cb1a3f-5db3-4bd8-be9a-958b82f9a9d2,45942000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,0c22f8d5-655c-41d3-b7f2-06b37f2beb9a,,,37.3919466,55.8870498,39,POINT (37.3919466 55.8870498)
"108803, Москва г, п. Воскресенское, д. Городище, ул. Ландышевая, д. 5",492b704e-fa43-4d41-b19a-285eb380247a,3cdfa504-8efc-4603-91b6-eb22aba07c59,45942000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,74edb597-94ac-457c-98e1-0b3f91066edf,,,37.393394,55.886238,39,POINT (37.393394 55.886238)
"108803, Москва г, п. Воскресенское, д. Городище, ул. Ландышевая, д. 6",eca57bc9-2635-4d22-a30e-375de7d72ce8,0e026821-5fc9-4be1-a59d-213af0a38499,45942000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,a6bc5fd9-7e08-4ea2-aa62-12747d86ba1f,,,37.3919466,55.8870498,39,POINT (37.3919466 55.8870498)
"Москва г, ул. Захарьинская, д. 5",1623486f-693a-4c08-a59c-e874f6d65d99,05b3a5b8-3744-44e0-b3ce-012029f2bb9e,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,4c807c22-9add-4d97-a818-33c7bf39a57c,,,37.382768,55.88814559999999,39,POINT (37.382768 55.88814559999999)
"Москва г, ш.. Куркинское, д. 54",10eb8235-8d64-4487-a449-5d2f26fd57ec,d70542de-4a1a-4c7f-a1b9-b3f408bec575,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,cda8dea6-a73d-46a3-8638-611f47ccb4a2,,,37.3902623,55.88699829999999,39,POINT (37.3902623 55.88699829999999)
"125466, Москва г, ул. Воротынская, д. 10",443addee-df68-4e15-8d6c-ea28bf17ccfa,443addee-df68-4e15-8d6c-ea28bf17ccfa,45366000,УО,1037700183400,773301001.0,"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ЭСТЕЙТ СЕРВИС ДИРЕКЦИЯ КУРКИНО СЕВЕРО-ЗАПАДНОГО АДМИНИСТРАТИВНОГО ОКРУГА""",Многоквартирный,Исправный,8279.4,7363.3,-,-,-,,,,,77:08:0001011:1059,90451e2a-c8dc-4020-a97f-d172b5a0b969,,,37.396551,55.888927,39,POINT (37.396551 55.888927)
"125466, Москва г, ул. Воротынская, д. 10, корп. 1",6ad6866e-e503-41ef-baf8-e46f0107c812,6ad6866e-e503-41ef-baf8-e46f0107c812,45366000,УО,1037700183400,773301001.0,"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ЭСТЕЙТ СЕРВИС ДИРЕКЦИЯ КУРКИНО СЕВЕРО-ЗАПАДНОГО АДМИНИСТРАТИВНОГО ОКРУГА""",Многоквартирный,Исправный,3090.0,2965,-,-,-,,,,,77:08:0001011:1017,02c01d14-ef49-426a-9d0f-5d0c80639c95,,,37.397871,55.889528,39,POINT (37.397871 55.889528)
"125466, Москва г, ул. Воротынская, д. 11",3d1e2c7a-6265-417a-afdd-4c8a03f1aa53,3d1e2c7a-6265-417a-afdd-4c8a03f1aa53,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,4641.2,4641.20,-,-,-,,,,,нет,2988227b-5e9a-4702-8e81-a59b6e20a67c,,,37.394709,55.888412,39,POINT (37.394709 55.888412)
"125466, Москва г, ул. Воротынская, д. 11, корп. 1",e856d653-0360-4583-98bc-2118cadb7554,e856d653-0360-4583-98bc-2118cadb7554,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,739.5,739.5,-,-,-,,,,,нет,09f67b94-3a87-4ea7-a8a2-09cf9ba55591,,,37.394377,55.888054,39,POINT (37.394377 55.888054)
"125466, Москва г, ул. Воротынская, д. 11, корп. 2",27736f9a-5de5-41e9-8815-ebac3a2eaafd,27736f9a-5de5-41e9-8815-ebac3a2eaafd,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,740.4,740.40,-,-,-,,,,,нет,0619cca0-c62d-4245-9640-28208cade9f4,,,37.394826,55.887998,39,POINT (37.394826 55.887998)
"125466, Москва г, ул. Воротынская, д. 11, корп. 3",12f9dfae-487b-4c73-9f4a-d665bab34e0f,12f9dfae-487b-4c73-9f4a-d665bab34e0f,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,762.6,762.60,-,-,-,,,,,нет,556e0d14-d860-476a-bd21-ca16595496bd,,,37.394611,55.887685,39,POINT (37.394611 55.887685)
"125466, Москва г, ул. Воротынская, д. 12",43f13396-a134-4c0f-9a5f-1729d6551a7a,43f13396-a134-4c0f-9a5f-1729d6551a7a,45366000,УО,1037700183400,773301001.0,"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ЭСТЕЙТ СЕРВИС ДИРЕКЦИЯ КУРКИНО СЕВЕРО-ЗАПАДНОГО АДМИНИСТРАТИВНОГО ОКРУГА""",Многоквартирный,Исправный,9902.0,9347.9,-,-,-,,,,,77:08:0001011:1026,579bcab0-db9b-44c2-b0cd-724b82196640,,,37.394134,55.889649,39,POINT (37.394134 55.889649)
"125466, Москва г, ул. Воротынская, д. 12, корп. 1",4108beb0-162f-4a97-9fbe-5393b4c632a6,4108beb0-162f-4a97-9fbe-5393b4c632a6,45366000,УО,1037700183400,773301001.0,"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ЭСТЕЙТ СЕРВИС ДИРЕКЦИЯ КУРКИНО СЕВЕРО-ЗАПАДНОГО АДМИНИСТРАТИВНОГО ОКРУГА""",Многоквартирный,Исправный,4205.6,3734,-,-,-,,,,,77:08:0001011:1056,20265ddf-bc15-411a-8316-d0ef97e8067d,,,37.395284,55.890229,39,POINT (37.395284 55.890229)
"125466, Москва г, ул. Воротынская, д. 13/2",a8f35339-1e85-4f7b-90d6-b4d67afb1bd2,a8f35339-1e85-4f7b-90d6-b4d67afb1bd2,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,3351.3,,-,-,-,,,,,нет,f2983ef9-e46b-4806-9205-35bf30bfada5,,,37.392437,55.888634,39,POINT (37.392437 55.888634)
"125466, Москва г, ул. Воротынская, д. 14",1d2d9a82-03ca-413b-8f10-43c64de9ef4f,1d2d9a82-03ca-413b-8f10-43c64de9ef4f,45366000,УО,1037700183400,773301001.0,"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ЭСТЕЙТ СЕРВИС ДИРЕКЦИЯ КУРКИНО СЕВЕРО-ЗАПАДНОГО АДМИНИСТРАТИВНОГО ОКРУГА""",Многоквартирный,Исправный,11685.9,11090.3,-,-,-,,,,,77:08:0001011:1020,44f747a6-9cfa-4ef9-b9f4-35451c7e3f2a,,,37.393092,55.889947,39,POINT (37.393092 55.889947)
"125466, Москва г, ул. Воротынская, д. 15",bfc137e3-8c2f-4a25-bc67-9427af3b3ab5,bfc137e3-8c2f-4a25-bc67-9427af3b3ab5,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,3549.9,,-,-,-,,,,,нет,bb1f14b6-0639-479d-a261-54ea300a170b,,,37.390442,55.888871,39,POINT (37.390442 55.888871)
"125466, Москва г, ул. Воротынская, д. 16",78bd872d-d7a5-4e64-b166-69381bf243d1,e71bece0-d2dd-4e7a-a4f8-3303301bde93,45366000,УО,5147746254277,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУРКИНО""",Многоквартирный,Исправный,9847.4,4844.2,-,-,-,,,,,77:08:0001011:1055,a25dd898-e306-49d0-8287-9db1c7e80398,,,37.390523,55.889634,39,POINT (37.390523 55.889634)
"125466, Москва г, ул. Воротынская, д. 16, корп. 1",29298ddd-af48-47f1-a273-9ceaed64f59b,29298ddd-af48-47f1-a273-9ceaed64f59b,45366000,УО,5147746254277,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУРКИНО""",Многоквартирный,Исправный,4216.8,2058.4,-,-,-,,,,,77:08:0001011:1054,9eaebd57-0092-420d-8233-d3f060204900,,,37.390155,55.890431,39,POINT (37.390155 55.890431)
"125466, Москва г, ул. Воротынская, д. 19",bfde8d37-7723-44a7-bd4e-310cd4bce6fd,bfde8d37-7723-44a7-bd4e-310cd4bce6fd,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,f590ca23-1af9-4169-a976-f102f69e79ed,,,37.389436,55.888957,39,POINT (37.389436 55.888957)
"125466, Москва г, ул. Воротынская, д. 23",5d45a1d6-b659-440f-af9c-23962b940bc6,67c456d8-2185-429f-be75-1882d0e6dcba,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,c9a45944-d828-44ba-86ca-1ba16337886e,,,37.388367,55.889058,39,POINT (37.388367 55.889058)
"125466, Москва г, ул. Воротынская, д. 25",f2eaaa11-fe28-4bb5-81eb-31c7043ce981,f2eaaa11-fe28-4bb5-81eb-31c7043ce981,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,d5478b56-ee6a-4e12-bd2a-5fe52dbc34e5,,,37.387936,55.889139,39,POINT (37.387936 55.889139)
"125466, Москва г, ул. Воротынская, д. 29А",0ac7e61e-4d99-4a87-a66f-ab0f597a19ba,0ac7e61e-4d99-4a87-a66f-ab0f597a19ba,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,fa666052-5ed6-4a99-9232-020f79e30c1e,,,37.385762,55.888811,39,POINT (37.385762 55.888811)
"125466, Москва г, ул. Воротынская, д. 2, корп. 1",38fed097-d4a4-4b5f-a831-6d70ac270af1,38fed097-d4a4-4b5f-a831-6d70ac270af1,45366000,УО,1027739478513,773301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЭЗИС""",Многоквартирный,Исправный,7948.5,7699.4,-,-,-,,,,,77:08:0001011:1021,b460f2e7-2238-45c0-b858-f5723648116f,,,37.4023,55.887912,39,POINT (37.4023 55.887912)
"125466, Москва г, ул. Воротынская, д. 3",ce9490a6-d510-4ca1-b959-d2cb6049c35e,ce9490a6-d510-4ca1-b959-d2cb6049c35e,45366000,УО,1027739478513,773301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЭЗИС""",Многоквартирный,Исправный,13015.4,12734,-,-,-,,,,,77:08:0001012:1044,c0773fb4-6faa-498c-a152-11660ff75e9e,,,37.402174,55.88661,39,POINT (37.402174 55.88661)
"125466, Москва г, ул. Воротынская, д. 4, корп. 1",99747529-e96a-4884-bfc2-c0098a3ac06b,99747529-e96a-4884-bfc2-c0098a3ac06b,45366000,УО,5147746254277,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА КУРКИНО""",Многоквартирный,Исправный,4361.6,2270.1,-,-,-,,,,,77:08:0001011:1058,e678af0d-e049-409d-a3c3-56c4aac24b9e,,,37.401267,55.888205,39,POINT (37.401267 55.888205)
"125466, Москва г, ул. Воротынская, д. 5",b05a96d7-b629-4de4-81f5-29794faa09cb,b05a96d7-b629-4de4-81f5-29794faa09cb,45366000,УО,1027739478513,773301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЭЗИС""",Многоквартирный,Исправный,4464.7,3820.90,-,-,-,,,,,77:08:0001012:1042,f09d69a1-8f1d-45c9-bca5-560265ba92bf,,,37.400333,55.887089,39,POINT (37.400333 55.887089)
"125466, Москва г, ул. Воротынская, д. 6, корп. 1",e1ef961b-3d49-4ae3-bcb8-18fe1605f680,e1ef961b-3d49-4ae3-bcb8-18fe1605f680,45366000,УО,1027739478513,773301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЭЗИС""",Многоквартирный,Исправный,1586.6,1559.1,-,-,-,,,,,77:08:0001011:1057,565557ee-7a74-4975-a60a-b6c9025ed478,,,37.400279,55.888442,39,POINT (37.400279 55.888442)
"125466, Москва г, ул. Воротынская, д. 7",3731fca2-5681-4bec-981d-51b142e647a0,3731fca2-5681-4bec-981d-51b142e647a0,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,5088.2,5088.2,-,-,-,,,,,нет,263ed3d2-a564-4de7-beb0-e2176cc914c1,,,37.398644,55.887953,39,POINT (37.398644 55.887953)
"125466, Москва г, ул. Воротынская, д. 7, корп. 1",01734cb2-9644-4eb7-9e13-b815daa8f88b,01734cb2-9644-4eb7-9e13-b815daa8f88b,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,1145.9,1145.9,-,-,-,,,,,нет,ffeb1027-d119-45e1-9f36-4bb2b5c89ac0,,,37.397449,55.887422,39,POINT (37.397449 55.887422)
"125466, Москва г, ул. Воротынская, д. 7, корп. 2",de35a207-bf8b-4caf-babb-19f1cd8344e5,de35a207-bf8b-4caf-babb-19f1cd8344e5,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,1096.9,1096.9,-,-,-,,,,,нет,0bbe8d13-1722-4231-90ca-bd23dd376975,,,37.398186,55.887503,39,POINT (37.398186 55.887503)
"125466, Москва г, ул. Воротынская, д. 7, корп. 3",837587a9-d3b3-4aea-aa34-53872614f489,837587a9-d3b3-4aea-aa34-53872614f489,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,1102.7,1102.7,-,-,-,,,,,нет,b77ae859-9d30-4cd1-8c96-9094c11b0b8c,,,37.398662,55.887468,39,POINT (37.398662 55.887468)
"125466, Москва г, ул. Воротынская, д. 7, корп. 4",a8e8b567-1e38-46e1-8458-8f082a8f6d13,a8e8b567-1e38-46e1-8458-8f082a8f6d13,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,760.1,760.1,-,-,-,,,,,нет,b892200f-ba37-4864-a02a-985b0e061ffb,,,37.398249,55.887109,39,POINT (37.398249 55.887109)
"125466, Москва г, ул. Воротынская, д. 7, корп. 5",bc6827fb-6bd8-4b1a-b176-7c37bace072f,bc6827fb-6bd8-4b1a-b176-7c37bace072f,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,1129.7,1129.7,-,-,-,,,,,нет,444d418c-d8c6-44e0-8238-04cb7e3b09db,,,37.397359,55.88719,39,POINT (37.397359 55.88719)
"125466, Москва г, ул. Воротынская, д. 8/1",1e125875-54bf-4326-bde6-a4baadd45367,1e125875-54bf-4326-bde6-a4baadd45367,45366000,УО,1037700183400,773301001.0,"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ЭСТЕЙТ СЕРВИС ДИРЕКЦИЯ КУРКИНО СЕВЕРО-ЗАПАДНОГО АДМИНИСТРАТИВНОГО ОКРУГА""",Многоквартирный,Исправный,8251.7,7690,-,-,-,,,,,77:08:0001011:1024,7ddf090a-af71-4878-9e25-5df7c34487a1,,,37.398509,55.88877,39,POINT (37.398509 55.88877)
"125466, Москва г, ул. Воротынская, д. 9",50e4518d-9de4-4a27-bf05-fc7492c6f511,50e4518d-9de4-4a27-bf05-fc7492c6f511,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,3421.4,3421.4,-,-,-,,,,,нет,b75eeacd-304c-4db6-9cc9-af9ec72c0e60,,,37.396704,55.88818,39,POINT (37.396704 55.88818)
"125466, Москва г, ул. Воротынская, д. 9, корп. 1",a6357184-6293-4402-b446-326a62ac28f4,a6357184-6293-4402-b446-326a62ac28f4,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,1125.6,,-,-,-,,,,,нет,34f27bb2-66a0-42c1-aa9d-0f638ef3d03f,,,37.395473,55.887801,39,POINT (37.395473 55.887801)
"125466, Москва г, ул. Воротынская, д. 9, корп. 2",f5e209cc-aa90-452d-a596-29e0f0f6f12c,f5e209cc-aa90-452d-a596-29e0f0f6f12c,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,1106.8,,-,-,-,,,,,нет,bfd5b530-7e30-481c-a7da-e5d3580cea18,,,37.396281,55.887751,39,POINT (37.396281 55.887751)
"125466, Москва г, ул. Воротынская, д. 9, корп. 3",40fdd07a-5e61-4669-b6db-97747a20a7a6,40fdd07a-5e61-4669-b6db-97747a20a7a6,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,1106.4,,-,-,-,,,,,нет,181f1651-224c-435f-9bef-c42a0b5a33e7,,,37.396784,55.887665,39,POINT (37.396784 55.887665)
"125466, Москва г, ул. Воротынская, д. 9, корп. 4",4bb4163a-09bf-41e1-955d-f8e6f8fc7eac,4bb4163a-09bf-41e1-955d-f8e6f8fc7eac,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,1134.6,,-,-,-,,,,,нет,d2bbf233-abb8-46ab-bb4a-95c6cc8ad92e,,,37.396497,55.887357,39,POINT (37.396497 55.887357)
"125466, Москва г, ул. Воротынская, д. 9, корп. 5",40d05067-f7de-410f-9158-45a41e0dd8bb,40d05067-f7de-410f-9158-45a41e0dd8bb,45366000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,763.3,767.30,-,-,-,,,,,нет,8440ec3a-c1d3-4c83-8e7b-34eb22eca15d,,,37.395509,55.887539,39,POINT (37.395509 55.887539)
"125466, Москва г, ул. Захарьинская, д. 1",db14957e-91c8-4684-aa12-2c1ca82e70d6,7cb8381d-67de-422e-a2ad-44cff8f4578b,45366000,Не выбран,,,,Жилой,Исправный,35.3,,-,-,-,,,,,,ded3cbd0-cab7-44a3-8d8e-1d06e2ecf437,,,37.38181,55.887039,39,POINT (37.38181 55.887039)
"125466, Москва г, ул. Захарьинская, д. 13",db34f81b-996f-4597-a6c2-ab4ecfb60e1e,db34f81b-996f-4597-a6c2-ab4ecfb60e1e,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,a3a398da-52a5-4d39-8af9-16cdddf0f0fc,,,37.383193,55.889533,39,POINT (37.383193 55.889533)
"125466, Москва г, ул. Захарьинская, д. 15",6db9d31d-780e-40b7-b470-1e2e841cc385,04b187cb-5870-469c-92d7-ac7c9cafd41d,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,28973fcd-8acb-4fcd-bd33-7887f8dd3cff,,,37.383435,55.89029,39,POINT (37.383435 55.89029)
"125466, Москва г, ул. Захарьинская, д. 15А",07d070c2-5ab2-4138-9b45-dbb11b84609a,f7e64e34-920f-4fee-a70f-bcc50a157a7e,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,bf63470e-1175-4d81-a6f7-4d1da464cf94,,,37.383669,55.890487,39,POINT (37.383669 55.890487)
"125466, Москва г, ул. Захарьинская, д. 15Б",f3de0a6b-0999-4196-924e-0e05e9bb9db6,f3de0a6b-0999-4196-924e-0e05e9bb9db6,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,2fc277e7-b101-424b-87b1-fbd3e1e7adb2,,,37.383121,55.890103,39,POINT (37.383121 55.890103)
"125466, Москва г, ул. Захарьинская, д. 17",4bc66877-31a3-44ef-b1bf-8fc6963b114d,4bc66877-31a3-44ef-b1bf-8fc6963b114d,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,9654891b-2c36-4990-bb55-e521218cdd0d,,,37.382528,55.890406,39,POINT (37.382528 55.890406)
"125466, Москва г, ул. Захарьинская, д. 17А",8b870254-58ba-4017-9159-5257a259555a,8b870254-58ba-4017-9159-5257a259555a,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,0bd40c66-38cf-4b38-8ab3-49fb07a34a1e,,,37.38331,55.890739,39,POINT (37.38331 55.890739)
"125466, Москва г, ул. Захарьинская, д. 17Б",c33264d0-d2e5-44ee-969e-f5c49b108a5e,c33264d0-d2e5-44ee-969e-f5c49b108a5e,45366000,Не выбран,,,,Жилой,Исправный,309.6,,-,-,-,,,,,,1ae2d18a-0fbd-41e0-bcd0-9ca4089d67af,,,37.382645,55.890618,39,POINT (37.382645 55.890618)
"125466, Москва г, ул. Захарьинская, д. 17В",bb53e11a-f881-40ef-bbb5-be5b0b8e1968,5ba6fefa-e60a-4eac-aff3-d3a172156e62,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,9da6260c-4535-473a-bbf0-3867d9f05e9d,,,37.382519,55.890825,39,POINT (37.382519 55.890825)
"125466, Москва г, ул. Захарьинская, д. 19",d1f289e7-f3fe-4370-8de0-2b12cee84135,d1f289e7-f3fe-4370-8de0-2b12cee84135,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,ee8eb95b-b67e-48ae-9540-8d00ea6bb939,,,37.383777,55.891062,39,POINT (37.383777 55.891062)
"125466, Москва г, ул. Захарьинская, д. 21",fa1a1f64-c01e-47a1-8ad4-09d60c388bac,fa1a1f64-c01e-47a1-8ad4-09d60c388bac,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,9865062c-004d-423c-ab54-bdef2ec414cc,,,37.382879,55.891279,39,POINT (37.382879 55.891279)
"125466, Москва г, ул. Захарьинская, д. 2, строение 1",7b6390bf-5b86-46d6-8835-c059652cf609,7b6390bf-5b86-46d6-8835-c059652cf609,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,0bd0f32b-5a58-485b-ad16-a37bb78e9cc1,,,37.382914,55.886993,39,POINT (37.382914 55.886993)
"125466, Москва г, ул. Захарьинская, д. 3",097d551e-5e59-4ed1-8e0f-315f7bf9eed4,097d551e-5e59-4ed1-8e0f-315f7bf9eed4,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,3b1cf86a-e9aa-472d-8f22-5b14583aed74,,,37.381935,55.887665,39,POINT (37.381935 55.887665)
"125466, Москва г, ул. Захарьинская, д. 4",401dba9f-2350-438c-91c9-69f67d410520,401dba9f-2350-438c-91c9-69f67d410520,45366000,Не выбран,,,,Жилой,Исправный,29.8,,-,-,-,,,,,,8736d621-fabb-411e-ab2a-35e9949cbf11,,,37.382717,55.887251,39,POINT (37.382717 55.887251)
"125466, Москва г, ул. Захарьинская, д. 4А",1ea7b289-69af-45ad-bc2f-080e4134d9a4,1ea7b289-69af-45ad-bc2f-080e4134d9a4,45366000,Не выбран,,,,Жилой,Исправный,152.5,,-,-,-,,,,,,2a49ae28-0333-4ce8-bd0c-6a199bcbe4ba,,,37.382744,55.887306,39,POINT (37.382744 55.887306)
"125466, Москва г, ул. Захарьинская, д. 5А",085099b4-e518-49da-be58-21cae0b692e2,085099b4-e518-49da-be58-21cae0b692e2,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,78f90cf1-8ab6-49dd-88f3-64b256ba37d0,,,37.381288,55.888003,39,POINT (37.381288 55.888003)
"125466, Москва г, ул. Захарьинская, д. 6",8166fed4-cda1-4dfe-bcd7-68c00598a1ec,8166fed4-cda1-4dfe-bcd7-68c00598a1ec,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,ca50830a-cd69-4635-aebc-d511814809de,,,37.382968,55.887534,39,POINT (37.382968 55.887534)
"125466, Москва г, ул. Захарьинская, д. 7",6a2f21c6-885c-4e77-bb07-9337e5b0e8b2,5f325710-77c1-4eec-ae06-97792d6594a1,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,41d31f5c-e2c1-4739-a6a2-0cac95d02831,,,37.38207,55.88821,39,POINT (37.38207 55.88821)
"125466, Москва г, ул. Захарьинская, д. 8, строение 1",52c5bbce-9703-4c03-bc47-9d3cae9463ad,afe5dafa-9915-4884-b6a8-35e52372f476,45366000,Не выбран,,,,Жилой,,,,-,-,-,,,,,,c329be46-9c62-4ecc-9105-e484398a257c,,,37.382834,55.887857,39,POINT (37.382834 55.887857)
"125466, Москва г, ул. Ландышевая, д. 12",127ab83b-344c-4a79-9696-fbf0cb4b26e7,268994be-9bfc-4249-9bcf-13d7eaeb0e5c,45366000,УО,1027739478513,773301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЭЗИС""",Многоквартирный,Исправный,14543.1,10974.1,-,-,-,,,,,77:08:0001013:1001,876e7773-06a9-4587-b59a-37e83d3aa93b,,,37.391116,55.884989,39,POINT (37.391116 55.884989)
"125466, Москва г, ул. Ландышевая, д. 12, корп. 1",5caf2bad-5b74-48a5-8761-f8fb04c276a3,5caf2bad-5b74-48a5-8761-f8fb04c276a3,45366000,УО,1027739478513,773301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЭЗИС""",Многоквартирный,Исправный,21880.3,18201.7,-,-,-,,,,,77:08:0001013:1002,5aa57e86-991e-40ed-ae31-6d218561cf4a,,,37.38923,55.885368,39,POINT (37.38923 55.885368)
"125466, Москва г, ул. Ландышевая, д. 14",fb1623bc-1318-4e1a-b80a-6f8fd8c42c67,fb1623bc-1318-4e1a-b80a-6f8fd8c42c67,45366000,УО,1027739478513,773301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ДЭЗИС""",Многоквартирный,Исправный,16043.9,12315.4,-,-,-,,,,,77:08:0001013:1004,1da8b765-04ac-4d12-9671-230a66ca614e,,,37.390146,55.883858,39,POINT (37.390146 55.883858)
