Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"127540, Москва г, ул. Дубнинская, д. 16, корп. 1",1b1d6fa4-7ac3-4ed2-a40e-89a60c27355e,d743034c-b0ba-45fc-86ca-f387035381f6,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,17896.0,10511,-,-,-,,,,,,3d92a6ee-020f-44b1-98eb-022d29068735,,,37.5629944,55.86853809999999,31,POINT (37.5629944 55.86853809999999)
"127540, Москва г, ул. Дубнинская, д. 16, корп. 2",717ad80c-bd69-4283-95b7-d5887dc9612c,717ad80c-bd69-4283-95b7-d5887dc9612c,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,16929.3,11098,-,-,-,,,,,,10bd5c69-6baf-4978-a56e-6bc3f56319ab,,,37.565485,55.86754800000001,31,POINT (37.565485 55.86754800000001)
"127540, Москва г, ул. Дубнинская, д. 16, корп. 3",dc718979-0564-46ec-9a52-f5864e6d6f55,dc718979-0564-46ec-9a52-f5864e6d6f55,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,14619.0,9154,-,-,-,,,,,,1d69c4b9-8447-4fa6-9dbf-97f1b3546f83,,,37.56831200000001,55.8675796,31,POINT (37.56831200000001 55.8675796)
"127540, Москва г, ул. Дубнинская, д. 16, корп. 4",9389e9cc-beae-4f86-b439-9e337baf1172,9389e9cc-beae-4f86-b439-9e337baf1172,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,5694.7,3503,-,-,-,,,,,,98681d65-ca86-4008-a74d-f355123e0790,,,37.5682535,55.86843630000001,31,POINT (37.5682535 55.86843630000001)
"127540, Москва г, ул. Дубнинская, д. 16, корп. 5",f2ebc1bd-04f4-406b-a9a6-ad7ce7cf170c,f2ebc1bd-04f4-406b-a9a6-ad7ce7cf170c,45337000,ЖК,1087746443795.0,771301001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""ЭЛЕКТРОН - 2""",Многоквартирный,Исправный,17504.1,17813.5,-,-,-,,,,,77:09:0002028:1038,8c6dd47c-3553-4e1d-b6e4-9c82547d2055,,,37.5671336,55.8689578,31,POINT (37.5671336 55.8689578)
"127540, Москва г, ул. Дубнинская, д. 16, корп. 6",3e065fe1-d507-4b17-93d4-36390fc9fa81,3e065fe1-d507-4b17-93d4-36390fc9fa81,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,17385.5,12066,-,-,-,,,,,,ebbdd886-75fa-4059-b5c7-f051a98e72a2,,,37.5696745,55.8687428,31,POINT (37.5696745 55.8687428)
"127540, Москва г, ул. Дубнинская, д. 18, корп. 1",5402219c-3e2d-441b-af2d-5ba59d54ffd8,5402219c-3e2d-441b-af2d-5ba59d54ffd8,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,4545.9,2693,-,-,-,,,,,,10f13679-e772-4717-b7ae-9245f2a5a668,,,37.5618533,55.8702391,31,POINT (37.5618533 55.8702391)
"127540, Москва г, ул. Дубнинская, д. 20, корп. 1",e72dcf26-a0d1-484e-8ad7-4af1dd95258c,e72dcf26-a0d1-484e-8ad7-4af1dd95258c,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,17676.8,11623,-,-,-,,,,,77:09:0002028:1041,254300aa-05c8-46db-a387-47fc00d6896e,,,37.5606225,55.871671,31,POINT (37.5606225 55.871671)
"127540, Москва г, ул. Дубнинская, д. 20, корп. 2",89887140-42c8-4421-a611-997430e3b38b,89887140-42c8-4421-a611-997430e3b38b,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,14073.4,9497,-,-,-,,,,,,8195b90b-95c1-49ca-a0c4-8af6ac0a57c7,,,37.5632744,55.87028249999999,31,POINT (37.5632744 55.87028249999999)
"127540, Москва г, ул. Дубнинская, д. 20, корп. 3",2e644b8d-f0a9-4983-96bc-89fe2ef570b8,2e644b8d-f0a9-4983-96bc-89fe2ef570b8,45337000,УО,1157746503903.0,771301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ВОСТОЧНОЕ ДЕГУНИНО""",Многоквартирный,Исправный,17950.0,12282,-,-,-,,,,,,82bef714-204c-426f-9dc5-3e68a7de774d,,,37.5643409,55.87054639999999,31,POINT (37.5643409 55.87054639999999)
