Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"109431, Москва г, ул. Генерала Кузнецова, д. 27, корп. 1",cf8bd25b-9adb-4777-8ea4-96ac60f3fb2a,cf8bd25b-9adb-4777-8ea4-96ac60f3fb2a,45385000,УО,1107746255407.0,772601001.0,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ГОРОДСКАЯ""",Многоквартирный,Исправный,11315.2,10610.0,-,-,-,,,,,77:04:0005009:1032,c870aed7-80d9-4a40-97cc-4c85cc7d46c6,,,37.852185,55.68120099999999,82,POINT (37.852185 55.68120099999999)
"109431, Москва г, ул. Генерала Кузнецова, д. 27, корп. 2",bff2918a-4308-4d8d-8135-854c8b2844a0,bff2918a-4308-4d8d-8135-854c8b2844a0,45385000,УО,1107746255407.0,772601001.0,"АКЦИОНЕРНОЕ ОБЩЕСТВО ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ГОРОДСКАЯ""",Многоквартирный,Исправный,8884.9,8857.0,-,-,-,,,,,77:04:0005009:1033,55a24e44-8bd5-4f86-842d-f47bd6644179,,,37.8540284,55.6809034,82,POINT (37.8540284 55.6809034)
"109431, Москва г, ул. Генерала Кузнецова, д. 28, корп. 1",5668cf38-c4c4-48cd-8ce0-78937c39539d,5668cf38-c4c4-48cd-8ce0-78937c39539d,45385000,УО,5137746246303.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ВЫХИНО РАЙОНА ""ВЫХИНО-ЖУЛЕБИНО""",Многоквартирный,Исправный,15266.6,6778.0,-,-,-,,,,,77:04:0005008:1029,021e133e-1eed-477b-baee-1258183963ab,,,37.85157,55.6827485,82,POINT (37.85157 55.6827485)
"109431, Москва г, ул. Генерала Кузнецова, д. 32, корп. 2",b16c01bc-cffd-4871-aba3-e2c2f0748d4b,b16c01bc-cffd-4871-aba3-e2c2f0748d4b,45385000,УО,5137746246303.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ВЫХИНО РАЙОНА ""ВЫХИНО-ЖУЛЕБИНО""",Многоквартирный,Исправный,3688.0,2366.0,-,-,-,,,,,77:04:0005008:1027,f0f3ae26-b4b7-4a8f-9289-d7b789e21347,,,37.8495356,55.6828346,82,POINT (37.8495356 55.6828346)
"109431, Москва г, ул. Привольная, д. 47, корп. 2",c4d90b54-f523-41c6-ba30-326cf0f26d00,c4d90b54-f523-41c6-ba30-326cf0f26d00,45385000,УО,5137746005799.0,772101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""ЖИЛИЩЕ""",Многоквартирный,Исправный,1496.3,1554.0,-,-,-,,,,,77:04:0005008:1023,61f89660-2e45-49c9-aac1-9f1b591bb3c6,,,37.8452129,55.6863586,82,POINT (37.8452129 55.6863586)
"109431, Москва г, ул. Привольная, д. 49, корп. 1",2c06d3e3-6b10-4364-8fa8-4c34060b018d,2c06d3e3-6b10-4364-8fa8-4c34060b018d,45385000,УО,5137746246303.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ВЫХИНО РАЙОНА ""ВЫХИНО-ЖУЛЕБИНО""",Многоквартирный,Исправный,5811.1,3613.0,-,-,-,,,,,77:04:0005008:1019,aa673eb6-6f11-4c94-8fcb-548dd5c9202b,,,37.8432788,55.6862946,82,POINT (37.8432788 55.6862946)
"109431, Москва г, ул. Привольная, д. 49, корп. 2",cc47b4a3-4c20-4484-b959-28aa2c90ea2e,cc47b4a3-4c20-4484-b959-28aa2c90ea2e,45385000,УО,5137746246303.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ВЫХИНО РАЙОНА ""ВЫХИНО-ЖУЛЕБИНО""",Многоквартирный,Исправный,2802.7,1793.0,-,-,-,,,,,77:04:0005008:1030,54534a50-8c41-4cb4-9451-452fe088dd8d,,,37.8443356,55.6863195,82,POINT (37.8443356 55.6863195)
"109431, Москва г, ул. Привольная, д. 51, корп. 2",6e07f377-8be4-41e7-9bc7-94bc7dd2759d,6e07f377-8be4-41e7-9bc7-94bc7dd2759d,45385000,УО,5137746246303.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК ВЫХИНО РАЙОНА ""ВЫХИНО-ЖУЛЕБИНО""",Многоквартирный,Исправный,3953.8,2657.0,-,-,-,,,,,77:04:0005008:1022,0efb53d6-f141-4116-a192-51b1185afebe,,,37.84419,55.685874,82,POINT (37.84419 55.685874)
"109431, Москва г, ул. Привольная, д. 56",d99d3bcb-dd22-4f9e-9d51-fb6c3e3e32c6,d99d3bcb-dd22-4f9e-9d51-fb6c3e3e32c6,45385000,УО,1107746949023.0,773301001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СТЕЙТ""",Многоквартирный,Исправный,38247.1,29843.4,-,-,-,,,,,нет,f8b074b3-b2c4-427f-a958-b71164975984,,,37.840591,55.684166,82,POINT (37.840591 55.684166)
"109431, Москва г, ул. Привольная, д. 57, корп. 1",6b6db64a-c66c-41ca-ba5d-de04a9b40d80,6b6db64a-c66c-41ca-ba5d-de04a9b40d80,45385000,УО,1217700120780.0,772101001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""МОДЕРН""",Многоквартирный,Исправный,19899.9,17830.0,-,-,-,,,,,77:04:0005008:1012,8609e2ab-f652-43ef-b0d6-a472be9c2360,,,37.8439416,55.6843494,82,POINT (37.8439416 55.6843494)
