Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"119619, Москва г, ал.. 5-я Чоботовская, д. 2Б",98d01f91-def7-4706-80a6-05656d5de32a,98d01f91-def7-4706-80a6-05656d5de32a,45322000,Не выбран,,,,Жилой,Исправный,140.6,,-,-,-,,,,,77:07:0015005:1519,dcf7551e-b6ce-4760-9dee-f3338828ba82,,,37.3642295,55.6539745,25,POINT (37.3642295 55.6539745)
"119619, Москва г, ал.. 5-я Чоботовская, д. 30А",1ef471c0-2427-47bc-b9e7-fbdf741f4e33,1ef471c0-2427-47bc-b9e7-fbdf741f4e33,45322000,Не выбран,,,,Жилой,Исправный,92.8,,-,-,-,,,,,77:07:0015005:28420,be975577-06e7-4d19-8ac4-9de02300d45e,,,37.3568367,55.64945239999999,25,POINT (37.3568367 55.64945239999999)
"119619, Москва г, ал.. 5-я Чоботовская, д. 30, строение 1",fc339f36-cecd-4b88-85c0-df7846520bb4,fc339f36-cecd-4b88-85c0-df7846520bb4,45322000,Не выбран,,,,Жилой,Исправный,30.4,,-,-,-,,,,,,e26f1846-dc06-4917-8e1e-5f0997904a37,,,37.35675920000001,55.649539,25,POINT (37.35675920000001 55.649539)
"119619, Москва г, ал.. 5-я Чоботовская, д. 31",9e0e60af-98be-4401-9790-6a6d8dc82a6f,9e0e60af-98be-4401-9790-6a6d8dc82a6f,45322000,Не выбран,,,,Жилой,Исправный,46.0,,-,-,-,,,,,77:07:0015005:29231,837f9675-b922-4546-ae3c-a2b6f62a2fb5,,,37.3600409,55.6504995,25,POINT (37.3600409 55.6504995)
"119619, Москва г, ал.. 5-я Чоботовская, д. 31А",98b08ae8-84c4-408c-8c7c-b681654152bc,6e022deb-0e98-4308-a075-eb23ff5596a4,45322000,Не выбран,,,,Жилой,Исправный,274.2,,-,-,-,,,,,77:07:0015005:30217,75bcab88-e1b8-4b12-accf-e1f6e6da39e2,,,37.3600409,55.6504995,25,POINT (37.3600409 55.6504995)
"119619, Москва г, ал.. 5-я Чоботовская, д. 32",d6f82274-7aa3-4464-8773-f4c655151d1a,d6f82274-7aa3-4464-8773-f4c655151d1a,45322000,Не выбран,,,,Жилой,Исправный,192.2,,-,-,-,,,,,77:07:0015005:1638,9c1eaec9-5c87-4612-87cc-d699f3894198,,,37.3559504,55.6491681,25,POINT (37.3559504 55.6491681)
"119619, Москва г, ал.. 5-я Чоботовская, д. 33",dc2e4e12-3357-48b5-b82f-c3f4dd98a0f0,dc2e4e12-3357-48b5-b82f-c3f4dd98a0f0,45322000,Не выбран,,,,Жилой,Исправный,159.5,,-,-,-,,,,,77:07:0015005:1623,5dea96c5-4b12-4609-b92d-f73dcddbda0d,,,37.3596407,55.6504392,25,POINT (37.3596407 55.6504392)
"119619, Москва г, ал.. 5-я Чоботовская, д. 33А",deadcf90-e2c5-4cc0-8d6c-9f42f892fd46,7b2c0a95-7a41-4046-8013-fd78331f0e6a,45322000,Не выбран,,,,Жилой,Исправный,139.7,,-,-,-,,,,,77:07:0015005:1505,e488fe14-75d5-47e1-9343-e709c161335d,,,37.3601788,55.6501086,25,POINT (37.3601788 55.6501086)
"119619, Москва г, ал.. 5-я Чоботовская, д. 34",948eaf1b-2fe0-4336-a081-898222753c77,948eaf1b-2fe0-4336-a081-898222753c77,45322000,Не выбран,,,,Жилой,Исправный,117.1,,-,-,-,,,,,77:07:0015005:29150,0b923f58-e8da-44b7-a986-c0076d7f298d,,,37.3554784,55.64888,25,POINT (37.3554784 55.64888)
"119619, Москва г, ал.. 5-я Чоботовская, д. 34А",f4b688bf-57db-4425-b27d-ee0f14e34e58,f4b688bf-57db-4425-b27d-ee0f14e34e58,45322000,Не выбран,,,,Жилой,Исправный,102.9,,-,-,-,,,,,,41ec71dc-a96a-46f8-b031-5dd37d968572,,,37.3554784,55.64888,25,POINT (37.3554784 55.64888)
"119619, Москва г, ал.. 5-я Чоботовская, д. 36",70959223-4d20-46f9-8ea9-5add97adf779,805ffa5c-22bb-4c2a-8064-d6f19fb61a07,45322000,Не выбран,,,,Жилой,Исправный,56.5,,-,-,-,,,,,77:07:0015005:29225,eb66f27c-656d-423b-9b2e-e194b1a185b1,,,37.3549513,55.6485736,25,POINT (37.3549513 55.6485736)
"119619, Москва г, ал.. 5-я Чоботовская, д. 39",02fb4124-76c3-494a-9a48-b3f56b39aae8,02fb4124-76c3-494a-9a48-b3f56b39aae8,45322000,Не выбран,,,,Жилой,Исправный,78.2,,-,-,-,,,,,77:07:0015005:1776,501fcb2d-763c-432e-8b3d-b56f24438ea8,,,37.3561143,55.64887119999999,25,POINT (37.3561143 55.64887119999999)
"119619, Москва г, ал.. 5-я Чоботовская, д. 3, строение 1",2732906a-00c2-4430-9647-0e7832a4425f,2732906a-00c2-4430-9647-0e7832a4425f,45322000,Не выбран,,,,Жилой,Исправный,78.6,,-,-,-,,,,,нет,727e22d8-ea68-4d8b-a451-1d53fd46234b,,,37.3639063,55.6535322,25,POINT (37.3639063 55.6535322)
"119619, Москва г, ал.. 5-я Чоботовская, д. 3, строение 12",a8d0cd74-4717-49a6-a046-4881b4648559,a5041d58-1f72-4ed3-8107-70cd83c6b672,45322000,Не выбран,,,,Жилой,Исправный,234.3,,-,-,-,,,,,нет,61f7e1ed-6180-4ac8-bbfe-494f0c93a890,,,37.36364409999999,55.6533722,25,POINT (37.36364409999999 55.6533722)
"119619, Москва г, ал.. 5-я Чоботовская, д. 4",b6dfabbb-72e3-4be8-86a1-6d1a2b0d14f4,b6dfabbb-72e3-4be8-86a1-6d1a2b0d14f4,45322000,Не выбран,,,,Жилой,Исправный,137.1,,-,-,-,,,,,77:07:0015005:29247,373ff586-5e34-4914-9522-394e0dffc4a5,,,37.362097,55.652788,25,POINT (37.362097 55.652788)
"119619, Москва г, ал.. 5-я Чоботовская, д. 43/15, строение 2",1f674349-05f0-4487-9459-c2579e60a6ab,5a05d0e3-80b3-4131-b8c8-7a8269f028d9,45322000,Не выбран,,,,Жилой,Исправный,,,-,-,-,,,,,,8cc2c1fd-a51c-4127-99a6-7611feb8f2be,,,37.3561531,55.6486021,25,POINT (37.3561531 55.6486021)
"119619, Москва г, ал.. 5-я Чоботовская, д. 45/28",b9b74340-c82b-4135-b2d4-a21906a86f2f,b9b74340-c82b-4135-b2d4-a21906a86f2f,45322000,Не выбран,,,,Жилой,Исправный,53.8,,-,-,-,,,,,нет,464fb921-f8ec-4bc3-bb65-ae971c8e15db,,,37.355472,55.648376,25,POINT (37.355472 55.648376)
"119619, Москва г, ал.. 5-я Чоботовская, д. 5",e6306837-2f18-48b6-97fe-49d6bcadaeef,e6306837-2f18-48b6-97fe-49d6bcadaeef,45322000,Не выбран,,,,Жилой,Исправный,73.4,,-,-,-,,,,,77:07:0015005:1613,fcf0d865-21f1-4094-b023-19b14e9ac878,,,37.3638261,55.6530541,25,POINT (37.3638261 55.6530541)
"119619, Москва г, ал.. 5-я Чоботовская, д. 6",9dfc8a2a-6b3d-4613-a318-ec7ef2a1a18f,9dfc8a2a-6b3d-4613-a318-ec7ef2a1a18f,45322000,Не выбран,,,,Жилой,Исправный,17.4,,-,-,-,,,,,77:07:0015005:1614,b3ed9c0b-ac79-42b4-8241-6c4c108a752a,,,37.3615156,55.6525334,25,POINT (37.3615156 55.6525334)
"119619, Москва г, ал.. 5-я Чоботовская, д. 6, строение 2",ad09882f-1856-42af-a5cd-d3233b0f9ef9,6ddf89a0-08d8-4196-9dc2-a6fe2cc7f653,45322000,Не выбран,,,,Жилой,Исправный,204.8,,-,-,-,,,,,,ad02ed13-7e48-432f-a548-b3154526ad5b,,,37.3615156,55.6525334,25,POINT (37.3615156 55.6525334)
"119619, Москва г, ал.. 5-я Чоботовская, д. 7",eba6bbd3-3604-4986-9138-f1bf0f5416aa,eba6bbd3-3604-4986-9138-f1bf0f5416aa,45322000,Не выбран,,,,Жилой,Исправный,287.6,,-,-,-,,,,,77:07:0015005:1615,b81eb3f2-b0c9-466e-ae37-5cb8bb185c38,,,37.3633513,55.653071,25,POINT (37.3633513 55.653071)
"119619, Москва г, ал.. 5-я Чоботовская, д. 7, строение 5",5c8c8fa0-80e9-44ca-9b04-bd5c75eb0060,5c8c8fa0-80e9-44ca-9b04-bd5c75eb0060,45322000,Не выбран,,,,Жилой,Исправный,86.3,,-,-,-,,,,,77:07:0015005:2045,b03f4041-8b61-4abf-a344-ecc445bdd001,,,37.3633513,55.653071,25,POINT (37.3633513 55.653071)
"119619, Москва г, ал.. 5-я Чоботовская, д. 8",a66efd1e-b5f3-4368-a544-b793c11b80c2,a66efd1e-b5f3-4368-a544-b793c11b80c2,45322000,Не выбран,,,,Жилой,Исправный,155.0,,-,-,-,,,,,77:07:0015005:1616,c092a97c-42a4-4235-a2ac-1714d4198b89,,,37.3609027,55.6520674,25,POINT (37.3609027 55.6520674)
"119619, Москва г, ал.. 5-я Чоботовская, д. 9",8c70448b-674c-455b-be33-5c5870095ec8,8c70448b-674c-455b-be33-5c5870095ec8,45322000,Не выбран,,,,Жилой,Исправный,67.0,,-,-,-,,,,,77:07:0015005:1627,038b24ce-e466-4e4b-a989-19066f8fcab7,,,37.362548,55.6526728,25,POINT (37.362548 55.6526728)
"119619, Москва г, ал.. 5-я Чоботовская, д. 9А",ab00e1fc-0a07-4411-abd0-f42d343776f9,ab00e1fc-0a07-4411-abd0-f42d343776f9,45322000,Не выбран,,,,Жилой,Исправный,126.4,,-,-,-,,,,,77:07:0015005:1628,b35ab5a1-899e-4e4c-a164-ca342c818bc9,,,37.363369,55.652641,25,POINT (37.363369 55.652641)
"119619, Москва г, ал.. 5-я Чоботовская, д. 9Б",c99d9aea-49a1-45b2-a945-78fa549c3bfe,c99d9aea-49a1-45b2-a945-78fa549c3bfe,45322000,Не выбран,,,,Жилой,Исправный,297.5,,-,-,-,,,,,77:07:0015005:30061,13a67d54-3de3-4ecb-a3a5-395f73af91ad,,,37.363369,55.652641,25,POINT (37.363369 55.652641)
"119619, Москва г, ал.. 6-я Чоботовская, д. 1",dab98db2-81ae-47bf-988c-9965bd96ac0f,dab98db2-81ae-47bf-988c-9965bd96ac0f,45322000,Не выбран,,,,Жилой,Исправный,495.9,,-,-,-,,,,,77:07:0015005:1934,da79f4ba-608c-4cb6-b06b-76030a691fec,,,37.3658629,55.653213,25,POINT (37.3658629 55.653213)
"119619, Москва г, ал.. 6-я Чоботовская, д. 10",75173be1-15be-464a-baf0-2f49c7a3c4be,0dbe32f8-6e69-4b21-ace2-cc371c2890d7,45322000,Не выбран,,,,Жилой,Исправный,253.3,,-,-,-,,,,,77:07:0015005:29264,201ad8cf-2e5b-422a-989b-013275c2f850,,,37.3623319,55.6511158,25,POINT (37.3623319 55.6511158)
"119619, Москва г, ал.. 6-я Чоботовская, д. 11",c4033bcb-9282-40cc-8b98-dbdb1ae5cc33,c4033bcb-9282-40cc-8b98-dbdb1ae5cc33,45322000,Не выбран,,,,Жилой,Исправный,246.0,,-,-,-,,,,,77:07:0015005:1667,2dc47b89-0a9a-4764-a22d-dea17f34d8b3,,,37.3640269,55.6517668,25,POINT (37.3640269 55.6517668)
"119619, Москва г, ал.. 6-я Чоботовская, д. 12",fa919323-f8cf-402d-9798-6c3de30738fe,fa919323-f8cf-402d-9798-6c3de30738fe,45322000,Не выбран,,,,Жилой,Исправный,170.9,,-,-,-,,,,,77:07:0015005:1668,e11d133a-c3f4-4ba8-a9c8-ea5d664da034,,,37.361915,55.6508462,25,POINT (37.361915 55.6508462)
"119619, Москва г, ал.. 6-я Чоботовская, д. 13",ce13a26b-aabe-4682-91e2-659d7078e367,ce13a26b-aabe-4682-91e2-659d7078e367,45322000,Не выбран,,,,Жилой,Исправный,218.1,,-,-,-,,,,,77:07:0015005:1669,3ce8bfcc-ae9b-44cd-ac80-b25684118d40,,,37.363794,55.651561,25,POINT (37.363794 55.651561)
"119619, Москва г, ал.. 6-я Чоботовская, д. 15, строение 1",4e1f0ef1-d6bd-4cac-a5d6-6bd47f6c783c,4e1f0ef1-d6bd-4cac-a5d6-6bd47f6c783c,45322000,Не выбран,,,,Жилой,Исправный,225.5,,-,-,-,,,,,77:07:0015005:1661,bac7be91-8a81-4292-86f5-259f5de2ac09,,,37.363663,55.651224,25,POINT (37.363663 55.651224)
"119619, Москва г, ал.. 6-я Чоботовская, д. 15, строение 2",c82415ad-c7ad-4ab9-a3cf-f90a630717e1,c82415ad-c7ad-4ab9-a3cf-f90a630717e1,45322000,Не выбран,,,,Жилой,Исправный,225.5,,-,-,-,,,,,,13a996dd-c125-42f0-be60-610133dceddd,,,37.3636579,55.651222,25,POINT (37.3636579 55.651222)
"119619, Москва г, ал.. 6-я Чоботовская, д. 16",23ac7466-2197-44c3-8707-cdf3183659e3,23ac7466-2197-44c3-8707-cdf3183659e3,45322000,Не выбран,,,,Жилой,Исправный,128.7,,-,-,-,,,,,77:07:0015005:29186,f4681fb2-c6a2-467b-ac3a-61af779b845b,,,37.36090739999999,55.65029269999999,25,POINT (37.36090739999999 55.65029269999999)
"119619, Москва г, ал.. 6-я Чоботовская, д. 16А",1b713cee-671d-42d6-a003-1f43b9dcc483,49f07b9f-becd-44e5-bf65-a095853254da,45322000,Не выбран,,,,Жилой,Исправный,139.3,,-,-,-,,,,,77:07:0015005:1466,6ada6426-78dc-41e9-8134-7ba747be4432,,,37.36090739999999,55.65029269999999,25,POINT (37.36090739999999 55.65029269999999)
"119619, Москва г, ал.. 6-я Чоботовская, д. 2, строение 1",1d131872-e371-44aa-a581-675ceaba59b2,1d131872-e371-44aa-a581-675ceaba59b2,45322000,Не выбран,,,,Жилой,Исправный,50.6,,-,-,-,,,,,77:07:0015005:1639,9a4bc215-7a04-48ff-82e5-737c2e7812b6,,,37.365055,55.653651,25,POINT (37.365055 55.653651)
"119619, Москва г, ал.. 6-я Чоботовская, д. 2, строение 3",dcafa202-350f-4e1d-8c92-a59f8f821b3a,dcafa202-350f-4e1d-8c92-a59f8f821b3a,45322000,Не выбран,,,,Жилой,Исправный,173.5,,-,-,-,,,,,77:07:0015005:2016,094d4ae4-8218-4ff1-9bcd-0054d72b4445,,,37.3652535,55.65386359999999,25,POINT (37.3652535 55.65386359999999)
"119619, Москва г, ал.. 6-я Чоботовская, д. 3",2e10f007-5a7a-4c70-8e23-f62db20045ee,2e10f007-5a7a-4c70-8e23-f62db20045ee,45322000,Не выбран,,,,Жилой,Исправный,145.2,,-,-,-,,,,,77:07:0015005:1640,4bf324dc-308a-4874-a807-8336746e48fe,,,37.36520600000001,55.6529306,25,POINT (37.36520600000001 55.6529306)
"119619, Москва г, ал.. 6-я Чоботовская, д. 3А",cb3984ea-4962-403d-877f-0fe448a95817,3d7c2b60-d914-4537-b77f-9d00d970a624,45322000,Не выбран,,,,Жилой,Исправный,82.3,,-,-,-,,,,,77:07:0015005:29158,169ceb60-5675-4093-b917-ee7323b8b7f6,,,37.3658739,55.6528323,25,POINT (37.3658739 55.6528323)
