Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"125368, Москва г, ул. Дубравная, д. 40",77a55b14-2e67-4b12-aaf9-e7e6b7e58a8e,77a55b14-2e67-4b12-aaf9-e7e6b7e58a8e,45367000,УО,5147746350230.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,20952.1,18045,-,-,-,,,,,77:08:0002007:1016,e7dee339-caab-4fc5-8686-7e4247d992f7,,,37.3552283,55.84379569999999,46,POINT (37.3552283 55.84379569999999)
"125368, Москва г, ул. Дубравная, д. 40, корп. 1",66218186-d28f-42d0-a5e3-482af2d564fe,66218186-d28f-42d0-a5e3-482af2d564fe,45367000,УО,5147746350230.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,7519.1,7056,-,-,-,,,,,77:08:0002007:1011,4ef29330-8bf8-46e5-b0c1-6d732f30aa1e,,,37.3539303,55.84424449999999,46,POINT (37.3539303 55.84424449999999)
"125368, Москва г, ул. Дубравная, д. 40, корп. 2",b74d75e2-4190-4de4-bb22-1a080caab8fb,b74d75e2-4190-4de4-bb22-1a080caab8fb,45367000,УО,5147746350230.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,26050.5,25964,-,-,-,,,,,77:08:0002007:1017,008d264b-acff-4177-8b90-e12220e5424f,,,37.352935,55.845307,46,POINT (37.352935 55.845307)
"125368, Москва г, ул. Дубравная, д. 44",4464bfc5-fe78-4aef-9d65-265dde474c23,4464bfc5-fe78-4aef-9d65-265dde474c23,45367000,ТСЖ,1027739650718.0,773301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""РОЗА ВЕТРОВ""",Многоквартирный,Исправный,11535.8,11005,-,-,-,,,,,77:08:0002019:1019,2e3fb0f7-8da7-4f4b-81b9-4d71ab7420cb,,,37.352322,55.842015,46,POINT (37.352322 55.842015)
"125368, Москва г, ул. Дубравная, д. 46",f7f3d66b-9761-424c-b1fb-7f62db94502f,f7f3d66b-9761-424c-b1fb-7f62db94502f,45367000,УО,5147746350230.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,11507.4,10996,-,-,-,,,,,77:08:0002019:1005,13472197-15d7-4c1d-9f27-de963dcebf07,,,37.351675,55.841606,46,POINT (37.351675 55.841606)
"125368, Москва г, ул. Дубравная, д. 48, корп. 1",ad9da898-a81c-4a6b-b61d-976089642192,ad9da898-a81c-4a6b-b61d-976089642192,45367000,УО,5147746350230.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,11408.8,11359,-,-,-,,,,,77:08:0002019:1004,4804cb44-7acb-431d-afad-7531afd844be,,,37.350319,55.841778,46,POINT (37.350319 55.841778)
"125368, Москва г, ул. Митинская, д. 31",f2d3cf6b-a73c-48a4-bb79-198f250f5cbd,f2d3cf6b-a73c-48a4-bb79-198f250f5cbd,45367000,УО,5147746350230.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,17777.8,15163,-,-,-,,,,,77:08:0002007:1014,ca518020-3c99-4cc3-800a-67060a01369d,,,37.3567044,55.8462642,46,POINT (37.3567044 55.8462642)
"125368, Москва г, ул. Митинская, д. 33",6b66dbc6-90e1-43d8-9e11-da67e8dbaec3,6b66dbc6-90e1-43d8-9e11-da67e8dbaec3,45367000,ТСЖ,1037733022436.0,773301001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""МИТИНО 33""",Многоквартирный,Исправный,11031.0,10396.9,-,-,-,,,,,,25a15d5a-cbcf-452c-b9c6-41b140d56359,,,37.35599819999999,55.8477434,46,POINT (37.35599819999999 55.8477434)
"125368, Москва г, ул. Митинская, д. 33, корп. 1",6d488d1c-1544-49f5-8226-d9b29152dc76,d6f22e64-ea0e-4e66-bc34-13040c48675c,45367000,УО,5147746350230.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,10624.5,10119,-,-,-,,,,,77:08:0002007:1018,a144d2b1-8534-48ff-8911-db3af775ad35,,,37.35566499999999,55.84730399999999,46,POINT (37.35566499999999 55.84730399999999)
"125368, Москва г, ул. Митинская, д. 33, корп. 2",d8a0e5a0-48ef-4c79-98f1-d6178c7be1db,d8a0e5a0-48ef-4c79-98f1-d6178c7be1db,45367000,УО,5147746350230.0,773301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА МИТИНО""",Многоквартирный,Исправный,15011.0,14962,-,-,-,,,,,77:08:0002007:1015,d1b06b77-a73d-46ce-a5e0-089b80a12f2a,,,37.3549677,55.84665159999999,46,POINT (37.3549677 55.84665159999999)
