Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"109456, Москва г, пр-кт. Рязанский, д. 71, корп. 1",c75b2de0-21d8-4f04-9d86-45b632347b5a,c75b2de0-21d8-4f04-9d86-45b632347b5a,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,4893.8,3464.0,-,-,-,,,,,77:04:0002008:1021,08694df4-1b38-4a51-bef9-531aed8d7784,,,37.788271,55.71866499999999,77,POINT (37.788271 55.71866499999999)
"109456, Москва г, пр-кт. Рязанский, д. 71, корп. 2",e9e575c4-d7a5-4aca-bbff-f60574d198b0,e9e575c4-d7a5-4aca-bbff-f60574d198b0,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,5513.0,5036.0,-,-,-,,,,,77:04:0002008:1022,33e02c11-e239-4a75-8f97-8ce58eddd038,,,37.787904,55.719098,77,POINT (37.787904 55.719098)
"109456, Москва г, пр-кт. Рязанский, д. 73",229d78c9-10af-425a-8ccf-f827ab67ef75,229d78c9-10af-425a-8ccf-f827ab67ef75,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,12862.0,12837.0,-,-,-,,,,,77:04:0002008:1012,47316f55-2d4f-4395-a4c2-23f3b1ec05c2,,,37.7889783,55.718745,77,POINT (37.7889783 55.718745)
"109456, Москва г, пр-кт. Рязанский, д. 77",4ded881b-81d5-42d6-953c-1643120e34da,5a5cfdc4-3521-47d3-9c35-a27a1aa393b3,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,5350.1,3596.0,-,-,-,,,,,77:04:0002008:1003,54e3f670-9f8f-42b0-8dc7-a808a42c2aaf,,,37.7950656,55.71738449999999,77,POINT (37.7950656 55.71738449999999)
"109456, Москва г, пр-кт. Рязанский, д. 79",46866350-a370-4568-bc6f-4be00e31ae2b,46866350-a370-4568-bc6f-4be00e31ae2b,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3086.7,2609.0,-,-,-,,,,,77:04:0002008:1023,f1ff56c9-88a1-4490-962a-d69a5a297997,,,37.795958,55.717197,77,POINT (37.795958 55.717197)
"109456, Москва г, пр-кт. Рязанский, д. 81/1",d5765d50-1232-4a0a-9bfd-c1d7b9a21a0c,d5765d50-1232-4a0a-9bfd-c1d7b9a21a0c,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3412.4,3220.0,-,-,-,,,,,77:04:0002008:1024,21ace40c-c31f-4e1e-bade-4be79b9f6001,,,37.7970025,55.7174743,77,POINT (37.7970025 55.7174743)
"109456, Москва г, проезд. 1-й Вешняковский, д. 8",0ad325cf-4dda-4699-b1a1-5c2fd2e2ab5e,0ad325cf-4dda-4699-b1a1-5c2fd2e2ab5e,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3384.8,3231.0,-,-,-,,,,,77:04:0002007:1013,85349795-ac62-45a9-81b0-fbed4b88ff67,,,37.7916986,55.723003,77,POINT (37.7916986 55.723003)
"109456, Москва г, проезд. 4-й Вешняковский, д. 5, корп. 1",b0291854-2359-4d24-a9c9-042627a456b1,b0291854-2359-4d24-a9c9-042627a456b1,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,4469.1,4469.1,-,-,-,,,,,77:04:0002008:1006,868fefd9-4de0-437a-b65d-65e16b79ea99,,,37.7950857,55.7199922,77,POINT (37.7950857 55.7199922)
"109456, Москва г, проезд. 4-й Вешняковский, д. 5, корп. 2",ce74fd78-5e4a-4a41-8dd8-b13d5b496c72,ce74fd78-5e4a-4a41-8dd8-b13d5b496c72,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,4483.0,4483.0,-,-,-,,,,,77:04:0002008:1007,ee2c905c-9027-44a5-be20-5f1426b961cb,,,37.794311,55.720266,77,POINT (37.794311 55.720266)
"109456, Москва г, проезд. 4-й Вешняковский, д. 5, корп. 3",fb9df7f6-a891-4549-9675-059ed0f76199,fb9df7f6-a891-4549-9675-059ed0f76199,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,4524.3,4524.3,-,-,-,,,,,77:04:0002008:1008,f5ac5d4f-ac4a-46ba-bd3d-8318fd4d201d,,,37.7935952,55.7204858,77,POINT (37.7935952 55.7204858)
"109456, Москва г, проезд. 4-й Вешняковский, д. 5, корп. 4",b9033e3c-95fa-45ff-b455-5c0f43a40f68,b9033e3c-95fa-45ff-b455-5c0f43a40f68,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,8955.5,8955.6,-,-,-,,,,,77:04:0002008:1009,62cc6b54-24ac-4f2d-9fab-510bacfc49be,,,37.792754,55.72028599999999,77,POINT (37.792754 55.72028599999999)
"109456, Москва г, проезд. 4-й Вешняковский, д. 7",c72c4aa0-1539-4fa6-b306-4b291d31c0f3,c72c4aa0-1539-4fa6-b306-4b291d31c0f3,45394000,ЖК,1027739666679.0,772101001.0,"ЖИЛИЩНО-СТРОИТЕЛЬНЫЙ КООПЕРАТИВ ""РУСЛАН""",Многоквартирный,Исправный,9258.9,6060.4,-,-,-,,,,,77:04:0002008:1010,1b6376f5-5991-43ab-828f-777fd6337522,,,37.7948665,55.7212487,77,POINT (37.7948665 55.7212487)
"109456, Москва г, проезд. 4-й Вешняковский, д. 8",b3f4bd0f-d7f8-477d-ae9f-c5c561b3d8c1,b3f4bd0f-d7f8-477d-ae9f-c5c561b3d8c1,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,3599.7,3600.0,-,-,-,,,,,77:04:0002008:1011,4666a911-c182-49cd-953a-4e5e4e76aa04,,,37.7960379,55.7203678,77,POINT (37.7960379 55.7203678)
"109456, Москва г, ул. Вострухина, д. 3",e0cca9b5-52b0-45ba-8b2b-83397902c17c,e0cca9b5-52b0-45ba-8b2b-83397902c17c,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,7055.0,7054.0,-,-,-,,,,,77:04:0002008:1013,103771e3-17b6-47ce-9fe2-1ce155423be3,,,37.79727,55.7185486,77,POINT (37.79727 55.7185486)
"109456, Москва г, ул. Вострухина, д. 7",7c525ec3-3a96-446f-86ac-cb0c26ce56be,7c525ec3-3a96-446f-86ac-cb0c26ce56be,45394000,УО,1157746494982.0,772101001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РЯЗАНСКОГО РАЙОНА""",Многоквартирный,Исправный,9251.6,9246.0,-,-,-,,,,,77:04:0002008:1014,8fa27694-e6fd-402f-9ac2-74f8e373feff,,,37.7973874,55.7207206,77,POINT (37.7973874 55.7207206)
