Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"119285, Москва г, ул. Минская, д. 1Г, корп. 5",9ad89263-be2a-4a0e-bc03-6c421c6dc326,0227ce85-f2e7-4194-8ab2-bca0e4ea326a,45325000,УО,1127746605502.0,772901001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС""",Многоквартирный,Исправный,1165.0,1178.7,-,-,-,,,,,77:07:0013001:1013,ce72cf90-c437-48d9-a802-4361223637bb,,,37.499205,55.7110937,54,POINT (37.499205 55.7110937)
"119285, Москва г, ул. Минская, д. 1Г, корп. 6",1cf84189-82a2-48b3-8e5f-1a85792ac108,83bd6754-4497-47db-80a7-439685e642a4,45325000,УО,1127746605502.0,772901001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС""",Многоквартирный,Исправный,2367.2,1922,-,-,-,,,,,77:07:0013001:1014,9b6f6d82-6f6a-4067-8b46-38289acd103b,,,37.4985151,55.7111831,54,POINT (37.4985151 55.7111831)
"119285, Москва г, ул. Минская, д. 1Г, корп. 7",6c17e0e2-eab8-45cc-85de-99f3a53419b2,045d2902-1623-4b66-b1ac-ff855c4af578,45325000,УО,1127746605502.0,772901001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС""",Многоквартирный,Исправный,1724.3,1789.9,-,-,-,,,,,77:07:0013001:1015,9aa03721-e59b-40dc-a34c-8a9cb90ddd18,,,37.498694,55.710828,54,POINT (37.498694 55.710828)
"119285, Москва г, ул. Минская, д. 1Г, корп. 8",1d07f7c6-9e9c-44ea-a2d6-60e7b9c18a7e,8a8c875f-b2ba-4ca4-8d00-9b8097409e91,45325000,УО,1127746605502.0,772901001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕРВИС""",Многоквартирный,Исправный,1980.0,1926.2,-,-,-,,,,,77:07:0013001:1016,655cb130-d3ac-4f0b-8227-f01c544c69db,,,37.4977946,55.71106440000001,54,POINT (37.4977946 55.71106440000001)
"119285, Москва г, ул. Минская, д. 2",64b1a3c1-4b66-464c-8be3-9eb845adc308,3b56bded-59a3-4b89-bc26-1a876fcfa154,45325000,УО,1167746774865.0,772901001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СМАРТ ЗАПАД""",Многоквартирный,Исправный,106300.4,65061.9,-,-,-,,,,,77:07:0006004:17358,028f1ebe-8a8a-4a08-8fb4-86c2b0f49cdc,,,37.5037011,55.715431,54,POINT (37.5037011 55.715431)
"119285, Москва г, ул. Минская, д. 2В, корп. 1",beebd610-c476-4873-9a5f-ee8411918989,1abd3f72-e0e5-474f-9d91-e306a4c9eccf,45325000,УО,1197746181995.0,772601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМФОРТ ЭНД ЮЗАБИЛИТИ КОМПАНИ""",Многоквартирный,Исправный,15604.0,8661,-,-,-,,,,,77:07:0006004:19358,54315761-5bd4-430b-8102-20cc2ecaa809,,,37.5049961,55.7240921,54,POINT (37.5049961 55.7240921)
"119285, Москва г, ул. Минская, д. 2В, корп. 3",fc101427-be90-4592-a8f9-115856e08e6b,530fc23c-d84f-49e4-a983-068a5f517762,45325000,УО,1197746181995.0,772601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМФОРТ ЭНД ЮЗАБИЛИТИ КОМПАНИ""",Многоквартирный,Исправный,15604.0,13864.5,-,-,-,,,,,77:07:0006004:19358,e6e38905-3689-4889-bb53-e8d795c2bc89,,,37.5049961,55.7240921,54,POINT (37.5049961 55.7240921)
"119285, Москва г, ул. Минская, д. 2В, корп. 4",65df5c6a-2819-43e8-9ca5-4bd279bc9117,9d000fd9-2a36-4cb9-9596-dd2e35da0988,45325000,УО,1197746181995.0,772601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМФОРТ ЭНД ЮЗАБИЛИТИ КОМПАНИ""",Многоквартирный,Исправный,9442.0,3643.4,-,-,-,,,,,77:07:0006004:20057,402cb595-04d5-42bb-bf5f-2e794122e8b4,,,37.5049961,55.7240921,54,POINT (37.5049961 55.7240921)
"119285, Москва г, ул. Минская, д. 2В, корп. 5",c6d3a6ea-05ac-4967-aacb-98951eeddcf5,63e3e1e9-b7eb-4fce-89cf-eb30627094cb,45325000,УО,1197746181995.0,772601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМФОРТ ЭНД ЮЗАБИЛИТИ КОМПАНИ""",Многоквартирный,Исправный,10571.0,5058.1,-,-,-,,,,,77:07:0006004:19527,c1c5ba22-c445-414a-b9d6-c706bb29687b,,,37.5049961,55.7240921,54,POINT (37.5049961 55.7240921)
"119285, Москва г, ул. Минская, д. 2В, корп. 6",e528b92e-ec37-4934-a088-422c73c40ab4,6924ac5a-7147-42a4-8558-10062de33d3b,45325000,УО,1197746181995.0,772601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМФОРТ ЭНД ЮЗАБИЛИТИ КОМПАНИ""",Многоквартирный,Исправный,11108.0,4992.5,-,-,-,,,,,77:07:0006004:19938,11f3efce-9b67-4fa6-ba3a-60c0107dca48,,,37.5049961,55.7240921,54,POINT (37.5049961 55.7240921)
