Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"109235, Москва г, проезд. 1-й Курьяновский, д. 11",49716eac-d9b6-4b96-906c-af025037856b,49716eac-d9b6-4b96-906c-af025037856b,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,236.2,236.2,нет,нет,-,,,,,77:04:0003013:1050,4ac749a1-3dee-463c-925a-526cd36f7338,,,37.7001005,55.65596979999999,52,POINT (37.7001005 55.65596979999999)
"109235, Москва г, проезд. 1-й Курьяновский, д. 13/1",169e8d88-293b-42af-80e0-f00d3fa4bd66,169e8d88-293b-42af-80e0-f00d3fa4bd66,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,239.4,239.4,нет,нет,-,,,,,77:04:0003013:1051,10f2ad49-e5f7-407c-8541-f6951ca77bed,,,37.69971,55.6561612,52,POINT (37.69971 55.6561612)
"109235, Москва г, проезд. 1-й Курьяновский, д. 5",9e23dda4-40aa-4e4f-9c83-cfc0ce6db064,9e23dda4-40aa-4e4f-9c83-cfc0ce6db064,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,237.2,237.2,нет,нет,-,,,,,77:04:0003013:1048,3e2dcc1a-d19f-4fc9-9a99-d29e8e425d7a,,,37.7014513,55.6553818,52,POINT (37.7014513 55.6553818)
"109235, Москва г, проезд. 1-й Курьяновский, д. 8",a4f2a19e-8e46-47d0-adbc-a7a398279a74,a4f2a19e-8e46-47d0-adbc-a7a398279a74,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,648.7,648.7,нет,нет,-,,,,,77:04:0003013:1062,db9bb712-5877-46fa-90bf-ec4eb7a41752,,,37.700011,55.656434,52,POINT (37.700011 55.656434)
"109235, Москва г, ул. 1-я Курьяновская, д. 34А",13d9023f-0eac-447e-b88e-4641179d3f98,548a597d-31eb-49e3-a7d6-d18e1697bcf7,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,2567.7,2540.4,нет,нет,-,,,,,77:04:0003014:1016,b7dfb847-0ae9-4971-8aaa-8ed6e1cd2b9a,,,37.697956,55.6512025,52,POINT (37.697956 55.6512025)
"109235, Москва г, ул. 1-я Курьяновская, д. 36",768afd46-bc05-41e1-9a25-04ca1a5db47f,768afd46-bc05-41e1-9a25-04ca1a5db47f,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,2049.2,1532,нет,нет,-,,,,,77:04:0003014:1017,785faf52-2879-44a7-9f1d-a469f93f4d78,,,37.6974337,55.65146679999999,52,POINT (37.6974337 55.65146679999999)
"109235, Москва г, ул. 1-я Курьяновская, д. 38",082374c0-09fa-4d09-933d-6ada5dd5c3e7,082374c0-09fa-4d09-933d-6ada5dd5c3e7,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,1751.1,1513.3,нет,нет,-,,,,,77:04:0003014:1018,127c0db8-7f47-45f0-b3ad-6efa38838eb4,,,37.697038,55.65168550000001,52,POINT (37.697038 55.65168550000001)
"109235, Москва г, ул. 1-я Курьяновская, д. 53",b2ff8180-aaa1-46b2-8591-fecb7ae172bd,b2ff8180-aaa1-46b2-8591-fecb7ae172bd,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,1996.9,1881.8,нет,нет,-,,,,,77:04:0003014:1020,ea53c1a1-bd0b-43e9-ad74-c5b2d667381c,,,37.6994609,55.6520811,52,POINT (37.6994609 55.6520811)
"109235, Москва г, ул. 1-я Курьяновская, д. 57",16ffb674-9e0e-4d10-a8fb-11ade396a6a7,16ffb674-9e0e-4d10-a8fb-11ade396a6a7,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,2527.0,2499.7,нет,нет,-,,,,,77:04:0003014:1022,a3817384-1749-47ac-9e4c-1bf9d3d4e68b,,,37.6985364,55.6509428,52,POINT (37.6985364 55.6509428)
"109235, Москва г, ул. 2-я Курьяновская, д. 10/2",6a3c6cf2-47ce-417b-859b-7f6d099f7aef,6a3c6cf2-47ce-417b-859b-7f6d099f7aef,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,648.5,648.5,нет,нет,-,,,,,77:04:0003013:1090,ace11ddd-19fc-4b0c-bd69-fe7b08421472,,,37.7021058,55.65555819999999,52,POINT (37.7021058 55.65555819999999)
"109235, Москва г, ул. 2-я Курьяновская, д. 12/3",82b32c18-acdd-4fcd-b2a1-b7ecacb5e428,82b32c18-acdd-4fcd-b2a1-b7ecacb5e428,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,235.3,235.3,нет,нет,-,,,,,77:04:0003013:1092,9100b362-7456-4361-b7ee-75b8f8becdff,,,37.7018442,55.6552577,52,POINT (37.7018442 55.6552577)
"109235, Москва г, ул. 2-я Курьяновская, д. 13",59bdb53a-2ad7-4c6b-b930-a026ed8c1515,59bdb53a-2ad7-4c6b-b930-a026ed8c1515,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,133.5,133.5,нет,нет,-,,,,,77:04:0003013:1093,4763d510-c958-4f2d-94a9-dfa943b891ab,,,37.69997,55.653369,52,POINT (37.69997 55.653369)
"109235, Москва г, ул. 2-я Курьяновская, д. 14",ea327770-8f12-4c49-b61a-d872339ab233,ea327770-8f12-4c49-b61a-d872339ab233,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,234.9,234.9,нет,нет,-,,,,,77:04:0003013:1094,79ff8d4d-c493-4cd1-9dc6-997cd9f55154,,,37.7013772,55.6548495,52,POINT (37.7013772 55.6548495)
"109235, Москва г, ул. 2-я Курьяновская, д. 20",50dcbf31-1683-4129-a23b-1b71a58e17b2,50dcbf31-1683-4129-a23b-1b71a58e17b2,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,240.3,240.3,нет,нет,-,,,,,77:04:0003013:1095,e9ecbc0a-0bce-40a2-bb2b-3a9f12e539b1,,,37.6997301,55.6536129,52,POINT (37.6997301 55.6536129)
"109235, Москва г, ул. 2-я Курьяновская, д. 22",6fb8490b-1c58-4099-83b0-1a6260f6238f,6fb8490b-1c58-4099-83b0-1a6260f6238f,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,230.9,230.9,нет,нет,-,,,,,77:04:0003013:1096,bf710d31-cd36-4c91-9e33-97b0573d86b9,,,37.6994134,55.653422,52,POINT (37.6994134 55.653422)
"109235, Москва г, ул. 2-я Курьяновская, д. 24",a6cd4472-dd34-43b4-bef4-ef20afc1b39e,a6cd4472-dd34-43b4-bef4-ef20afc1b39e,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,337.5,237.1,нет,нет,-,,,,,77:04:0003013:1097,e4681139-b161-4b40-86df-1eab939bb0ef,,,37.6990544,55.6531447,52,POINT (37.6990544 55.6531447)
"109235, Москва г, ул. 2-я Курьяновская, д. 8",d37fc07f-8823-4a85-a6e7-3c0e66c68f7c,d37fc07f-8823-4a85-a6e7-3c0e66c68f7c,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,642.6,642.6,нет,нет,-,,,,,77:04:0003013:1089,5cbad2c6-56b1-4123-96ef-e401558bfec5,,,37.702771,55.6558723,52,POINT (37.702771 55.6558723)
"109235, Москва г, ул. 3-я Курьяновская, д. 10",7ddd47b7-34d0-46e1-a043-80e9601f6559,7ddd47b7-34d0-46e1-a043-80e9601f6559,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,642.6,644.7,нет,нет,-,,,,,77:04:0003013:1089,6fa9e5ca-1b3a-4341-8965-86b6b59eceb2,,,37.7013198,55.6563694,52,POINT (37.7013198 55.6563694)
"109235, Москва г, ул. 3-я Курьяновская, д. 11",7d634d72-ddec-4369-8804-36a2c71a1146,7d634d72-ddec-4369-8804-36a2c71a1146,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,611.0,432.6,нет,нет,-,,,,,77:04:0003013:1091,1a55c273-cdfb-4cb3-b02b-a1f0d1805864,,,37.7027343,55.6563683,52,POINT (37.7027343 55.6563683)
"109235, Москва г, ул. 3-я Курьяновская, д. 12/6",ec32d0b1-eeee-4442-a6aa-0922c9184c21,ec32d0b1-eeee-4442-a6aa-0922c9184c21,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,648.8,648.8,нет,нет,-,,,,,77:04:0003013:1108,d36a6ca8-ad1d-4330-85aa-248edb9e5737,,,37.7007128,55.65615589999999,52,POINT (37.7007128 55.65615589999999)
"109235, Москва г, ул. 3-я Курьяновская, д. 13",7dc3e719-6193-4023-a8f4-4161ff98841b,7dc3e719-6193-4023-a8f4-4161ff98841b,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,647.5,647.5,нет,нет,-,,,,,77:04:0003013:1016,ad1ba1a5-fb66-4a08-abb2-204b594a0a41,,,37.7018054,55.6562962,52,POINT (37.7018054 55.6562962)
"109235, Москва г, ул. 3-я Курьяновская, д. 14/9",18d44bd8-fea8-4bf0-b9d7-2c599b197c30,18d44bd8-fea8-4bf0-b9d7-2c599b197c30,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,232.5,232.5,нет,нет,-,,,,,77:04:0003013:1017,22987091-c79b-4ff7-b43c-d79d4bdb682a,,,37.7004761,55.6558629,52,POINT (37.7004761 55.6558629)
"109235, Москва г, ул. 3-я Курьяновская, д. 15",199964bd-57e7-45cc-b375-53e44bad998a,199964bd-57e7-45cc-b375-53e44bad998a,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,435.6,435.6,нет,нет,-,,,,,77:04:0003013:1018,219e57d9-c85e-4824-b302-0e759877273d,,,37.7011944,55.655863,52,POINT (37.7011944 55.655863)
"109235, Москва г, ул. 3-я Курьяновская, д. 16",7c6f01c3-b50b-4b8b-adf2-4b4f13d0b01b,7c6f01c3-b50b-4b8b-adf2-4b4f13d0b01b,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,240.8,240.8,нет,нет,-,,,,,77:04:0003013:1020,38720c87-900c-4789-8055-fa9747d5767d,,,37.7000264,55.6554374,52,POINT (37.7000264 55.6554374)
"109235, Москва г, ул. 3-я Курьяновская, д. 17/4",96482165-1b47-431a-a31d-dafe87c5ffec,96482165-1b47-431a-a31d-dafe87c5ffec,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,653.3,653.3,нет,нет,-,,,,,77:04:0003013:1021,d3dd3639-1521-43a0-87e9-afc650c886e3,,,37.701412,55.65581899999999,52,POINT (37.701412 55.65581899999999)
"109235, Москва г, ул. 3-я Курьяновская, д. 18/10",98438904-399a-40af-994f-cbcf59274766,98438904-399a-40af-994f-cbcf59274766,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,235.2,235.2,нет,нет,-,,,,,77:04:0003013:1042,ff88e415-9248-46e2-8f44-1402a8a13e0f,,,37.699458,55.655089,52,POINT (37.699458 55.655089)
"109235, Москва г, ул. 3-я Курьяновская, д. 19/7",00329fc0-071f-464c-8b04-67e197d11c15,00329fc0-071f-464c-8b04-67e197d11c15,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,235.9,235.9,нет,нет,-,,,,,77:04:0003013:1022,640d3ed2-dc74-4352-94ed-9f62a064c4af,,,37.701029,55.6556179,52,POINT (37.701029 55.6556179)
"109235, Москва г, ул. 3-я Курьяновская, д. 21",8ff3201f-80e0-4bb5-a370-ee8fcfe3078a,8ff3201f-80e0-4bb5-a370-ee8fcfe3078a,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,330.4,231.9,нет,нет,-,,,,,77:04:0003013:1023,88ab287f-2d9d-4113-900f-420765152308,,,37.7004802,55.65522319999999,52,POINT (37.7004802 55.65522319999999)
"109235, Москва г, ул. 3-я Курьяновская, д. 22",b465e018-3398-40f5-8e84-318e95833690,b465e018-3398-40f5-8e84-318e95833690,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,222.6,222.6,нет,нет,-,,,,,77:04:0003013:1024,ea718e99-9425-45ec-9a7f-193b1fbb33d7,,,37.698316,55.6542237,52,POINT (37.698316 55.6542237)
"109235, Москва г, ул. 3-я Курьяновская, д. 24",8121d093-0a61-44d2-addb-630eb5cf0437,8121d093-0a61-44d2-addb-630eb5cf0437,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,232.1,232.1,нет,нет,-,,,,,77:04:0003013:1025,c7a3729f-1ebf-48d3-943f-e9cb05498f62,,,37.6979993,55.6540328,52,POINT (37.6979993 55.6540328)
"109235, Москва г, ул. 3-я Курьяновская, д. 26",e29713ab-2c6a-4bfc-bc09-6ffea5f72ae6,e29713ab-2c6a-4bfc-bc09-6ffea5f72ae6,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,134.7,134.7,нет,нет,-,,,,,77:04:0003013:1026,728f81a8-fd9f-483b-95f1-6cd8d051f388,,,37.6976931,55.6537873,52,POINT (37.6976931 55.6537873)
"109235, Москва г, ул. 3-я Курьяновская, д. 27",11a6eb3c-5951-4c59-9328-4433ebf504bf,11a6eb3c-5951-4c59-9328-4433ebf504bf,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,233.7,233.7,нет,нет,-,,,,,77:04:0003013:1028,3602d773-af26-4ca3-93c8-36b3e30b913e,,,37.6988226,55.6540413,52,POINT (37.6988226 55.6540413)
"109235, Москва г, ул. 3-я Курьяновская, д. 29",1dab1591-bedb-4bca-9c5b-e0eeb17f5388,1dab1591-bedb-4bca-9c5b-e0eeb17f5388,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,232.8,232.8,нет,нет,-,,,,,77:04:0003013:1029,b32ae81d-0cb0-4dc9-848d-cde1fa0fb180,,,37.6984531,55.6538186,52,POINT (37.6984531 55.6538186)
"109235, Москва г, ул. 3-я Курьяновская, д. 31",9a29394f-b561-4340-91a0-d57fb7e32c5e,9a29394f-b561-4340-91a0-d57fb7e32c5e,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,122.5,122.5,нет,нет,-,,,,,77:04:0003013:1030,803f575c-8932-4b42-aaff-db1ec3e39125,,,37.6982102,55.65355030000001,52,POINT (37.6982102 55.65355030000001)
"109235, Москва г, ул. 3-я Курьяновская, д. 4",056233a1-dc3f-4fca-b438-dcd20a7be2f1,056233a1-dc3f-4fca-b438-dcd20a7be2f1,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,649.4,649.4,нет,нет,-,,,,,77:04:0003013:1098,f0ee76c0-756f-446f-8833-c3132b07ee6a,,,37.7019376,55.6568331,52,POINT (37.7019376 55.6568331)
"109235, Москва г, ул. 3-я Курьяновская, д. 6",d645389f-c349-461a-8db6-678df422531d,d645389f-c349-461a-8db6-678df422531d,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,628.7,628.7,нет,нет,-,,,,,77:04:0003013:1101,e907d4ba-e577-4477-8049-13f09b7f7c48,,,37.7023145,55.6569355,52,POINT (37.7023145 55.6569355)
"109235, Москва г, ул. 3-я Курьяновская, д. 7",d753e534-627b-4af2-89be-8ba35d53ef1f,d753e534-627b-4af2-89be-8ba35d53ef1f,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,781.7,646.9,нет,нет,-,,,,,77:04:0003013:1102,5da98e06-b888-41c7-b696-746fcf0d5730,,,37.7032412,55.6567957,52,POINT (37.7032412 55.6567957)
"109235, Москва г, ул. 3-я Курьяновская, д. 8",0e49f587-5991-43af-9a23-ae7e3c6f311d,0e49f587-5991-43af-9a23-ae7e3c6f311d,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,506.6,422.7,нет,нет,-,,,,,77:04:0003013:1104,ee6e9fb4-a8bc-4cec-90c4-85b820d5d296,,,37.7010218,55.6569617,52,POINT (37.7010218 55.6569617)
"109235, Москва г, ул. 3-я Курьяновская, д. 9",536719f9-7180-4aa3-8fd8-17d3730546d4,536719f9-7180-4aa3-8fd8-17d3730546d4,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,642.4,642.4,нет,нет,-,,,,,77:04:0003013:1105,5b790a64-30d5-4a5b-9782-981f9f7991ed,,,37.7023808,55.6566735,52,POINT (37.7023808 55.6566735)
"109235, Москва г, ул. 4-я Курьяновская, д. 1",d42387ea-8ca6-4bae-84e3-ee3238fd599f,d42387ea-8ca6-4bae-84e3-ee3238fd599f,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,2451.5,2451.5,нет,нет,-,,,,,77:04:0003013:1031,05fb5f2b-0be1-4364-8337-2d300393b8c2,,,37.7022707,55.65816160000001,52,POINT (37.7022707 55.65816160000001)
"109235, Москва г, ул. 4-я Курьяновская, д. 2",ca8dadb7-8edd-4eca-8655-6e935d680314,ca8dadb7-8edd-4eca-8655-6e935d680314,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,243.0,243,нет,нет,-,,,,,77:04:0003013:1032,0c8d9015-95d4-419a-96e6-e3f650abf841,,,37.7019115,55.6575794,52,POINT (37.7019115 55.6575794)
"109235, Москва г, ул. 4-я Курьяновская, д. 3/14",405eedb4-42f7-4a15-b367-74077b1948ab,405eedb4-42f7-4a15-b367-74077b1948ab,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,240.1,240.1,нет,нет,-,,,,,77:04:0003013:1047,ebccfa7f-5c1d-4a4c-8da4-cc7e13107a97,,,37.698594,55.655459,52,POINT (37.698594 55.655459)
"109235, Москва г, ул. 4-я Курьяновская, д. 5",93683155-6608-4bfd-8662-8f6f995044ab,93683155-6608-4bfd-8662-8f6f995044ab,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,229.6,229.6,нет,нет,-,,,,,77:04:0003013:1033,0a2b81b7-9eac-4b41-b151-5b42a783d739,,,37.6974717,55.6546292,52,POINT (37.6974717 55.6546292)
"109235, Москва г, ул. 4-я Курьяновская, д. 6",c9aec6e6-ce89-4581-b43e-de91474f2c55,c9aec6e6-ce89-4581-b43e-de91474f2c55,45393000,УО,1147746017275.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ПЕЧАТНИКИ""",Многоквартирный,Исправный,230.5,230.5,нет,нет,-,,,,,77:04:0003013:1034,d611f3f5-c0a3-41ec-92b6-806e7661ef43,,,37.6972184,55.65441550000001,52,POINT (37.6972184 55.65441550000001)
