Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"115142, Москва г, ул. Коломенская, д. 13",d344e660-884e-4b1f-b7f2-2e6bce2e7fea,d344e660-884e-4b1f-b7f2-2e6bce2e7fea,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,6557.2,6540.8,нет,нет,-,,,,,77:05:0004012:1012,10f49e54-5389-4c8b-b421-0f5859eaca8f,,,37.700755,55.679125,47,POINT (37.700755 55.679125)
"115142, Москва г, ул. Коломенская, д. 15",5b7542ab-f0b2-4df7-b9af-4c69a2066ed4,5b7542ab-f0b2-4df7-b9af-4c69a2066ed4,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,19191.2,19113.2,нет,нет,-,,,,,77:05:0004012:1014,9a43fa38-3747-4a32-9155-487335982e0c,,,37.6989427,55.67908139999999,47,POINT (37.6989427 55.67908139999999)
"115142, Москва г, ул. Коломенская, д. 15, корп. 1",97493ddf-71a9-484e-b12c-393b022a5443,97493ddf-71a9-484e-b12c-393b022a5443,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,8718.8,8702.4,нет,нет,-,,,,,77:05:0004012:1013,9acbdb49-dec3-498e-8ab8-4f76bbb18a12,,,37.6979655,55.6783402,47,POINT (37.6979655 55.6783402)
"115142, Москва г, ул. Коломенская, д. 15, корп. 2",a073f431-63c4-4ad5-87e1-35d644f98d1e,a073f431-63c4-4ad5-87e1-35d644f98d1e,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,4296.0,4257.8,нет,нет,-,,,,,77:05:0004012:1015,4ff42b50-f2a1-4adc-9ed8-6e233c934278,,,37.698789,55.677982,47,POINT (37.698789 55.677982)
"115142, Москва г, ул. Коломенская, д. 19",ddf6d529-5565-4ada-95b5-62b5db7ea554,ddf6d529-5565-4ada-95b5-62b5db7ea554,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,6553.2,6498.0,нет,нет,-,,,,,77:05:0004012:1016,c33ee764-0c70-4576-ac4e-eb12eba6be76,,,37.695948,55.6777953,47,POINT (37.695948 55.6777953)
"115142, Москва г, ул. Коломенская, д. 21",58ecf843-f07b-427f-b787-363d7dbd774d,2feebee8-e57d-4753-8091-2634d81e4f33,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,19197.9,19981.0,нет,нет,-,,,,,77:05:0004012:1031,21d46a40-4ed7-4ab1-aaca-312f9aca2319,,,37.6940205,55.677701,47,POINT (37.6940205 55.677701)
"115142, Москва г, ул. Коломенская, д. 21, корп. 1",0784f339-481e-4bb7-a7bd-b353b9e957b2,0784f339-481e-4bb7-a7bd-b353b9e957b2,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,8687.8,8672.0,нет,нет,-,,,,,77:05:0004012:1032,606521d3-3ae4-445c-b1d7-ac7b0bb057b1,,,37.6932942,55.6769817,47,POINT (37.6932942 55.6769817)
"115142, Москва г, ул. Коломенская, д. 21, корп. 2",fa582777-7ea2-46c2-9605-2db501e632b6,da0043a9-2a22-4bda-8f87-0b5c6b87b942,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,4335.1,4300.0,нет,нет,-,,,,,77:05:0004012:1017,d7a52235-aecb-4173-9f70-d9db8c999e94,,,37.6938935,55.6765268,47,POINT (37.6938935 55.6765268)
"115142, Москва г, ул. Коломенская, д. 21, корп. 3",0032d162-a38d-48d1-bb89-3a7ff9322e79,2a452a61-64d2-4131-a14b-7f7da67aee8f,45919000,ТСЖ,1047796903220.0,772501001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""КОЛОМЕНСКАЯ 21-3""",Многоквартирный,Исправный,16693.0,10574.52,-,-,-,,,,,77:05:0004012:1037,5d75afc1-a0c2-4beb-b46c-acaa74c47b84,,,37.6958792,55.67723549999999,47,POINT (37.6958792 55.67723549999999)
"115142, Москва г, ул. Коломенская, д. 25",12f5afcc-f55a-402a-a521-14071063497e,12f5afcc-f55a-402a-a521-14071063497e,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,8258.5,8243.0,нет,нет,-,,,,,77:05:0004012:1018,3b06f49b-f6a1-487d-aaef-d3c45f1dc198,,,37.6910685,55.6765013,47,POINT (37.6910685 55.6765013)
"115142, Москва г, ул. Коломенская, д. 27",9ec8ca31-2ad5-4f28-b101-418d8a6fc032,9ec8ca31-2ad5-4f28-b101-418d8a6fc032,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,16524.7,16417.0,нет,нет,-,,,,,77:05:0004012:1019,5f97e8bd-c654-4a02-8301-183b34f0c128,,,37.6902394,55.67652,47,POINT (37.6902394 55.67652)
"115142, Москва г, ул. Коломенская, д. 27, корп. 1",f9cc9762-6aaf-47a5-8ddf-a61c03f7abc0,f9cc9762-6aaf-47a5-8ddf-a61c03f7abc0,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,8677.1,8661.0,нет,нет,-,,,,,77:05:0004012:1020,62ab4128-c1e5-44e7-9c3a-06d0fbd6a49a,,,37.688359,55.675473,47,POINT (37.688359 55.675473)
"115142, Москва г, ул. Коломенская, д. 3",001f5a4c-a3fd-4776-91cd-114ff7b3d279,001f5a4c-a3fd-4776-91cd-114ff7b3d279,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,7981.0,6135.0,нет,нет,-,,,,,77:05:0004012:1008,6604bbfd-d57e-4606-a215-65d91a0bd704,,,37.7066189,55.684224,47,POINT (37.7066189 55.684224)
"115142, Москва г, ул. Коломенская, д. 5",333b40bd-844d-4e43-bf0a-27868f7f315e,333b40bd-844d-4e43-bf0a-27868f7f315e,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,941.2,37141.0,нет,нет,-,,,,,77:05:0004012:1009,65f6ce8e-c8d0-46bc-8e41-125e09b0ca3d,,,37.7047111,55.6821907,47,POINT (37.7047111 55.6821907)
"115142, Москва г, ул. Коломенская, д. 5, корп. 2",cda89625-944a-4eb2-aa85-54fc4eb59e0e,cda89625-944a-4eb2-aa85-54fc4eb59e0e,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,8183.3,8167.0,нет,нет,-,,,,,77:05:0004012:1010,4ebbbe7a-4ca2-4609-9bc8-58af10cf4ff7,,,37.7043252,55.6814399,47,POINT (37.7043252 55.6814399)
"115142, Москва г, ул. Коломенская, д. 9",3e2e0f8c-35ff-4383-a9af-55830a03118e,11a26c88-8ac3-4eff-af9a-68b24e5f93cf,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,42884.5,42696.2,нет,нет,-,,,,,77:05:0004012:1011,c488682d-0c86-4eca-8b20-7b1a92f16392,,,37.7019854,55.6810365,47,POINT (37.7019854 55.6810365)
"115142, Москва г, ул. Корабельная, д. 11, корп. 1",39882371-1057-4f34-943f-edb9bbea9dc1,39882371-1057-4f34-943f-edb9bbea9dc1,45919000,УО,1177746942009.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ЖИЛИЩНИК СТОЛИЦА""",Многоквартирный,Исправный,22805.6,16092.6,-,-,-,,,,,77:05:0004011:3918,92e8ff4c-538a-4c03-ad33-f7785716dc3d,,,37.697005,55.6842634,47,POINT (37.697005 55.6842634)
"115142, Москва г, ул. Корабельная, д. 11, корп. 2",9e0c2e8b-314c-4cd2-8f49-9dffab06b668,7b980d91-3e14-45b9-811a-5a6ba21352ec,45919000,УО,1187746708005.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РИВЕР ПАРК ПРОПЕРТИ МЕНЕДЖМЕНТ""",Многоквартирный,Исправный,11596.8,7889.3,нет,нет,-,,,,,77:05:0004011:6514,931d376d-5c64-43a1-9e40-11c0210933f3,,,37.697005,55.6842634,47,POINT (37.697005 55.6842634)
"115142, Москва г, ул. Корабельная, д. 13",d8f2ca07-643f-4bd8-925b-c8962e5e1442,ce30d222-57b1-47a2-adb6-ca7a1f34bf6e,45919000,УО,1177746942009.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ЖИЛИЩНИК СТОЛИЦА""",Многоквартирный,Исправный,20543.5,20543.5,-,-,-,,,,,77:05:0004011:3581,6c9c8a15-7278-41e3-b354-ab145cb170ae,,,37.6954585,55.6836904,47,POINT (37.6954585 55.6836904)
"115142, Москва г, ул. Корабельная, д. 15",6c9b403e-f5d7-468a-b8c9-71a82ccb67bd,6c9b403e-f5d7-468a-b8c9-71a82ccb67bd,45919000,УО,1177746942009.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ЖИЛИЩНИК СТОЛИЦА""",Многоквартирный,Исправный,22682.7,22682.7,-,-,-,,,,,77:05:0004011:4295,37a5afac-e8f6-403d-ba0e-3704cf876b07,,,37.6939529,55.6823258,47,POINT (37.6939529 55.6823258)
"115142, Москва г, ул. Корабельная, д. 17, корп. 1",44883e8a-fb1d-419d-b26d-cd2dcaefa93d,534a5756-b51a-4c61-8d67-3a41a30d3dad,45919000,УО,1177746942009.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ЖИЛИЩНИК СТОЛИЦА""",Многоквартирный,Исправный,22619.4,22619.4,-,-,-,,,,,77:05:0004011:6079,77d52133-00a2-444e-a0fe-a03ae337c390,,,37.6978747,55.6836341,47,POINT (37.6978747 55.6836341)
"115142, Москва г, ул. Корабельная, д. 17, корп. 2",93a96586-4a44-4e0f-833d-91481c57440c,569ca8ed-1067-4304-b6d7-583e05ccf404,45919000,УО,1177746942009.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ЖИЛИЩНИК СТОЛИЦА""",Многоквартирный,Исправный,22644.9,15706.5,-,-,-,,,,,77:05:0004011:5655,09ead937-8bd9-4e93-b5a4-feef6ba36c59,,,37.6979703,55.6829794,47,POINT (37.6979703 55.6829794)
"115142, Москва г, ул. Корабельная, д. 17, корп. 3",edd23335-c355-4f92-9c07-4c1177463220,57844142-8a39-477e-928c-67fa5b0ee251,45919000,УО,1177746942009.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ЖИЛИЩНИК СТОЛИЦА""",Многоквартирный,Исправный,22644.9,15688.7,-,-,-,,,,,77:05:0004011:5224,100cd41e-957f-4e7e-9692-5c52fd1dc00a,,,37.6978747,55.6836341,47,POINT (37.6978747 55.6836341)
"115142, Москва г, ул. Корабельная, д. 3А",c4125fd7-d998-49ed-a6c4-9f9a0af0a6f9,c4125fd7-d998-49ed-a6c4-9f9a0af0a6f9,45919000,УО,1187746708005.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РИВЕР ПАРК ПРОПЕРТИ МЕНЕДЖМЕНТ""",Многоквартирный,Исправный,39798.2,26728.2,-,-,-,,,,,77:05:0004011:9723,5c840b27-bbba-4e0a-923d-0a7fe8de2080,,,37.6958639,55.67895780000001,47,POINT (37.6958639 55.67895780000001)
"115142, Москва г, ул. Корабельная, д. 5А",21f43857-bc7a-45bb-be54-b073f2994fdd,21f43857-bc7a-45bb-be54-b073f2994fdd,45919000,УО,1187746708005.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РИВЕР ПАРК ПРОПЕРТИ МЕНЕДЖМЕНТ""",Многоквартирный,Исправный,39787.8,26721.8,нет,нет,-,,,,,77:05:0004011:8193,f4e0af97-7cda-4072-8bc1-c48a115558ab,,,37.6958639,55.67895780000001,47,POINT (37.6958639 55.67895780000001)
"115142, Москва г, ул. Корабельная, д. 9А",d1f9050b-860e-4c58-bc25-3bd514b29c01,d1f9050b-860e-4c58-bc25-3bd514b29c01,45919000,УО,1187746708005.0,772501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РИВЕР ПАРК ПРОПЕРТИ МЕНЕДЖМЕНТ""",Многоквартирный,Исправный,23335.0,14249.0,нет,нет,-,,,,,77:05:0004011:9286,71cd414c-36c1-4081-b645-6ea39dc1c629,,,37.6949669,55.68423199999999,47,POINT (37.6949669 55.68423199999999)
"115142, Москва г, ул. Речников, д. 30",5347c22d-9b4f-44c4-8640-9631f7eb7dc9,5347c22d-9b4f-44c4-8640-9631f7eb7dc9,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3651.6,3645.0,нет,нет,-,,,,,77:05:0004010:1059,08583b08-716a-49bc-a3f5-4a86339c2d05,,,37.688782,55.679461,47,POINT (37.688782 55.679461)
"115142, Москва г, ул. Речников, д. 32",c9e543ec-7e4c-4979-9236-ef9c7288babe,c9e543ec-7e4c-4979-9236-ef9c7288babe,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,4041.8,3806.0,нет,нет,-,,,,,77:05:0004010:1080,8244d127-3e14-4b3d-83fe-47db529ae4db,,,37.6886555,55.6786147,47,POINT (37.6886555 55.6786147)
"115142, Москва г, ул. Речников, д. 36",a89c324b-1f0e-490f-8af4-914ac6c8d509,a89c324b-1f0e-490f-8af4-914ac6c8d509,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3542.9,3540.0,нет,нет,-,,,,,77:05:0004010:1060,e0d0b36b-b126-4e72-9da1-fc41a97ece16,,,37.687841,55.677549,47,POINT (37.687841 55.677549)
"115407, Москва г, б-р. Кленовый, д. 13",967e2759-4bdd-434a-941c-fe0f0413264c,3b3c059c-ad78-485a-92e2-3ada4c6e75aa,45919000,УО,1107746926308.0,772601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИТХОМ""",Многоквартирный,Исправный,8128.9,4125.2,-,-,-,,,,,77:05:0004010:1082,6c37e46b-1909-4889-a0b8-c4c6e3a1e820,,,37.678191,55.679297,47,POINT (37.678191 55.679297)
"115407, Москва г, б-р. Кленовый, д. 13, корп. 1",4db099bd-3e52-4c22-994f-699f60991a7f,4db099bd-3e52-4c22-994f-699f60991a7f,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,21961.4,21928.7,нет,нет,-,,,,,77:05:0004010:1079,d343530c-7250-48b7-8ce7-10e13f813db8,,,37.6778402,55.6802684,47,POINT (37.6778402 55.6802684)
"115407, Москва г, б-р. Кленовый, д. 13, корп. 2",9dd23fa5-061a-4157-af9d-ba7b541172f0,9dd23fa5-061a-4157-af9d-ba7b541172f0,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,5315.3,5309.3,нет,нет,-,,,,,77:05:0004010:1066,41acd394-9772-4e44-931b-a8c2fff3cc19,,,37.6792713,55.6804907,47,POINT (37.6792713 55.6804907)
"115407, Москва г, б-р. Кленовый, д. 13, корп. 3",f0fa239b-af7b-4fac-9dd5-8cbb8df37a78,f0fa239b-af7b-4fac-9dd5-8cbb8df37a78,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,5294.6,5289.8,нет,нет,-,,,,,77:05:0004010:1067,409cb413-46cb-426a-8734-5a0f6275921b,,,37.680363,55.679919,47,POINT (37.680363 55.679919)
"115407, Москва г, б-р. Кленовый, д. 15",39db9dd0-2db0-4798-bc55-ef2156609edb,39db9dd0-2db0-4798-bc55-ef2156609edb,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,17892.8,17881.5,нет,нет,-,,,,,77:05:0004010:1068,f8fbfb44-04b1-4934-a746-0547c4223ba5,,,37.6806129,55.6787376,47,POINT (37.6806129 55.6787376)
"115407, Москва г, наб. Нагатинская, д. 54",788e61c5-0440-4c37-99a2-69f5a27aa7a8,359a52cd-7dd3-431c-9a82-c307bc06182a,45919000,ТСЖ,1077799015667.0,772501001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""НАГАТИНСКАЯ НАБЕРЕЖНАЯ, 54""",Многоквартирный,Исправный,40423.5,38133.0,-,-,-,,,,,77:05:0004009:1026,163d583a-ff77-4e45-b769-6782775160cd,,,37.68574150000001,55.6893857,47,POINT (37.68574150000001 55.6893857)
"115407, Москва г, наб. Нагатинская, д. 56А",2678a2e7-454f-46b4-8514-aabb07ab5ea1,2678a2e7-454f-46b4-8514-aabb07ab5ea1,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,22240.4,8240.2,нет,нет,-,,,,,77:05:0004009:1071,cc1b2ef1-79f8-4011-84af-4a395c1f73e8,,,37.6870602,55.68966649999999,47,POINT (37.6870602 55.68966649999999)
"115407, Москва г, наб. Нагатинская, д. 56, корп. 2",8ee4052a-59b2-41a8-ae46-3cfb01db70e8,8ee4052a-59b2-41a8-ae46-3cfb01db70e8,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,5129.3,5129.3,нет,нет,-,,,,,77:05:0004009:1036,608aa46b-7a41-49b2-8e68-3a4599c62992,,,37.6843936,55.6872388,47,POINT (37.6843936 55.6872388)
"115407, Москва г, наб. Нагатинская, д. 58, корп. 2",69701f15-9e8e-4d0d-bebd-2f513ca4ff3a,69701f15-9e8e-4d0d-bebd-2f513ca4ff3a,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,5155.7,5155.7,нет,нет,-,,,,,77:05:0004009:1037,74f38086-8b12-4909-afad-7197b45ed937,,,37.6851225,55.6874342,47,POINT (37.6851225 55.6874342)
"115407, Москва г, наб. Нагатинская, д. 60, корп. 1",37936bac-5cc5-4bed-a16e-0d37e0d1d565,37936bac-5cc5-4bed-a16e-0d37e0d1d565,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3637.8,3637.8,нет,нет,-,,,,,77:05:0004009:1038,a9dddd17-8126-4da3-ab25-8f7b2db20ce8,,,37.687511,55.688565,47,POINT (37.687511 55.688565)
"115407, Москва г, наб. Нагатинская, д. 60, корп. 2",cc29d5c2-a3a1-4620-a0f8-eefa18dd0d3a,cc29d5c2-a3a1-4620-a0f8-eefa18dd0d3a,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3664.2,3665.1,нет,нет,-,,,,,77:05:0004009:1039,a724efc5-febc-4b9b-94d0-92602707b2fa,,,37.6871673,55.6879648,47,POINT (37.6871673 55.6879648)
"115407, Москва г, наб. Нагатинская, д. 60, корп. 3",45e7e430-6800-410d-b17d-e4787b0a113e,45e7e430-6800-410d-b17d-e4787b0a113e,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,3678.1,3678.1,нет,нет,-,,,,,77:05:0004009:1040,3db1cc53-cf27-4578-8aee-2e916228a105,,,37.6871878,55.6879559,47,POINT (37.6871878 55.6879559)
"115407, Москва г, наб. Нагатинская, д. 60, корп. 4",07065e49-beb0-4191-b0e8-6e52f3e0fdf4,07065e49-beb0-4191-b0e8-6e52f3e0fdf4,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,7938.9,7816.9,нет,нет,-,,,,,77:05:0004009:1057,e9b75223-6602-43ed-a9a6-89389a2b5a74,,,37.6889784,55.6885381,47,POINT (37.6889784 55.6885381)
"115407, Москва г, наб. Нагатинская, д. 62",891d7142-5ece-4d7d-b1cf-12500bc0e8d8,891d7142-5ece-4d7d-b1cf-12500bc0e8d8,45919000,УО,1157746524210.0,772501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА НАГАТИНСКИЙ ЗАТОН""",Многоквартирный,Исправный,10012.2,9963.2,нет,нет,-,,,,,77:05:0004009:1041,4415e8b4-27ac-4797-8716-6c5d9e3bbe9e,,,37.6901777,55.6902673,47,POINT (37.6901777 55.6902673)
