Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 10",e1f2f3b3-e93b-4edc-8cb2-02465fe4f152,888e7827-3110-44c9-a136-7a1ffd40e38f,45955000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,133.2,,-,-,-,,,,,,90980d0a-5ae9-4f32-a366-425588196919,,,37.75284389999999,55.6704167,42,POINT (37.75284389999999 55.6704167)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 11",79232095-e142-43d3-bd03-1071026aa404,ec6b1f12-4b8f-4476-8916-1f2c89b346a7,45955000,УО,1167746458307.0,502401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""КОМФОРТ СЕРВИС""",Жилой,Исправный,110.5,,-,-,-,,,,,,9e4e270d-3750-4afc-8bfd-ceac571fd246,,,37.7504425,55.67111509999999,42,POINT (37.7504425 55.67111509999999)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 12",7205630f-9db8-4143-a337-741bf4dd8b0d,d7c41565-9da8-447d-bffd-c25b34acf2e8,45955000,УО,1167746458307.0,502401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""КОМФОРТ СЕРВИС""",Жилой,Исправный,127.7,,-,-,-,,,,,50:26:0191215:407,b65be477-ee7a-407c-8d2c-539e7a470f94,,,37.7632875,55.6774577,42,POINT (37.7632875 55.6774577)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 13",82217624-e314-4d4f-919e-a00bae02ac46,100551f3-fda2-4797-82a0-daa801883129,45955000,Не выбран,,,,Жилой,Исправный,145.5,,-,-,-,,,,,50:26:0191215:548,da516b36-2fe4-485f-b838-df1cc3a4ab45,,,37.7484254,55.6710876,42,POINT (37.7484254 55.6710876)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 14",7cefdd50-afe9-46ff-a526-b1cfdddd9e7a,49eeedef-105b-48a5-9946-11e17bcce6ec,45955000,УО,1167746458307.0,502401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""КОМФОРТ СЕРВИС""",Жилой,Исправный,150.4,,-,-,-,,,,,50:26:0191215:388,df9fad71-5629-48ff-9ed2-52defe8a015b,,,37.7636896,55.6778212,42,POINT (37.7636896 55.6778212)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 15",3f6983cd-7c38-4448-acd4-049019d4ec37,3f6983cd-7c38-4448-acd4-049019d4ec37,45955000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,151.4,,-,-,-,,,,,77:18:0191211:121,24977720-da94-4d20-821a-abe959d87b86,,,37.7486788,55.67110719999999,42,POINT (37.7486788 55.67110719999999)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 16",be3b8318-a450-4a67-879b-a266e4de0ea7,c2eb0f31-53cb-4639-bfd0-03813c9e355a,45955000,УО,1167746458307.0,502401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""КОМФОРТ СЕРВИС""",Жилой,Исправный,149.9,,-,-,-,,,,,50:26:0191215:549,d8fd5183-1e64-4531-b22a-c0967cbf53fd,,,37.7637078,55.6789591,42,POINT (37.7637078 55.6789591)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 18",4d33302a-e785-4e00-8e77-7563d0f9e0b6,25a3c87f-091d-4186-bf7f-1fc5c06cf91e,45955000,УО,1167746458307.0,502401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""КОМФОРТ СЕРВИС""",Жилой,Исправный,119.8,,-,-,-,,,,,50:26:0191215:552,e60135b1-1440-4706-8298-a3418bd897dc,,,37.7642086,55.67975810000001,42,POINT (37.7642086 55.67975810000001)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 19",2a681e06-5887-4b80-9314-be26538400ff,2a681e06-5887-4b80-9314-be26538400ff,45955000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,145.1,,-,-,-,,,,,,8357c260-b573-41fe-a861-d1e1245a5d5a,,,37.7513409,55.67149269999999,42,POINT (37.7513409 55.67149269999999)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 22",20ce8c91-5020-4a3d-852b-174f906636ca,d7fc8cc0-44f7-4c0c-81c3-94af071bc2ed,45955000,УО,1167746458307.0,502401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""КОМФОРТ СЕРВИС""",Жилой,Исправный,65.3,,-,-,-,,,,,,9aa1c696-8012-4b25-875d-23c43315788d,,,37.7640661,55.681368,42,POINT (37.7640661 55.681368)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 24",488f6f7a-dcda-4694-86b5-d10a1a67ccbf,488f6f7a-dcda-4694-86b5-d10a1a67ccbf,45955000,Не выбран,,,,Жилой,Исправный,126.8,,-,-,-,,,,,,48acdb18-7880-4b3a-a3ab-bdac36380c3f,,,37.7640661,55.681368,42,POINT (37.7640661 55.681368)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 25",546c109d-7db6-43dc-854d-3e582152a537,a7b71827-ec26-45e1-a0b7-01341f2a24f3,45955000,Не выбран,,,,Жилой,Исправный,97.8,,-,-,-,,,,,,ba8f1fef-f1c4-4555-a121-fbb72b5166e7,,,37.7534061,55.67179050000001,42,POINT (37.7534061 55.67179050000001)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 27",088b38b3-3f32-4f03-89f3-9362fb20c878,b716d609-fc78-494a-bceb-6c5cde62b919,45955000,УО,1167746458307.0,502401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""КОМФОРТ СЕРВИС""",Жилой,Исправный,54.5,,-,-,-,,,,,,52ffb726-5061-444a-a501-de239b5f68e7,,,37.7546842,55.671889,42,POINT (37.7546842 55.671889)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 29",186052b0-4de9-4b32-abb2-7fbfb9a33603,186052b0-4de9-4b32-abb2-7fbfb9a33603,45955000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,90.9,,-,-,-,,,,,нет,a7ec56b6-abe2-48aa-94c1-9805cbc2f22b,,,37.7554981,55.6722566,42,POINT (37.7554981 55.6722566)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 3",77257ebc-0eb9-4957-9609-2cf93a0daea7,f2c484dc-24c8-46d9-b320-f8f520e9e36b,45955000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,132.4,,-,-,-,,,,,50:26:0191215:453,b45d1752-436d-45a3-b8f9-94677fff9ccb,,,37.7438193,55.6701364,42,POINT (37.7438193 55.6701364)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 4",4964a062-5ed5-4055-94ca-5f011d1780a5,125a77e7-25da-4ffe-8fc7-7584d01f3e77,45955000,УО,1167746458307.0,502401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""КОМФОРТ СЕРВИС""",Жилой,Исправный,,,нет,нет,-,,,,,,4127df2b-7178-49e8-9c70-f125ad57a7f1,,,37.74434129999999,55.669661,42,POINT (37.74434129999999 55.669661)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 6",45141112-ec62-4550-b180-dbc2c7eb31be,381bbd85-01d8-4bf4-8906-d0b50fa320ff,45955000,УО,1167746458307.0,502401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УПРАВЛЯЮЩАЯ КОМПАНИЯ ""КОМФОРТ СЕРВИС""",Жилой,Исправный,64.2,,-,-,-,,,,,нет,aa775c90-ed41-497d-86e9-7a1c94f993d0,,,37.7453611,55.6700891,42,POINT (37.7453611 55.6700891)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 7",736b2f58-752b-41f8-8d0c-a0ee619111e3,d534c714-2c78-4f2e-891c-e6e45edb1940,45955000,УО,1157746283474.0,502401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КАПИТАЛИНВЕСТ""",Жилой,Исправный,129.1,,-,-,-,,,,,50:26:0191215:493,185d5e6b-6b13-4828-8607-e1ae25acf488,,,37.74587570000001,55.6708533,42,POINT (37.74587570000001 55.6708533)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 8",a9670364-0016-4abc-95de-076397bd854c,a9670364-0016-4abc-95de-076397bd854c,45955000,Не выбран,,,,Жилой дом блокированной застройки,,,,-,-,-,,,,,,a2d66a9f-cda7-4dba-8d22-16cfe52aeee2,,,37.7473314,55.6705737,42,POINT (37.7473314 55.6705737)
"108807, Москва г, п. Первомайское, д. Жуковка, ул. Совхозная, д. 9",5e61a718-2646-4caa-a792-ba1e2e42e241,7a937166-4e48-4300-82d5-b80700399625,45955000,Не выбран,,,,Жилой дом блокированной застройки,Исправный,120.5,,-,-,-,,,,,77:18:0191211:53,f27e3e44-a6aa-4154-9e80-f1338b0fac95,,,37.7458566,55.6711945,42,POINT (37.7458566 55.6711945)
"108808, Москва г, п. Первомайское, д. Елизарово, ул. Совхозная, д. 4А",b59a6b97-c2a9-4695-a044-425ec439d37f,e580651d-3a5d-47cc-888c-fc0a3e018cb2,45955000,Не выбран,,,,Жилой,Исправный,76.0,,-,-,-,,,,,77:18:0190803:177,06e655e8-9cb3-4524-8e0c-5fa4e73c9fb3,,,37.74434129999999,55.669661,42,POINT (37.74434129999999 55.669661)
"108828, Москва г, п. Краснопахорское, д. Варварино, ул. Тихая, д. 5",6408eeee-f1fb-4456-9cb5-9b4945b97fa1,614a08d8-5399-455e-8df0-9fa412eabfc7,45948000,Не выбран,,,,Жилой,Исправный,104.3,,-,-,-,,,,,,ed4a3f48-136d-4595-89e8-2e2f65cdd042,,,37.7351746,55.6853808,42,POINT (37.7351746 55.6853808)
"108828, Москва г, п. Краснопахорское, д. Варварино, ул. Тихая, д. 5А",c65cb5fa-5950-459b-93f6-05b552d6f787,b550ce4f-bc60-4137-adae-33276228d446,45948000,Не выбран,,,,Жилой,Исправный,321.9,,-,-,-,,,,,,958c59a0-84ec-478e-ac2a-12ff0bd2a77f,,,37.7351746,55.6853808,42,POINT (37.7351746 55.6853808)
"108828, Москва г, п. Краснопахорское, д. Раево, ул. Тихая, д. 12",155516a9-1237-4983-823a-75036bb13231,286555fe-602a-45cf-b70a-83878c6ce9b9,45948000,Не выбран,,,,Жилой,Исправный,65.0,,-,-,-,,,,,,d8c0de16-7c60-4172-9f6c-e76b73988d78,,,37.7372404,55.6849988,42,POINT (37.7372404 55.6849988)
"108828, Москва г, п. Краснопахорское, д. Раево, ул. Тихая, д. 3",40f37952-9374-45ec-9cae-b18edef60141,1dc6d7cf-9ddf-4c26-a6f2-b84ab15cf3be,45948000,Не выбран,,,,Жилой,Исправный,141.9,,-,-,-,,,,,,593dd358-af44-48bc-bf2f-46f9b38fa52c,,,37.7389253,55.6855041,42,POINT (37.7389253 55.6855041)
"108828, Москва г, п. Краснопахорское, д. Раево, ул. Тихая, д. 9",bf989008-a1e0-4695-8b90-afbe462d6fc0,1d5e69c5-5cc1-47fa-9330-ab6a3bdf411e,45948000,Не выбран,,,,Жилой,Исправный,76.4,,-,-,-,,,,,,47983ad8-42cb-43b7-9b32-15f0db593f53,,,37.7394154,55.6855617,42,POINT (37.7394154 55.6855617)
"108828, Москва г, п. Краснопахорское, с. Былово, ул. Тихая, д. 4",d6730328-2707-445f-9cd3-071d1e05073c,101820a5-0a6c-4222-98bb-a76e71b45d06,45948000,Не выбран,,,,Жилой,Исправный,103.3,,-,-,-,,,,,,321b0eca-d5d0-4bf3-9e30-8c294b12df3f,,,37.7405521,55.6850792,42,POINT (37.7405521 55.6850792)
"109380, Москва г, проезд. Ставропольский, д. 11",2a1e67df-b232-431c-89cb-0b97697c43ff,2a1e67df-b232-431c-89cb-0b97697c43ff,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,5032.8,4804.5,-,-,-,,,,,77:04:0004006:1312,1f11ce67-bc09-4e86-bb78-5d6345adcba5,,,37.7992624,55.6777244,42,POINT (37.7992624 55.6777244)
"109380, Москва г, проезд. Ставропольский, д. 13",7f1c5833-f8c2-43f8-a0ab-77a1208f320e,7f1c5833-f8c2-43f8-a0ab-77a1208f320e,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,9243.3,8787.1,-,-,-,,,,,77:04:0004006:1313,634c9a4c-31a5-4702-9bc1-2a26b38f6161,,,37.799586,55.6781927,42,POINT (37.799586 55.6781927)
"109380, Москва г, проезд. Ставропольский, д. 17",ff79ed3b-2898-433e-9aae-4eb9e090698f,ff79ed3b-2898-433e-9aae-4eb9e090698f,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,7874.2,7412.8,-,-,-,,,,,77:04:0004006:1314,08b26ca4-5119-40e5-85e5-62b839e3853f,,,37.7965388,55.6745551,42,POINT (37.7965388 55.6745551)
"109380, Москва г, проезд. Ставропольский, д. 3",0c7196bb-1bae-4d97-8348-de8cbb39025e,0c7196bb-1bae-4d97-8348-de8cbb39025e,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,7288.3,6910.5,-,-,-,,,,,77:04:0004006:1311,9d929c9a-d04d-40d0-827a-2d9e11390873,,,37.7994807,55.67657699999999,42,POINT (37.7994807 55.67657699999999)
"109380, Москва г, проезд. Ставропольский, д. 9",d9891010-6817-4d49-a5a9-b105da890ced,d9891010-6817-4d49-a5a9-b105da890ced,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,5139.0,4905.8,-,-,-,,,,,77:04:0004006:1310,19cb1e3f-5806-4d88-b329-4f8ec8208c20,,,37.7991443,55.6771056,42,POINT (37.7991443 55.6771056)
"109380, Москва г, ул. Головачёва, д. 11",ed977a5d-393e-4416-bc47-c68b1141ca44,ed977a5d-393e-4416-bc47-c68b1141ca44,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,6141.5,6053.8,-,-,-,,,,,77:04:0004006:1053,f3b2f1d4-ce5e-4b22-9b69-c34417a72a8c,,,37.8082173,55.67342069999999,42,POINT (37.8082173 55.67342069999999)
"109380, Москва г, ул. Головачёва, д. 13",24f14864-294d-4142-b608-d3346325c6fc,24f14864-294d-4142-b608-d3346325c6fc,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,6176.8,6176.8,-,-,-,,,,,77:04:0004006:1054,8e823e26-8a79-42ea-84cd-52ecae0a85f0,,,37.809337,55.67342319999999,42,POINT (37.809337 55.67342319999999)
"109380, Москва г, ул. Головачёва, д. 15",80c066d0-a3fd-4589-88f2-2d40451b541d,65aa9688-8144-4573-b875-0afa2ba12857,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,6185.4,5707,-,-,-,,,,,77:04:0004006:1055,5d7f13bd-8972-4c88-8909-afdc7799b1c2,,,37.81040369999999,55.6733939,42,POINT (37.81040369999999 55.6733939)
"109380, Москва г, ул. Головачёва, д. 17",b5daae38-2c4a-4617-b193-b8f2ea937fd4,b5daae38-2c4a-4617-b193-b8f2ea937fd4,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,7799.0,7740.9,-,-,-,,,,,77:04:0004006:1056,3410a7a9-dbd2-4027-a0a2-8980f79fbd1b,,,37.8121668,55.673113,42,POINT (37.8121668 55.673113)
"109380, Москва г, ул. Головачёва, д. 1, корп. 1",c16988f7-feef-4063-b2ca-df9cb00fa478,c16988f7-feef-4063-b2ca-df9cb00fa478,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,4222.8,4221.2,-,-,-,,,,,77:04:0004006:1046,ff0dc48a-a59b-47d9-9a6e-03c3c183f13e,,,37.8051839,55.676824,42,POINT (37.8051839 55.676824)
"109380, Москва г, ул. Головачёва, д. 1, корп. 2",d657654c-c573-435f-af0d-679cab554da8,d657654c-c573-435f-af0d-679cab554da8,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,4219.8,4218.4,-,-,-,,,,,77:04:0004006:1047,26840dad-1970-463b-ac33-49cb26f8173e,,,37.805087,55.676531,42,POINT (37.805087 55.676531)
"109380, Москва г, ул. Головачёва, д. 23",cc02c1c8-676f-4430-963c-b89805be3c10,cc02c1c8-676f-4430-963c-b89805be3c10,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,5445.0,5445,-,-,-,,,,,77:04:0004006:1316,b3e6f6f8-14a8-459b-9116-5a2a40228804,,,37.8167941,55.6732725,42,POINT (37.8167941 55.6732725)
"109380, Москва г, ул. Головачёва, д. 25",d24e6362-85e0-46ec-91c4-b96a98c12ae6,d24e6362-85e0-46ec-91c4-b96a98c12ae6,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,5481.3,5412.2,-,-,-,,,,,77:04:0004006:1317,6bac5eeb-309e-4290-8b3e-3aa059979d8e,,,37.8188954,55.6730727,42,POINT (37.8188954 55.6730727)
"109380, Москва г, ул. Головачёва, д. 27",023c2519-64c7-4f9a-9290-72efc89ff1b8,023c2519-64c7-4f9a-9290-72efc89ff1b8,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,5443.1,5405.3,-,-,-,,,,,77:04:0004006:1320,9e125bde-6549-46d6-83a0-debf37400dd8,,,37.8209272,55.6726181,42,POINT (37.8209272 55.6726181)
"109380, Москва г, ул. Головачёва, д. 2, строение Инв.№10",154a1fda-7ba3-4e76-b397-8b10a1bd8217,151e1f4b-a171-4f27-b9ae-3bb564df90f0,45389000,УО,1157746180305.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГЛАВНОЕ УПРАВЛЕНИЕ ЖИЛИЩНЫМ ФОНДОМ""",Многоквартирный,Исправный,770.0,,-,-,-,,,,,,b99cdd37-ec68-47e4-a817-e2f5ef741b06,,,37.8015846,55.67952260000001,42,POINT (37.8015846 55.67952260000001)
"109380, Москва г, ул. Головачёва, д. 2, строение Инв.№11",c1ed4c47-82df-4249-84ef-9254fcca4fe7,1baa7449-7164-4813-9a45-dad35a14f3e9,45389000,УО,1157746180305.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГЛАВНОЕ УПРАВЛЕНИЕ ЖИЛИЩНЫМ ФОНДОМ""",Многоквартирный,Исправный,731.0,,-,-,-,,,,,,b5c6daf2-840c-4272-aac7-def6bcfe5eca,,,37.8015846,55.67952260000001,42,POINT (37.8015846 55.67952260000001)
"109380, Москва г, ул. Головачёва, д. 2, строение Инв.№145",c62caa06-9bd6-453a-b082-bbd250068112,73863936-6246-423e-8a3f-e5e51b9e35cf,45389000,УО,1157746180305.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГЛАВНОЕ УПРАВЛЕНИЕ ЖИЛИЩНЫМ ФОНДОМ""",Многоквартирный,Исправный,4052.0,,-,-,-,,,,,,6c97b501-10dd-458b-a963-8990c59272a7,,,37.8015846,55.67952260000001,42,POINT (37.8015846 55.67952260000001)
"109380, Москва г, ул. Головачёва, д. 2, строение Инв.№190А",384e95ed-4609-465a-8ddc-0482ce728fd8,9823e9d4-52ea-4af5-82aa-0535716ebf00,45389000,УО,1157746180305.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГЛАВНОЕ УПРАВЛЕНИЕ ЖИЛИЩНЫМ ФОНДОМ""",Многоквартирный,Исправный,530.0,,-,-,-,,,,,,b4e03a6a-089e-481a-b59a-46f3a39c8612,,,37.8015846,55.67952260000001,42,POINT (37.8015846 55.67952260000001)
"109380, Москва г, ул. Головачёва, д. 2, строение Инв.№190Б",70351124-e8b8-4bd1-ad96-763ed516ffdf,0835e3af-edf2-4377-8dc5-c11b311ff868,45389000,УО,1157746180305.0,770401001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГЛАВНОЕ УПРАВЛЕНИЕ ЖИЛИЩНЫМ ФОНДОМ""",Многоквартирный,Исправный,421.0,,-,-,-,,,,,,f5304c00-e244-4f98-b0b0-7c273d0cea0c,,,37.8015846,55.67952260000001,42,POINT (37.8015846 55.67952260000001)
"109380, Москва г, ул. Головачёва, д. 3, корп. 3",e644f5f5-e265-45cd-bfb3-7bc6e75b087b,e644f5f5-e265-45cd-bfb3-7bc6e75b087b,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,9449.6,9391.8,-,-,-,,,,,77:04:0004006:1048,4110fb76-cc62-4518-9ebe-26caebf64390,,,37.805593,55.675897,42,POINT (37.805593 55.675897)
"109380, Москва г, ул. Головачёва, д. 5, корп. 1",d993d3f5-26e1-4cec-af0a-bdac9dcf9ee7,d993d3f5-26e1-4cec-af0a-bdac9dcf9ee7,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,4197.4,4197.4,-,-,-,,,,,77:04:0004006:1049,6a895446-0c4b-4375-9bf6-73d37b4778ed,,,37.8061665,55.67459419999999,42,POINT (37.8061665 55.67459419999999)
"109380, Москва г, ул. Головачёва, д. 5, корп. 2",325d0f46-7701-49ae-889a-90d0dec166a5,325d0f46-7701-49ae-889a-90d0dec166a5,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,4193.0,4193.2,-,-,-,,,,,77:04:0004006:1050,079ddc50-558b-41ce-aa89-31dc9880a1c2,,,37.8064633,55.6748941,42,POINT (37.8064633 55.6748941)
"109380, Москва г, ул. Головачёва, д. 7, корп. 1",b4f6ab21-3d65-47c6-a457-12d16b20e642,b4f6ab21-3d65-47c6-a457-12d16b20e642,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,4234.8,4234.8,-,-,-,,,,,77:04:0004006:1051,7867a7ea-24e7-48a5-b76c-d1154d196cbc,,,37.8069739,55.67403299999999,42,POINT (37.8069739 55.67403299999999)
"109380, Москва г, ул. Головачёва, д. 7, корп. 2",d3007afd-dada-4887-b976-a904493d30ce,d3007afd-dada-4887-b976-a904493d30ce,45389000,УО,1137746564097.0,772301001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЛЮБЛИНО""",Многоквартирный,Исправный,4221.1,4218.1,-,-,-,,,,,77:04:0004006:1052,840183db-194b-4d64-9a0f-151be81b1b07,,,37.8073119,55.674407,42,POINT (37.8073119 55.674407)
