Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"127081, Москва г, проезд. Ясный, д. 15",02aad1d5-ba21-4402-8dd2-b77da6b037d9,02aad1d5-ba21-4402-8dd2-b77da6b037d9,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,5750.3,5746,-,-,-,,,,,77:02:0006001:1017,4999c694-5f90-4b53-a9b7-7311bbefde30,,,37.620016,55.875006,75,POINT (37.620016 55.875006)
"127081, Москва г, проезд. Ясный, д. 15А",5e7a12ab-9c7f-49c4-8537-90d4adf8858d,5e7a12ab-9c7f-49c4-8537-90d4adf8858d,45364000,УО,1167746489327,771501001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРОГРЕСС +""",Многоквартирный,Исправный,12784.9,7715.00,-,-,-,,,,,77:02:0006001:1007,e38e6337-a668-48f6-8c3e-d064a4327556,,,37.619558,55.874067,75,POINT (37.619558 55.874067)
"127081, Москва г, проезд. Ясный, д. 15Б",54f7c2a5-be5e-4ee6-ab7d-3f573a93e014,54f7c2a5-be5e-4ee6-ab7d-3f573a93e014,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,12856.0,12432,-,-,-,,,,,77:02:0006001:1025,3392ada6-8940-46c7-a5cd-9b5fcb8b5abe,,,37.618686,55.875011,75,POINT (37.618686 55.875011)
"127081, Москва г, проезд. Ясный, д. 16",ffa96a8d-c814-4a44-a3d5-162e099b3eed,00892435-4eca-4d11-9b22-5be341f98448,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,20103.9,14748,-,-,-,,,,,77:02:0006002:12447,92c6affb-33f3-4880-9d47-7f915d324682,,,37.624391,55.874854,75,POINT (37.624391 55.874854)
"127081, Москва г, проезд. Ясный, д. 18",fc670912-ffed-4f6f-9d8e-ef8d815a83a0,fc670912-ffed-4f6f-9d8e-ef8d815a83a0,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,10045.6,7376,-,-,-,,,,,77:02:0006002:12068,c4e2b2c3-91a4-4c97-8690-51ec8a855f7d,,,37.623411,55.875354,75,POINT (37.623411 55.875354)
"127081, Москва г, проезд. Ясный, д. 19",582e5cf4-bbe2-468e-9d34-010fe8350c8c,582e5cf4-bbe2-468e-9d34-010fe8350c8c,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,6132.7,4881,-,-,-,,,,,77:02:0006001:1018,428b7bb5-3827-45c7-aba1-fb7b50d97af6,,,37.618578,55.87592,75,POINT (37.618578 55.87592)
"127081, Москва г, проезд. Ясный, д. 2",6e028ad6-403e-48e9-a752-637d0ab680ec,6e028ad6-403e-48e9-a752-637d0ab680ec,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,5607.4,,-,-,-,,,,,,cdf4c192-8d9f-47ef-be2b-501323a17460,,,37.632044,55.871622,75,POINT (37.632044 55.871622)
"127081, Москва г, проезд. Ясный, д. 20, корп. 2",80c42f8c-76c6-4e9f-b42a-4718cbdeacaa,80c42f8c-76c6-4e9f-b42a-4718cbdeacaa,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,3980.2,3980.2,-,-,-,,,,,77:02:0006002:1059,65c58f9d-14f5-4005-b822-59fd34e61619,,,37.625433,55.87589,75,POINT (37.625433 55.87589)
"127081, Москва г, проезд. Ясный, д. 24, корп. 1",73460723-71e0-429a-933a-cabfde8eb513,73460723-71e0-429a-933a-cabfde8eb513,45364000,УО,1157746494971,771501001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА ЮЖНОЕ МЕДВЕДКОВО""",Многоквартирный,Исправный,2601.5,2595,-,-,-,,,,,77:02:0006002:1060,96dddc81-4fd9-4f9a-ad71-8364c1d70831,,,37.623025,55.874789,75,POINT (37.623025 55.874789)
"127081, Москва г, проезд. Ясный, д. 25",12a35039-26a7-4c52-b69d-bf20429bb2a3,12a35039-26a7-4c52-b69d-bf20429bb2a3,45364000,ТСЖ,1027739816411,771501001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""ЯСНЫЙ""",Многоквартирный,Исправный,7463.7,7414,-,-,-,,,,,77:02:0006001:1024,175757e1-fb22-450f-b20d-cc87db205487,,,37.617914,55.878879,75,POINT (37.617914 55.878879)
