Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"129323, Москва г, ул. Снежная, д. 14, корп. 3",ec14c300-d5d2-4b89-825f-1f8f37d83a0e,ec14c300-d5d2-4b89-825f-1f8f37d83a0e,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,3650.7,3636.0,нет,нет,-,,,,,77:02:0015008:1030,34cc7a74-7872-4634-93a8-23c0d780100b,,,37.6464113,55.8493274,11,POINT (37.6464113 55.8493274)
"129323, Москва г, ул. Снежная, д. 17, корп. 1",c18f380b-4103-4cb1-966c-f8f1e6a67730,c18f380b-4103-4cb1-966c-f8f1e6a67730,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,9264.4,8491.0,нет,нет,-,,,,,77:02:0014011:1060,11b947e3-d51b-4207-b3f3-f4732c7ea3e9,,,37.6476516,55.8531219,11,POINT (37.6476516 55.8531219)
"129323, Москва г, ул. Снежная, д. 17, корп. 2",2fac8267-9ccc-4382-b761-029cf07d5c0e,1c43e412-1bd0-4793-b77b-ed860fcef111,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,30781.3,29225.8,нет,нет,-,,,,,77:02:0014011:1139,42f310f8-7d67-438b-9b88-f4250ec01087,,,37.6472614,55.85334899999999,11,POINT (37.6472614 55.85334899999999)
"129323, Москва г, ул. Снежная, д. 19",6849688a-ebcd-413b-983e-02188f2c7ed8,6849688a-ebcd-413b-983e-02188f2c7ed8,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,11490.8,10813.2,нет,нет,-,,,,,77:02:0014011:1131,bc1df826-b13b-4b81-b4aa-076dbde933b8,,,37.6499001,55.85512929999999,11,POINT (37.6499001 55.85512929999999)
"129323, Москва г, ул. Снежная, д. 19, корп. 2",64166e49-64b5-408b-9e53-b044dc4d96db,bd0e782c-c729-41e6-b7a7-5c6cdc54991c,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,18200.5,17371.2,нет,нет,-,,,,,77:02:0014011:1129,f41f2f25-dfc0-454b-94b5-d61010badad5,,,37.6488171,55.8542272,11,POINT (37.6488171 55.8542272)
"129323, Москва г, ул. Снежная, д. 21/1",0d9a247f-eb2f-4a99-a037-3ef0baf38fb8,0d9a247f-eb2f-4a99-a037-3ef0baf38fb8,45361000,УО,5137746246314.0,771601001.0,"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ГОРОДА МОСКВЫ ""ЖИЛИЩНИК РАЙОНА СВИБЛОВО""",Многоквартирный,Исправный,3517.2,1472.6,-,-,-,,,,,77:02:0014011:1062,03e9b568-a6b2-4def-aafc-49a3f9d0c7b2,,,37.650766,55.85487,11,POINT (37.650766 55.85487)
"129323, Москва г, ул. Снежная, д. 23",d22de58e-8b50-4262-a939-52b07f328bc2,d22de58e-8b50-4262-a939-52b07f328bc2,45361000,ТСЖ,1027716011180.0,771601001.0,"ТОВАРИЩЕСТВО СОБСТВЕННИКОВ ЖИЛЬЯ ""СНЕЖНАЯ 23""",Многоквартирный,Исправный,8830.4,7887.4,-,-,-,,,,,77:02:0014011:1137,cdcc57d3-3296-492b-8a02-f515fe365b52,,,37.650279,55.85601699999999,11,POINT (37.650279 55.85601699999999)
"129323, Москва г, ул. Снежная, д. 25",092c5d84-59fd-4ae4-876d-8f7504e6e88a,092c5d84-59fd-4ae4-876d-8f7504e6e88a,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,9503.6,6989.6,нет,нет,-,,,,,77:02:0014011:1063,b9bd8981-6e26-4ba6-be36-6f4f0a0ba1c6,,,37.652174,55.855464,11,POINT (37.652174 55.855464)
"129323, Москва г, ул. Снежная, д. 27, корп. 1",5ae6968b-e771-4cb2-adc4-6963f4036d97,5ae6968b-e771-4cb2-adc4-6963f4036d97,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,15066.9,14408.5,нет,нет,-,,,,,77:02:0014011:1064,6818f654-acb0-423b-8c45-f6e840a3a1fc,,,37.6523922,55.8561115,11,POINT (37.6523922 55.8561115)
"129323, Москва г, ул. Снежная, д. 27, корп. 2",ae006dc3-ff24-4319-959c-77d1d8a280d5,ae006dc3-ff24-4319-959c-77d1d8a280d5,45361000,УО,1087746440396.0,771601001.0,"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ УПРАВЛЯЮЩАЯ КОМПАНИЯ ""СВИБЛОВ ГРАД""",Многоквартирный,Исправный,13015.7,11151.1,нет,нет,-,,,,,77:02:0014011:1065,22e42854-f437-40c8-ac17-8c1f256dd725,,,37.6510287,55.8566546,11,POINT (37.6510287 55.8566546)
