Адрес ОЖФ,Идентификационный код адреса дома в ГИС ЖКХ,Глобальный уникальный идентификатор дома по ФИАС,Код ОКТМО,Способ управления,"ОГРН организации, осуществляющей управление домом","КПП организации, осуществляющей управление домом","Наименование организации, осуществляющей управление домом",Тип дома,Состояние,Общая площадь дома,Жилая площадь в доме,Дом находится в собственности субъекта Российской Федерации и в полном объеме используется в качестве общежития,Дом находится в муниципальной собственности и в полном объеме используется в качестве общежития,Тип общежития,Тип помещения (блока),Дата сноса объекта,Номер помещения (блока),Номер комнаты,Кадастровый номер,Глобальный уникальный идентификатор дома,Глобальный уникальный идентификатор помещения,Глобальный уникальный идентификатор комнаты,lon,lat,area_num,geometry
"111675, Москва г, ул. Красковская, д. 35",f0a9578a-f6fa-4467-a505-ac1215ee60aa,47026b95-437e-452b-a515-40f9bf2f9ab8,45308000,Не выбран,,,,Жилой,,91.8,,-,-,-,,,,,нет,cd634015-e5a3-413a-9038-e819a7541b42,,,37.90065,55.7133987,35,POINT (37.90065 55.7133987)
"111675, Москва г, ул. Красковская, д. 36",dbc15e87-c7eb-4b0c-af12-97bf3f561167,df780537-db9e-46f6-80e0-83f09aec67fd,45308000,Не выбран,,,,Жилой,,153.9,,-,-,-,,,,,нет,bc1aec09-3580-4d2f-98be-b2b34b6bcc55,,,37.90201589999999,55.713668,35,POINT (37.90201589999999 55.713668)
"111675, Москва г, ул. Красковская, д. 37",2ea38dec-4b4a-43a4-b6db-d3ea7935973e,ba91ef9c-0c67-468a-aff0-7d857ae3bc2b,45308000,Не выбран,,,,Жилой,,71.7,,-,-,-,,,,,,f6ba5b4d-dfde-4d5b-871e-9bb2ae79a3e8,,,37.9007253,55.7136262,35,POINT (37.9007253 55.7136262)
"111675, Москва г, ул. Красковская, д. 38, строение 1",e50019d1-fa50-441a-934f-99e20323643f,eab996eb-13df-496c-aabe-932437c65a7e,45308000,Не выбран,,,,Жилой,,221.4,,-,-,-,,,,,,833f3296-7406-428a-af34-a185f115ec45,,,37.9020724,55.7138386,35,POINT (37.9020724 55.7138386)
"111675, Москва г, ул. Красковская, д. 39",f4b3069d-2820-4358-9f40-7deee0544326,e4eaea82-8dea-4a56-bcc7-4f17eaf59740,45308000,Не выбран,,,,Жилой,,75.9,,-,-,-,,,,,,c035e49a-3892-4caa-8685-3b703128f436,,,37.9007476,55.7138219,35,POINT (37.9007476 55.7138219)
"111675, Москва г, ул. Красковская, д. 40",589353db-15fb-42e1-b3b6-6fba464f4c77,af56c4ca-5a69-4b77-91a5-64f030e5ba77,45308000,Не выбран,,,,Жилой,,151.1,,-,-,-,,,,,нет,404b0fbd-90e9-4627-b0e9-6b57d2c90d52,,,37.9021871,55.7140136,35,POINT (37.9021871 55.7140136)
"111675, Москва г, ул. Красковская, д. 41",42c5947a-8ef7-4ad9-9618-f982f03195e6,09e3c3a2-5c24-445f-8af5-f27765623290,45308000,Не выбран,,,,Жилой,,66.4,,-,-,-,,,,,,b342e1cc-abf3-4c17-b399-522e33d7d182,,,37.9009496,55.7140035,35,POINT (37.9009496 55.7140035)
"111675, Москва г, ул. Красковская, д. 43-45, строение 1",813b98e4-010b-4d11-b153-c4f5ae6a46cf,541b1eb1-43d5-4990-9be2-144ecf7cb591,45308000,Не выбран,,,,Жилой,Исправный,160.4,,-,-,-,,,,,,f4b2049a-00cb-48e6-a130-600fedca7710,,,37.9010985,55.7141533,35,POINT (37.9010985 55.7141533)
"111675, Москва г, ул. Красковская, д. 43-45, строение 2",4aa75ff0-d29e-4278-b903-719bc43c2f9e,6be9cc27-e370-43ee-9de2-1161acf19df7,45308000,Не выбран,,,,Жилой,,25.0,,-,-,-,,,,,,d216c3cb-253a-4acc-9fcf-d5f2088365ca,,,37.9010985,55.7141533,35,POINT (37.9010985 55.7141533)
"111675, Москва г, ул. Красковская, д. 44",639c48e8-c212-40f2-8874-b7d3c6108025,4d413ac1-72d3-4196-83c9-a1142cbbade9,45308000,Не выбран,,,,Жилой,,140.5,,-,-,-,,,,,нет,1793ed2e-a3f8-493b-b931-7e486d0d5e08,,,37.9023891,55.7141952,35,POINT (37.9023891 55.7141952)
"111675, Москва г, ул. Красковская, д. 47",1c01ee66-45ef-4121-8165-804fbeac89c0,045a27d8-070c-40be-a13c-74535c6dfdb0,45308000,Не выбран,,,,Жилой,,214.1,,-,-,-,,,,,нет,d3f5b940-32cb-47d6-a0de-eae1586a2349,,,37.9011841,55.7143261,35,POINT (37.9011841 55.7143261)
"111675, Москва г, ул. Красковская, д. 48",764b98fa-d283-4e78-b46c-d77f350c6bf5,cb6a577c-c4a9-4930-b523-ba7dff664c5b,45308000,Не выбран,,,,Жилой,,13.2,,-,-,-,,,,,,91fecd3c-0466-4aa0-87cb-11103c53b897,,,37.9030002,55.7142413,35,POINT (37.9030002 55.7142413)
"111675, Москва г, ул. Красковская, д. 49",58560d37-0d2a-46e6-bfd6-ba2d2b5902e6,a04340b7-ebe9-4f09-a590-6af17b8a0ade,45308000,Не выбран,,,,Жилой,,63.3,,-,-,-,,,,,,9bb99921-aee3-4cd5-ad1a-bc2961d9b730,,,37.9013228,55.7145307,35,POINT (37.9013228 55.7145307)
"111675, Москва г, ул. Красковская, д. 5",02f1c8bc-1f57-4597-8c7d-5a77e916bef1,6c48d311-ff1d-4a83-9b9c-37af7cf51fe2,45308000,Не выбран,,,,Жилой,,88.1,,-,-,-,,,,,,0b98ec81-44b8-4aae-b55d-bf3cf52af12b,,,37.8981475,55.7103822,35,POINT (37.8981475 55.7103822)
"111675, Москва г, ул. Красковская, д. 51",44479517-96b7-47e1-9ec5-c793ff57c96c,8c48cb26-45b8-41aa-9d8d-e4dbf34ffa02,45308000,Не выбран,,,,Жилой,,104.3,,-,-,-,,,,,,885998f3-1ada-4c82-943b-03485a7b5d05,,,37.901464,55.7147215,35,POINT (37.901464 55.7147215)
"111675, Москва г, ул. Красковская, д. 52",7e49d5e0-1fc7-48db-b0c7-b41751476911,92acdbb7-91df-4fa5-97a6-bc03dc76196f,45308000,Не выбран,,,,Жилой,,88.7,,-,-,-,,,,,,1257d955-d621-491e-92cf-ba740a19bc22,,,37.90249439999999,55.7145774,35,POINT (37.90249439999999 55.7145774)
"111675, Москва г, ул. Красковская, д. 53",b3d9947a-3f9b-4f56-86be-0859735c88d1,fe52b2dc-2a10-4f8a-930b-58be4ab801e8,45308000,Не выбран,,,,Жилой,,69.7,,-,-,-,,,,,,a8bc4ea0-5877-4de1-bf6e-97216330ef2d,,,37.9006689,55.7148695,35,POINT (37.9006689 55.7148695)
"111675, Москва г, ул. Красковская, д. 54",f5fe21bf-085f-464f-aa2d-3282e390d855,aa1f4404-e434-48c3-bc34-d602a8cc4744,45308000,Не выбран,,,,Жилой,,276.7,,-,-,-,,,,,,d119b425-8f0a-4742-b0cd-f301c4863c8e,,,37.9026357,55.7147683,35,POINT (37.9026357 55.7147683)
"111675, Москва г, ул. Красковская, д. 55",ff4a4945-4f24-47aa-8ebb-efffa2524cd3,7eff65da-5154-423b-8b09-73f6bfd905cc,45308000,Не выбран,,,,Жилой,,45.1,,-,-,-,,,,,,80688376-549e-4350-b81b-d0f9fa58b06c,,,37.901547,55.71490799999999,35,POINT (37.901547 55.71490799999999)
"111675, Москва г, ул. Красковская, д. 56",9257d67f-7ca0-429b-8cc8-7712d82901c9,b79a53ca-e85c-43da-a1db-585e77d1508f,45308000,Не выбран,,,,Жилой,,97.8,,-,-,-,,,,,,bfa7d631-d650-4267-9fc2-2cd9ffc57ed6,,,37.9030705,55.7149674,35,POINT (37.9030705 55.7149674)
"111675, Москва г, ул. Красковская, д. 56, строение 1",8a451d83-fb0c-40a2-990d-b8ce0033f96a,8a451d83-fb0c-40a2-990d-b8ce0033f96a,45308000,Не выбран,,,,Жилой,,159.0,,-,-,-,,,,,,8510bb9f-ef2f-43f0-98d2-ed92d3806bbd,,,37.9030705,55.7149674,35,POINT (37.9030705 55.7149674)
"111675, Москва г, ул. Красковская, д. 57",b6e6ef72-49a8-4201-b3e8-b31009e493ae,9396e4a4-75f3-43ea-a50d-db01b7916fe5,45308000,Не выбран,,,,Жилой,,24.3,,-,-,-,,,,,,107f56b3-7116-46f3-a0d5-413c162fb176,,,37.9016326,55.7150808,35,POINT (37.9016326 55.7150808)
"111675, Москва г, ул. Красковская, д. 58",5f908aac-543a-4089-9efe-1ef11fe7ad5c,19f03e19-2bb6-4e7d-80d1-bcb07289ae9b,45308000,Не выбран,,,,Жилой,,139.4,,-,-,-,,,,,нет,ba49661e-3309-4c35-910c-a49514fc39cf,,,37.90279659999999,55.7151685,35,POINT (37.90279659999999 55.7151685)
"111675, Москва г, ул. Красковская, д. 59",74dc37f7-4999-47fd-86af-e535f570a0cb,310cb572-a1a6-43a9-8f1c-64581a98b6e4,45308000,Не выбран,,,,Жилой,,53.6,,-,-,-,,,,,,bffacba8-512e-4b27-9617-855ba53febf5,,,37.9017713,55.7152853,35,POINT (37.9017713 55.7152853)
"111675, Москва г, ул. Красковская, д. 6",2c746cbd-14fa-47f4-aa1c-29fb5f1f9427,6bad4dd9-5e9f-4751-938d-4019f2849a2f,45308000,Не выбран,,,,Жилой,,103.1,,-,-,-,,,,,нет,cd775824-d18d-40f6-b88b-ab474dc199bd,,,37.8993011,55.7105247,35,POINT (37.8993011 55.7105247)
"111675, Москва г, ул. Красковская, д. 60",24ab56f5-e2ca-46ec-bc5b-dfce229e5b2d,f362d352-af89-4d0f-a150-7c2361e34ff5,45308000,Не выбран,,,,Жилой,,71.1,,-,-,-,,,,,,caf825c4-eabb-49ba-a469-dcd7ef63555f,,,37.9029456,55.7153184,35,POINT (37.9029456 55.7153184)
"111675, Москва г, ул. Красковская, д. 61",cfc126db-1418-421d-b855-34b5dffe69bb,9b94ac03-7a56-416d-b6b3-c00611feca54,45308000,Не выбран,,,,Жилой,,151.8,,-,-,-,,,,,нет,8bc8d17d-d9ba-4aa1-9181-d93951e2809f,,,37.9019528,55.7155762,35,POINT (37.9019528 55.7155762)
"111675, Москва г, ул. Красковская, д. 62",eb9393cf-33c3-4e98-b0ff-759a6f53548b,00424792-f5f7-4044-9016-5f882e4b3d86,45308000,Не выбран,,,,Жилой,,76.8,,-,-,-,,,,,,6d19c6b2-06cd-42ce-b0e9-13185876852a,,,37.9030432,55.71574159999999,35,POINT (37.9030432 55.71574159999999)
"111675, Москва г, ул. Красковская, д. 62А",6598299d-95b4-4d58-a901-e9644ac9ef33,93370d88-8f32-49a0-ba5b-1386137dfb44,45308000,Не выбран,,,,Жилой,,77.5,,-,-,-,,,,,,6198cdc7-ad25-4ece-b41e-a3b1bd1c3373,,,37.9038619,55.715764,35,POINT (37.9038619 55.715764)
"111675, Москва г, ул. Красковская, д. 63",407462a3-fe80-479c-a936-5364e92ca028,cce92e15-0724-4ff8-8f97-b3cfab4504ef,45308000,Не выбран,,,,Жилой,,117.9,,-,-,-,,,,,нет,29dae6f0-91a3-42f4-83a0-d368490d4f5e,,,37.9020915,55.7157807,35,POINT (37.9020915 55.7157807)
"111675, Москва г, ул. Красковская, д. 65",51df2b7b-db1d-4184-851c-16e3afbf1499,a43ddb1e-0208-4e2b-bc89-6c9d65a43225,45308000,Не выбран,,,,Жилой,,82.2,,-,-,-,,,,,,d4e39e06-2236-4612-b277-2aed3c0a0785,,,37.9021428,55.71597870000001,35,POINT (37.9021428 55.71597870000001)
"111675, Москва г, ул. Красковская, д. 66",7adadc75-4637-4dcf-8ed8-33836ecaac74,9f915008-066b-4ba2-80b9-628b28c09766,45308000,Не выбран,,,,Жилой,,79.5,,-,-,-,,,,,,7d9c3a8f-e712-4ed7-af2c-2bc2d9519cfa,,,37.9031288,55.7159144,35,POINT (37.9031288 55.7159144)
"111675, Москва г, ул. Красковская, д. 67",f5107ef4-de9f-4c79-8e7c-9e90c79c6134,d1b98317-786d-4523-853f-15cc8642e52a,45308000,Не выбран,,,,Жилой,,157.4,,-,-,-,,,,,нет,5ca50fc1-a6c3-4361-944e-2a097e01ec92,,,37.9023055,55.7162127,35,POINT (37.9023055 55.7162127)
